cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"29","1122","7","11A205","17","40168","1","1","1","02","3","4","2","3","4","2","2","2","2","1","2","4","3","3","3",10934
"29","1122","7","11A205","17","40168","2","1","0","01","4","4","4","4","4","5","3","3","2","2","4","6","3","3","3",5467
"29","1122","3","11B211","17","40194","1","1","0","01","2","2","3","2","2","3","3","3","1","2","3","6","3","3","2",45321
"29","1122","3","11B211","17","40194","2","1","0","01","4","3","4","3","3","4","3","3","2","2","3","4","4","3","3",18129
"29","1122","3","11B211","17","40194","4","1","0","01","3","3","3","3","3","2","3","3","2","2","3","5","4","3","3",18129
"29","1122","3","11B211","17","40194","3","1","0","02","4","3","3","3","3","2","3","3","2","2","4","5","3","3","3",18129
"29","1122","7","11A205","17","40201","4","1","0","01","3","3","3","3","3","3","2","3","2","2","3","5","3","3","3",15689
"29","1122","7","11A205","17","40201","3","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",15689
"29","1122","7","11A205","17","40201","2","1","0","02","4","5","4","5","4","5","3","3","2","2","4","6","5","3","3",54911
"29","1122","3","12B211","17","40226","1","1","0","02","3","3","3","3","4","4","2","3","1","1","3","4","3","3","3",34270
"29","1122","3","12B211","17","40226","2","1","0","03","3","3","3","3","4","4","2","3","1","1","4","4","4","3","3",25703
"29","1122","3","12B211","17","40226","3","1","0","02","3","3","4","4","4","3","2","3","2","2","3","4","3","3","3",17135
"29","1122","3","12B211","17","40226","4","1","0","01","4","4","4","4","3","3","1","3","2","2","3","5","3","3","3",25703
"29","1122","6","11A206","17","40297","3","1","1","01","3","2","3","2","2","2","1","1","1","2","2","4","2","1","1",23689
"29","1122","6","11A206","17","40297","4","1","0","04","2","3","2","3","3","4","1","1","2","1","3","3","4","3","3",47378
"29","1122","6","11A206","17","40297","2","1","0","01","3","2","3","2","3","2","3","3","2","2","2","3","3","3","3",11844
"29","1122","6","11A206","17","40297","1","1","0","03","2","2","1","2","3","3","3","2","2","2","3","4","4","3","1",35533
"29","1122","6","11A206","17","40327","4","1","0","01","2","2","2","2","3","2","3","3","2","1","2","2","2","3","3",8045
"29","1122","6","11A206","17","40327","2","1","0","02","2","2","2","2","2","3","2","2","1","2","5","6","4","1","3",16089
"29","1122","6","11A206","17","40327","3","1","0","01","3","2","2","3","2","4","1","2","2","2","3","2","2","3","3",16089
"29","1122","6","11A206","17","40327","1","1","0","01","3","2","3","2","4","3","3","3","1","2","4","4","3","3","3",8045
"29","1122","2","11B212","17","40384","3","1","0","03","2","3","2","3","2","3","1","1","1","1","2","4","3","1","3",25121
"29","1122","2","11B212","17","40384","1","1","0","02","2","2","2","2","4","3","2","3","2","1","3","6","2","3","3",16748
"29","1122","2","11B212","17","40384","4","1","0","04","3","3","3","3","4","3","1","2","1","2","2","3","2","3","3",33495
"29","1122","2","11B212","17","40420","2","1","0","02","3","4","3","3","4","5","2","3","2","2","3","3","3","3","3",11175
"29","1122","2","11B212","17","40420","4","1","0","02","3","4","3","4","3","4","3","3","2","2","2","3","2","2","2",16762
"27","1122","5","13A207","18","40044","3","1","0","01","3","1","3","2","4","1","3","3","1","2","2","6","1","2","1",27700
"27","1122","5","13A207","18","40044","2","1","0","02","5","4","4","4","3","3","3","3","2","2","5","4","4","1","3",27700
"27","1122","5","13A207","18","40044","1","1","0","02","4","2","4","2","5","5","3","3","2","2","3","6","3","3","3",18467
"27","1122","1","11B213","18","40067","2","1","0","02","2","2","2","3","2","3","1","1","1","1","2","4","2","1","1",19912
"27","1122","1","11B213","18","40067","1","1","0","01","2","2","2","2","4","4","2","1","1","1","1","5","5","1","2",19912
"27","1122","1","11B213","18","40067","4","1","0","01","4","3","3","3","3","3","2","2","1","2","4","4","4","3","2",19912
"27","1122","1","11B213","18","40067","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",19912
"27","1122","8","11A204","18","40099","3","1","0","02","2","2","2","2","3","3","1","1","1","1","2","4","3","1","1",9091
"27","1122","8","11A204","18","40099","2","1","0","01","2","2","2","2","2","2","1","1","1","1","1","4","2","1","1",27274
"27","1122","8","11A204","18","40099","4","1","1","01","3","3","3","3","3","3","2","2","1","1","2","5","2","1","2",9091
"27","1122","8","11A204","18","40099","1","1","0","02","3","2","3","2","3","3","3","3","2","2","3","6","3","3","3",27274
"27","1122","4","11A218","18","40129","4","1","0","04","5","2","4","1","5","5","2","3","2","2","5","6","5","3","3",22258
"27","1122","4","11A218","18","40129","3","1","0","04","4","3","4","3","5","4","3","3","2","2","4","6","3","3","3",29678
"27","1122","4","11A218","18","40129","2","1","0","01","3","4","3","4","5","4","3","3","2","2","4","6","3","3","3",22258
"27","1122","4","11A218","18","40129","1","1","0","04","3","2","3","2","3","3","1","2","1","1","2","5","3","2","2",7419
"27","1122","8","13A204","18","40134","4","1","0","04","4","6","4","6","4","6","1","3","1","2","5","6","5","3","2",11301
"27","1122","8","13A204","18","40134","2","1","0","02","2","3","2","2","4","3","1","2","2","2","3","6","3","3","3",11301
"27","1122","8","13A204","18","40134","3","1","0","01","1","1","1","1","3","2","1","1","1","1","1","6","3","1","1",22601
"27","1122","1","12B213","18","40135","4","1","0","02","4","2","4","2","2","3","3","3","2","1","2","3","3","3","2",17959
"27","1122","1","12B213","18","40135","3","1","0","01","4","5","4","5","5","5","3","3","3","1","4","6","6","3","2",8979
"27","1122","1","12B213","18","40135","1","1","0","01","3","2","2","3","4","3","2","2","1","2","3","3","4","3","1",26938
"27","1122","1","12B213","18","40135","2","1","0","01","4","2","4","2","4","3","2","3","1","1","2","6","2","2","2",8979
"27","1122","5","11A207","18","40138","1","1","0","01","3","3","3","3","4","3","2","3","2","2","4","6","4","3","3",10467
"27","1122","5","11A207","18","40138","2","1","0","02","3","4","3","4","4","2","2","2","2","2","5","6","4","3","3",20934
"27","1122","5","11A207","18","40138","3","1","0","02","2","1","2","2","2","1","1","2","2","2","2","6","2","3","3",20934
"27","1122","5","11A207","18","40138","4","1","0","01","3","3","3","3","4","3","2","2","2","2","3","6","3","3","3",20934
"27","1122","7","12A205","18","40163","2","1","0","02","4","5","3","3","4","5","2","2","2","1","2","4","4","3","1",17500
"27","1122","7","12A205","18","40163","4","1","1","01","4","2","4","2","4","5","3","3","2","2","4","6","3","3","3",17500
"27","1122","7","12A205","18","40163","3","1","0","03","2","2","2","2","3","3","3","2","1","2","2","5","3","2","3",34999
"27","1122","7","12A205","18","40163","1","1","0","01","3","3","3","3","4","3","2","2","1","2","2","6","3","2","3",8750
"27","1122","3","12B211","18","40253","1","1","0","02","4","4","4","3","4","4","3","3","2","2","4","6","4","3","3",28991
"27","1122","3","12B211","18","40253","3","1","0","01","3","3","3","3","4","5","3","3","2","2","3","6","3","3","3",5798
"27","1122","3","12B211","18","40253","2","1","0","01","2","2","2","2","3","2","1","1","1","1","1","4","3","3","1",11596
"27","1122","3","12B211","18","40253","4","1","0","01","1","2","1","2","2","2","1","1","1","1","1","4","1","2","1",11596
"27","1122","2","12B212","18","40319","1","1","0","05","2","3","3","3","4","4","2","2","2","2","3","6","3","3","3",37592
"27","1122","2","12B212","18","40319","3","1","0","02","4","4","4","3","3","3","3","3","2","2","3","6","5","3","3",22555
"27","1122","2","12B212","18","40319","4","1","0","01","2","3","2","2","4","3","2","2","1","1","2","4","2","2","3",15037
"27","1122","2","12B212","18","40319","2","1","0","03","3","2","2","2","4","2","2","2","2","1","2","6","3","3","2",30074
"27","1122","6","12A206","18","40325","1","1","0","01","3","3","3","3","4","4","2","2","2","1","3","6","3","3","3",6824
"27","1122","6","12A206","18","40325","3","1","0","01","3","2","3","2","2","2","3","3","2","1","2","4","2","3","2",6824
"27","1122","6","12A206","18","40325","4","1","0","03","3","3","3","3","2","2","2","2","2","2","2","6","3","3","3",13647
"27","1122","6","12A206","18","40325","2","1","0","02","4","5","4","5","4","3","3","3","2","1","3","6","4","3","3",13647
"27","1122","4","11A218","18","40381","2","1","0","01","4","2","4","2","3","2","3","3","2","2","3","4","2","3","3",7707
"27","1122","4","11A218","18","40381","3","1","0","02","3","3","3","3","4","4","2","3","1","1","3","6","5","1","1",15414
"27","1122","4","11A218","18","40381","1","1","0","01","4","4","4","4","3","4","3","3","2","2","3","6","3","3","3",15414
"27","1122","4","11A218","18","40381","4","1","0","01","2","2","2","2","2","2","3","2","1","2","2","4","2","3","2",23121
"03","1122","1","13B213","19","40006","4","1","0","02","4","5","3","3","2","3","2","2","2","2","3","6","3","3","3",43299
"03","1122","8","12A204","19","40007","2","1","0","02","4","3","4","3","4","3","3","3","2","2","3","6","3","3","3",32083
"03","1122","8","12A204","19","40007","4","1","0","01","2","2","2","2","2","2","2","1","1","1","2","4","3","1","3",24062
"03","1122","8","12A204","19","40007","3","1","0","01","4","2","4","2","4","2","3","3","2","2","3","6","2","1","3",24062
"03","1122","8","12A204","19","40007","1","1","0","01","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",16041
"03","1122","4","12A218","19","40041","3","1","0","03","1","1","2","2","3","3","1","1","1","1","2","4","3","1","3",24899
"03","1122","4","12A218","19","40041","4","1","0","01","3","3","3","4","4","4","3","2","2","1","3","6","3","3","2",24899
"03","1122","4","12A218","19","40041","2","1","0","02","3","2","3","2","3","2","2","2","1","2","2","4","3","3","3",16600
"03","1122","4","12A218","19","40041","1","1","0","01","3","3","3","3","5","3","3","3","2","2","4","6","5","3","3",8300
"03","1122","4","13A218","19","40043","3","1","0","02","2","2","2","2","3","3","2","2","1","1","3","3","3","3","2",35702
"03","1122","4","13A218","19","40043","1","1","0","01","2","2","2","2","4","4","1","2","1","1","3","4","3","3","3",23801
"03","1122","4","13A218","19","40043","2","1","0","01","2","2","2","2","4","3","1","1","1","1","2","3","3","1","2",35702
"03","1122","4","13A218","19","40043","4","1","0","02","3","3","3","3","4","4","1","1","1","1","2","3","3","1","3",23801
"03","1122","4","11A218","19","40045","3","1","0","02","3","2","3","2","3","3","3","3","2","2","3","4","3","3","3",23685
"03","1122","4","11A218","19","40045","4","1","0","02","3","2","3","2","4","3","3","2","2","2","3","4","2","3","3",23685
"03","1122","4","11A218","19","40045","1","1","0","01","2","2","2","2","3","2","1","3","1","1","3","4","2","3","3",23685
"03","1122","8","11A204","19","40048","2","1","0","01","4","3","4","3","4","2","2","3","2","2","3","2","2","3","3",8047
"03","1122","8","11A204","19","40048","1","1","0","01","4","4","4","4","4","3","3","3","2","2","5","6","3","3","3",8047
"03","1122","8","11A204","19","40048","4","1","2","01","3","2","3","2","3","3","1","2","2","1","3","4","3","3","3",8047
"03","1122","8","12A204","19","40050","2","1","0","02","3","3","3","3","3","3","1","2","1","1","2","3","3","2","2",15524
"03","1122","8","12A204","19","40050","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",7762
"03","1122","8","12A204","19","40050","4","1","0","02","3","3","3","3","3","3","3","2","2","2","3","6","3","3","3",31048
"03","1122","1","12B213","19","40053","1","1","0","01","4","4","4","4","5","5","3","2","2","2","3","6","3","3","3",15165
"03","1122","8","12A204","19","40053","4","1","1","01","4","4","4","4","5","3","3","3","2","2","3","6","3","3","3",7838
"03","1122","8","12A204","19","40053","1","1","0","02","2","2","2","2","2","2","2","3","1","2","2","3","3","1","1",15677
"03","1122","1","12B213","19","40053","4","1","0","01","2","2","2","2","3","3","2","2","1","1","3","3","3","3","2",7583
"03","1122","1","12B213","19","40053","2","1","0","01","2","2","2","2","2","2","1","2","1","1","3","3","3","1","3",15165
"03","1122","8","12A204","19","40053","3","1","0","02","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",15677
"03","1122","5","12A207","19","40060","4","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",40230
"03","1122","5","12A207","19","40060","2","1","0","02","3","2","3","2","2","2","2","2","1","2","2","6","2","3","3",40230
"03","1122","5","12A207","19","40060","3","1","0","04","3","2","3","2","3","2","2","2","1","1","2","4","3","2","3",40230
"03","1122","5","12A207","19","40060","1","1","0","01","4","3","4","3","5","3","3","3","2","2","3","6","3","3","3",24138
"03","1122","5","13A207","19","40062","4","1","0","02","2","1","2","1","3","3","2","2","1","2","3","4","2","3","3",21201
"03","1122","5","13A207","19","40062","1","1","0","02","4","3","4","3","5","5","3","2","1","2","3","6","3","3","3",31802
"03","1122","5","13A207","19","40062","2","1","0","02","3","3","3","3","3","3","2","2","1","2","3","6","3","3","3",21201
"03","1122","5","12A207","19","40063","4","1","0","02","3","3","3","6","3","3","3","3","2","2","3","6","3","3","3",24723
"03","1122","5","12A207","19","40063","2","1","0","01","3","2","2","2","4","2","2","2","2","2","2","6","2","3","3",16482
"03","1122","5","12A207","19","40063","3","1","0","02","2","3","2","2","2","2","1","1","1","1","2","3","3","2","2",24723
"03","1122","4","11A218","19","40085","3","1","0","01","3","3","3","3","4","3","3","3","2","2","3","4","3","3","3",20644
"03","1122","4","11A218","19","40085","2","1","0","01","4","2","4","3","4","3","3","3","2","2","3","6","5","3","3",13763
"03","1122","4","11A218","19","40085","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",20644
"03","1122","4","11A218","19","40085","4","1","0","02","4","2","3","3","4","5","3","3","2","2","4","4","3","3","3",13763
"03","1122","4","12A218","19","40093","1","1","0","02","3","2","3","2","4","4","3","3","2","2","3","5","3","3","3",24261
"03","1122","4","12A218","19","40093","4","1","0","03","3","3","3","3","4","4","3","3","2","2","4","6","3","3","3",32348
"03","1122","4","12A218","19","40093","2","1","0","01","3","3","3","3","6","3","3","2","2","2","3","7","6","3","3",8087
"03","1122","4","12A218","19","40093","3","1","0","02","3","4","3","4","4","5","3","3","1","1","3","6","4","3","2",16174
"03","1122","1","12B213","19","40094","4","1","0","01","3","3","2","2","2","4","2","2","2","2","3","6","1","3","3",16160
"03","1122","1","12B213","19","40094","3","1","0","01","4","2","4","2","2","2","1","1","1","1","2","3","2","1","3",8080
"03","1122","1","12B213","19","40094","2","1","0","01","3","3","3","3","4","3","1","1","1","1","2","4","2","3","3",8080
"03","1122","1","12B213","19","40094","1","1","0","01","2","2","2","2","6","6","1","1","2","2","4","7","6","3","1",32320
"03","1122","8","11A204","19","40098","1","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",23765
"03","1122","8","11A204","19","40098","3","1","1","02","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",15843
"03","1122","8","11A204","19","40098","4","1","0","04","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",23765
"03","1122","5","11A207","19","40110","1","1","0","04","4","2","4","2","4","4","2","3","2","2","3","6","3","3","3",13949
"03","1122","5","11A207","19","40110","2","1","0","01","3","3","3","3","2","2","2","2","2","2","3","6","3","3","3",6975
"03","1122","5","11A207","19","40110","3","1","0","03","2","2","2","2","2","2","2","2","1","1","2","3","2","1","1",20924
"03","1122","5","11A207","19","40110","4","1","0","03","3","3","3","3","3","4","2","3","1","1","2","4","3","3","3",34873
"03","1122","5","13A207","19","40112","4","1","0","01","2","3","2","3","2","3","2","3","2","2","3","6","3","3","3",9635
"03","1122","5","13A207","19","40112","1","1","0","01","1","2","1","2","4","4","2","2","1","1","4","5","3","3","3",9635
"03","1122","5","13A207","19","40112","3","1","0","01","3","3","3","3","4","4","3","3","2","2","4","6","4","3","3",9635
"03","1122","1","11B213","19","40140","3","1","0","01","1","2","2","1","1","2","1","2","1","2","2","6","3","2","2",24817
"03","1122","1","11B213","19","40140","4","1","0","04","2","2","1","1","2","1","1","1","1","1","2","4","4","1","2",33089
