cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"01","0322","081","3","105-6","1513978","01","13B201","15","40157","0283","3","1","0","00","2022-03-06","00","2022-03-07","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0322","081","3","105-6","1513978","01","13B201","15","40157","0382","4","1","0","00","2022-03-06","00","2022-03-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","104","4","059-0","1514762","01","12A208","15","40158","0062","2","1","0","00","2022-03-01","00","2022-03-03","2","-","-","05","1","","","01","05","-","05","00","00",""
"01","0322","104","4","059-0","1514762","01","12A208","15","40158","0089","3","1","0","03","2022-03-15","03","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","104","4","059-0","1514762","01","12A208","15","40158","0034","1","1","0","00","2022-03-01","00","2022-03-06","2","-","-","04","1","","","04","02","-","04","00","00",""
"01","0322","104","4","059-0","1514762","01","12A208","15","40158","0008","4","1","0","00","2022-03-01","00","2022-03-03","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0322","058","1","147-1","1512575","01","11B203","15","40164","0077","4","1","0","00","2022-03-05","00","2022-03-06","1","-","-","05","1","","","02","01","-","05","00","00",""
"01","0322","058","1","147-1","1512575","01","11B203","15","40164","0012","1","1","0","00","2022-03-05","00","2022-03-09","1","-","-","03","1","","","02","01","-","03","00","00",""
"01","0322","058","1","147-1","1512575","01","11B203","15","40164","0034","2","1","0","00","2022-03-05","00","2022-03-06","1","-","-","02","1","","","02","01","-","02","00","00",""
"01","0322","058","1","147-1","1512575","01","11B203","15","40164","0055","3","1","0","00","2022-03-05","00","2022-03-14","1","-","-","02","1","","","01","01","-","02","00","00",""
"01","0322","121","5","141-A","1518702","01","11B197","15","40168","0339","4","1","0","00","2022-03-09","00","2022-03-11","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0322","121","5","141-A","1518702","01","11B197","15","40168","0043","1","1","0","00","2022-03-11","00","2022-03-11","2","-","-","05","1","","","01","01","-","05","00","00",""
"01","0322","121","5","141-A","1518702","01","11B197","15","40168","0220","3","1","0","00","2022-03-11","00","2022-03-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0322","121","5","141-A","1518702","01","11B197","15","40168","0134","2","1","0","00","2022-03-09","00","2022-03-09","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0322","033","8","199-A","1505501","01","11B194","15","40190","0236","1","1","0","00","2022-03-02","00","2022-03-03","2","-","-","02","1","","","01","02","-","02","00","00",""
"01","0322","033","8","199-A","1505501","01","11B194","15","40190","0259","4","1","1","00","2022-03-02","00","2022-03-07","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","0322","033","8","199-A","1505501","01","11B194","15","40190","0074","2","1","0","06","2022-03-16","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","033","8","199-A","1505501","01","11B194","15","40190","0255","3","1","0","00","2022-03-03","00","2022-03-11","1","-","-","03","1","","","03","02","-","03","00","00",""
"01","0322","033","5","389-2","1506890","01","12B197","15","40198","0041","1","1","0","00","2022-03-07","00","2022-03-07","2","-","-","03","1","","","02","02","-","03","00","01",""
"01","0322","033","5","389-2","1506890","01","12B197","15","40198","0182","4","1","1","00","2022-03-03","00","2022-03-11","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0322","033","5","389-2","1506890","01","12B197","15","40198","0082","2","1","0","00","2022-03-02","00","2022-03-06","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0322","033","5","389-2","1506890","01","12B197","15","40198","0134","3","1","0","00","2022-03-02","00","2022-03-06","2","-","-","08","1","","","07","07","-","08","00","00",""
"01","0322","013","8","133-8","1500929","01","12B194","15","40219","0080","2","1","0","00","2022-03-08","00","2022-03-11","2","-","-","06","1","","","02","03","-","06","00","00",""
"01","0322","013","8","133-8","1500929","01","12B194","15","40219","0113","4","1","1","00","2022-03-03","00","2022-03-03","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0322","013","8","133-8","1500929","01","12B194","15","40219","0044","3","1","0","00","2022-03-03","00","2022-03-03","2","-","-","06","1","","","05","05","-","06","00","00",""
"01","0322","013","8","133-8","1500929","01","12B194","15","40219","0051","1","1","1","00","2022-03-03","00","2022-03-03","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0322","121","8","051-5","1518325","01","11B194","15","40223","0079","2","1","0","00","2022-03-06","00","2022-03-06","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0322","121","8","051-5","1518325","01","11B194","15","40223","0111","1","1","0","00","2022-03-06","00","2022-03-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0322","121","8","051-5","1518325","01","11B194","15","40223","0048","4","1","1","00","2022-03-06","00","2022-03-06","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0322","121","8","051-5","1518325","01","11B194","15","40223","0022","3","1","0","00","2022-03-06","00","2022-03-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","033","5","078-A","1504525","01","11B197","15","40227","0072","4","1","0","00","2022-03-02","00","2022-03-06","2","-","-","03","1","","","02","03","-","03","00","00",""
"01","0322","033","5","078-A","1504525","01","11B197","15","40227","0047","3","1","0","00","2022-03-02","00","2022-03-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","033","5","078-A","1504525","01","11B197","15","40227","0021","2","1","0","00","2022-03-02","00","2022-03-06","2","-","-","06","1","","","01","02","-","06","00","00",""
"01","0322","033","5","078-A","1504525","01","11B197","15","40227","0101","1","1","0","00","2022-03-02","00","2022-03-11","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","0322","013","5","091-2","1527831","01","12B197","15","40229","0076","3","1","0","06","2022-03-16","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","013","5","091-2","1527831","01","12B197","15","40229","0107","4","1","0","00","2022-03-06","00","2022-03-11","2","-","-","04","1","","","03","01","-","02","02","00",""
"01","0322","013","5","091-2","1527831","01","12B197","15","40229","0010","1","1","0","00","2022-03-06","00","2022-03-06","2","-","-","06","1","","","04","02","-","06","00","00",""
"01","0322","013","5","091-2","1527831","01","12B197","15","40229","0047","2","1","0","00","2022-03-06","00","2022-03-07","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","0322","025","4","179-0","1502474","01","11A208","15","40245","0052","2","1","0","00","2022-03-03","00","2022-03-06","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0322","025","4","179-0","1502474","01","11A208","15","40245","0007","4","1","0","00","2022-03-03","00","2022-03-06","1","-","-","05","1","","","05","02","-","05","00","00",""
"01","0322","025","4","179-0","1502474","01","11A208","15","40245","0082","3","1","0","00","2022-03-07","00","2022-03-07","1","-","-","03","1","","","03","01","-","03","00","00",""
"01","0322","025","4","179-0","1502474","01","11A208","15","40245","0128","1","1","1","00","2022-03-03","00","2022-03-06","1","-","-","03","1","","","01","01","-","03","00","00",""
"01","0322","058","4","016-8","1510520","01","11A208","15","40246","0003","1","1","0","00","2022-03-02","00","2022-03-06","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0322","058","4","016-8","1510520","01","11A208","15","40246","0044","4","1","0","00","2022-03-01","00","2022-03-06","2","-","-","03","1","","","03","01","-","03","00","00",""
"01","0322","058","4","016-8","1510520","01","11A208","15","40246","0029","3","1","0","00","2022-03-03","00","2022-03-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0322","058","4","016-8","1510520","01","11A208","15","40246","0016","2","1","0","00","2022-03-01","00","2022-03-02","2","-","-","05","1","","","02","03","-","05","00","00",""
"01","0322","058","2","058-1","1511135","01","12B202","15","40247","0142","4","1","0","00","2022-03-05","00","2022-03-06","1","-","-","03","1","","","03","03","-","03","00","00",""
"01","0322","058","2","058-1","1511135","01","12B202","15","40247","0099","3","1","0","00","2022-03-02","00","2022-03-09","1","-","-","06","1","","","02","01","-","06","00","00",""
"01","0322","058","2","058-1","1511135","01","12B202","15","40247","0018","1","1","0","00","2022-03-05","00","2022-03-14","1","-","-","07","1","","","02","03","-","07","00","00",""
"01","0322","058","2","058-1","1511135","01","12B202","15","40247","0144","2","1","0","00","2022-03-02","00","2022-03-06","1","-","-","03","1","","","02","02","-","03","00","00",""
"01","0322","037","8","037-A","1507697","01","12B194","15","40253","0032","2","1","0","00","2022-03-11","00","2022-03-11","2","-","-","02","1","","","03","03","-","02","00","00",""
"01","0322","037","8","037-A","1507697","01","12B194","15","40253","0081","4","1","0","00","2022-03-07","00","2022-03-17","2","-","-","04","1","","","03","02","-","04","00","00",""
"01","0322","037","8","037-A","1507697","01","12B194","15","40253","0007","1","1","0","06","2022-03-16","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","037","8","037-A","1507697","01","12B194","15","40253","0058","3","1","0","03","2022-03-16","03","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","011","1","028-4","1524225","01","11B203","15","40254","0178","1","1","0","00","2022-03-07","00","2022-03-09","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","011","1","028-4","1524225","01","11B203","15","40254","0258","3","1","0","00","2022-03-07","00","2022-03-09","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0322","011","1","028-4","1524225","01","11B203","15","40254","0243","4","1","0","00","2022-03-07","00","2022-03-09","2","-","-","06","1","","","02","02","-","06","00","00",""
"01","0322","011","1","028-4","1524225","01","11B203","15","40254","0094","2","1","0","00","2022-03-07","00","2022-03-11","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0322","031","3","019-8","1503158","01","11B201","15","40301","0118","3","1","0","03","2022-03-16","03","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","031","3","019-8","1503158","01","11B201","15","40301","0073","2","1","0","00","2022-03-03","00","2022-03-06","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","031","3","019-8","1503158","01","11B201","15","40301","0012","1","1","0","00","2022-03-11","00","2022-03-11","2","-","-","06","1","","","04","04","-","06","00","00",""
"01","0322","031","3","019-8","1503158","01","11B201","15","40301","0162","4","1","0","00","2022-03-03","00","2022-03-07","1","-","-","06","1","","","01","02","-","06","00","00",""
"01","0322","033","3","116-7","1504866","01","11B201","15","40303","0093","4","1","0","00","2022-03-05","00","2022-03-07","2","-","-","04","1","","","01","04","-","04","00","00",""
"01","0322","033","3","116-7","1504866","01","11B201","15","40303","0055","3","1","0","00","2022-03-01","00","2022-03-06","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0322","033","3","116-7","1504866","01","11B201","15","40303","0013","1","1","0","00","2022-03-05","00","2022-03-06","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0322","033","3","116-7","1504866","01","11B201","15","40303","0117","2","1","0","00","2022-03-01","00","2022-03-02","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0322","057","3","221-8","1510098","01","11B201","15","40332","0005","1","1","0","00","2022-03-03","00","2022-03-10","2","-","-","05","1","","","03","02","-","05","00","00",""
"01","0322","057","3","221-8","1510098","01","11B201","15","40332","0051","3","1","0","06","2022-03-16","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","057","3","221-8","1510098","01","11B201","15","40332","0083","4","1","0","00","2022-03-03","00","2022-03-10","2","-","-","04","1","","","04","03","-","04","00","00",""
"01","0322","057","3","221-8","1510098","01","11B201","15","40332","0028","2","1","0","00","2022-03-07","00","2022-03-09","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","109","7","074-1","1517253","01","11B195","15","40337","0087","4","1","0","00","2022-03-06","00","2022-03-06","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0322","109","7","074-1","1517253","01","11B195","15","40337","0001","1","1","0","00","2022-03-06","00","2022-03-06","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","0322","109","7","074-1","1517253","01","11B195","15","40337","0026","2","1","0","00","2022-03-06","00","2022-03-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","109","7","074-1","1517253","01","11B195","15","40337","0120","3","1","0","00","2022-03-06","00","2022-03-06","2","-","-","04","1","","","03","03","-","04","00","00",""
"01","0322","109","4","087-9","1523453","01","12A208","15","40357","0058","3","1","0","00","2022-03-04","00","2022-03-06","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0322","109","4","087-9","1523453","01","12A208","15","40357","0030","2","1","0","00","2022-03-04","00","2022-03-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0322","109","4","087-9","1523453","01","12A208","15","40357","0008","1","1","0","00","2022-03-04","00","2022-03-06","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0322","109","4","087-9","1523453","01","12A208","15","40357","0082","4","1","0","00","2022-03-04","00","2022-03-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0322","029","7","027-4","1502796","01","12B195","15","40367","0117","2","1","0","00","2022-03-11","00","2022-03-11","1","-","-","04","1","","","01","01","-","04","00","00",""
"01","0322","029","7","027-4","1502796","01","12B195","15","40367","0023","3","1","0","06","2022-03-16","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","029","7","027-4","1502796","01","12B195","15","40367","0067","4","1","0","06","2022-03-16","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"01","0322","029","7","027-4","1502796","01","12B195","15","40367","0084","1","1","0","00","2022-03-04","00","2022-03-06","1","-","-","04","1","","","02","02","-","04","00","00",""
