cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"10","0522","5","11A201","28","40121","1","1","0","02","3","3","3","3","2","2","2","2","1","1","3","4","2","3","3",21661
"10","0522","5","11A201","28","40121","3","1","0","01","3","3","4","2","4","3","2","2","2","2","3","6","2","3","3",14441
"10","0522","4","12B202","28","40139","4","1","0","03","4","3","4","2","3","2","2","3","2","4","4","6","4","3","3",23348
"10","0522","4","12B202","28","40139","2","1","0","02","2","2","3","2","3","2","2","3","2","2","3","4","3","3","3",15565
"10","0522","4","12B202","28","40139","3","1","0","01","3","2","3","3","2","2","2","2","1","2","2","6","3","3","3",23348
"10","0522","3","12B203","28","40203","4","1","0","04","3","2","3","2","4","4","3","3","2","2","2","5","3","3","3",29819
"10","0522","3","12B203","28","40203","3","1","0","03","4","4","4","4","4","4","3","3","2","2","3","4","3","3","3",22364
"10","0522","3","12B203","28","40203","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","3","3","3",22364
"10","0522","3","12B203","28","40203","2","1","0","02","3","2","4","2","4","4","3","2","2","2","3","6","2","3","3",22364
"10","0522","7","12B197","28","40240","3","1","1","01","4","3","4","3","3","3","3","2","2","1","2","4","2","3","3",8148
"10","0522","7","12B197","28","40240","2","1","1","02","2","2","2","2","4","3","1","2","1","1","2","4","2","3","2",24443
"10","0522","7","12B197","28","40240","1","1","0","01","2","2","2","2","4","3","1","2","1","1","2","6","2","2","3",8148
"10","0522","7","12B197","28","40240","4","1","1","01","2","2","2","2","2","2","2","2","1","1","2","3","2","3","3",8148
"10","0522","7","13B197","28","40271","4","1","0","01","3","2","3","2","4","3","3","3","2","2","4","6","4","3","3",15101
"10","0522","7","13B197","28","40271","3","1","0","02","2","2","2","2","2","2","2","3","1","2","2","5","5","3","3",15101
"10","0522","7","13B197","28","40271","2","1","0","04","2","2","2","3","2","2","1","1","1","1","2","4","3","2","3",30201
"10","0522","7","13B197","28","40271","1","1","0","01","2","1","3","2","2","1","2","3","2","2","2","6","2","2","2",15101
"10","0522","6","11B198","28","40299","2","1","0","01","3","2","3","2","2","2","3","2","2","1","2","5","3","3","3",16173
"10","0522","6","11B198","28","40299","3","1","0","02","4","4","4","4","4","4","3","3","2","2","2","4","2","3","3",16173
"10","0522","6","11B198","28","40299","4","1","0","03","3","2","3","2","4","3","3","2","2","1","2","4","2","3","3",48520
"10","0522","2","13B204","28","40324","1","1","0","01","3","3","3","3","4","2","2","2","1","1","2","4","2","3","3",21731
"10","0522","2","13B204","28","40324","4","1","0","01","2","2","2","2","2","2","1","2","1","1","2","4","2","2","3",10865
"10","0522","2","11B204","28","40325","4","1","0","03","5","2","3","3","4","3","3","3","1","2","2","6","3","3","3",34322
"10","0522","2","11B204","28","40325","3","1","0","01","2","2","2","3","2","2","2","2","2","1","2","4","3","2","2",17161
"10","0522","2","11B204","28","40325","2","1","0","02","4","2","4","2","3","2","3","3","2","2","4","6","2","3","3",17161
"10","0522","2","11B204","28","40325","1","1","0","02","2","3","3","3","4","3","3","3","2","2","4","6","3","3","3",34322
"10","0522","6","11B198","28","40333","1","1","0","01","2","2","2","2","2","3","2","3","1","1","2","4","3","3","3",15145
"10","0522","6","11B198","28","40333","4","1","0","01","3","2","3","2","2","2","1","2","1","1","3","3","2","3","3",15145
"10","0522","6","11B198","28","40333","2","1","0","01","3","2","3","2","3","2","2","3","2","2","3","6","4","3","3",7573
"10","0522","6","11B198","28","40333","3","1","0","01","2","1","2","1","2","1","2","3","2","2","4","6","3","3","3",22718
"39","0522","4","11B202","29","40047","2","1","0","02","2","3","2","3","4","4","3","3","2","2","4","6","3","3","3",27469
"39","0522","4","11B202","29","40047","3","1","0","02","4","2","3","3","4","3","2","3","2","2","4","6","3","3","3",18313
"39","0522","4","11B202","29","40047","1","1","0","02","4","2","5","3","4","6","3","3","2","2","3","7","2","3","3",45782
"39","0522","4","11B202","29","40047","4","1","0","02","4","4","5","6","4","6","3","3","2","2","4","6","5","3","3",18313
"39","0522","8","11B196","29","40087","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",8538
"39","0522","8","11B196","29","40087","3","1","0","01","3","6","3","6","3","6","3","3","2","2","3","6","3","3","3",8538
"39","0522","8","11B196","29","40087","4","1","0","03","3","3","3","3","5","5","2","2","2","2","3","6","3","3","3",17075
"39","0522","8","11B196","29","40087","2","1","0","02","4","4","3","3","4","4","3","3","2","2","4","6","5","3","3",17075
"39","0522","5","12A201","29","40093","3","1","0","01","4","2","4","2","4","2","2","3","1","2","2","4","2","3","3",6146
"39","0522","5","12A201","29","40093","1","1","0","01","4","3","4","3","4","6","3","3","2","1","6","6","6","3","3",6146
"39","0522","5","12A201","29","40093","4","1","0","02","3","3","3","3","2","3","2","2","1","1","3","4","3","2","2",18437
"39","0522","1","11A215","29","40152","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",13813
"39","0522","1","11A215","29","40152","3","1","0","01","4","3","3","2","5","4","3","3","2","2","4","6","5","3","3",6906
"39","0522","1","11A215","29","40152","2","1","0","01","3","4","3","3","2","6","2","3","2","1","3","4","3","3","3",27626
"39","0522","1","11A215","29","40152","1","1","0","01","4","4","4","4","4","3","3","3","2","1","4","4","4","3","3",6906
"39","0522","3","11B203","29","40180","2","1","0","01","3","2","3","3","3","2","3","3","2","2","3","3","3","3","3",7801
"39","0522","3","11B203","29","40180","1","1","0","02","3","2","3","3","3","2","2","3","3","1","2","4","1","3","3",15602
"39","0522","3","11B203","29","40180","4","1","0","02","3","2","3","2","3","2","1","1","1","1","2","5","2","1","1",15602
"39","0522","7","11B197","29","40247","3","1","0","02","3","4","3","6","3","6","3","3","2","2","3","5","6","3","3",19183
"39","0522","7","11B197","29","40247","4","1","0","01","4","3","4","3","4","6","3","4","2","2","3","6","5","3","3",28775
"39","0522","3","11B203","29","40272","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","4","3","3","3",13538
"39","0522","3","11B203","29","40272","2","1","0","01","3","6","4","3","2","6","2","3","2","2","3","5","3","3","3",27077
"39","0522","3","11B203","29","40272","1","1","0","01","2","3","3","3","2","3","2","2","1","1","3","4","3","2","2",13538
"39","0522","3","11B203","29","40272","4","1","0","01","3","3","3","3","3","4","3","3","2","2","3","4","3","3","3",13538
"39","0522","2","11B204","29","40307","4","1","0","01","4","5","4","5","4","4","3","3","2","2","4","6","5","3","3",9357
"39","0522","2","11B204","29","40307","3","1","0","02","4","2","4","3","4","2","3","2","1","1","3","4","3","1","1",18713
"39","0522","2","11B204","29","40307","2","1","0","01","5","5","4","5","5","3","3","3","2","2","4","6","3","3","3",46783
"39","0522","6","11B198","29","40414","2","1","0","01","5","2","5","2","4","2","3","3","2","2","5","4","3","3","3",8168
"39","0522","6","11B198","29","40414","3","1","0","01","5","6","5","6","5","6","3","4","2","2","4","6","6","3","3",8168
"39","0522","6","11B198","29","40414","4","1","0","03","2","1","2","1","2","1","1","3","2","1","2","4","2","3","1",40839
"10","0522","3","11B203","30","40003","3","1","0","01","3","3","3","2","3","2","3","3","2","2","3","4","3","3","3",14542
"10","0522","3","11B203","30","40003","4","1","0","01","4","2","4","2","4","4","3","3","2","2","3","6","2","3","3",14542
"10","0522","3","11B203","30","40003","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","3","3","3",7271
"10","0522","3","11B203","30","40003","2","1","0","01","4","4","4","4","4","4","3","2","2","2","3","4","3","3","3",21814
"10","0522","8","11B196","30","40020","4","1","0","01","3","3","3","3","4","4","3","3","2","2","2","6","2","3","2",27014
"10","0522","8","11B196","30","40020","3","1","0","01","4","3","3","3","2","2","3","3","2","2","3","6","2","3","3",18009
"10","0522","8","11B196","30","40020","1","1","0","02","3","3","3","3","3","3","3","3","2","2","3","4","2","3","3",18009
"12","0522","8","12B196","30","41021","1","1","0","01","3","3","3","3","3","2","3","3","2","1","3","5","2","3","3",8411
"12","0522","8","12B196","30","41021","2","1","0","03","2","1","2","1","3","2","2","2","1","2","3","5","1","3","2",25234
"12","0522","8","12B196","30","41021","3","1","0","02","3","2","2","2","4","4","3","3","1","2","3","6","3","3","3",8411
"12","0522","8","12B196","30","41021","4","1","0","02","4","4","4","4","5","4","3","3","2","2","4","4","3","3","3",25234
"12","0522","1","12A215","30","41025","3","1","0","02","3","3","3","3","3","3","3","3","2","2","4","5","4","3","3",14469
"12","0522","1","12A215","30","41025","2","1","0","01","2","2","3","2","4","5","2","2","1","2","3","6","5","3","3",21704
"12","0522","1","12A215","30","41025","4","1","0","01","3","3","3","3","4","4","3","1","2","1","4","4","3","3","2",7235
"12","0522","1","12A215","30","41025","1","1","0","01","3","3","2","2","2","2","2","2","1","1","3","4","2","3","1",28939
"12","0522","8","13B196","30","41090","3","1","0","01","3","3","3","2","4","3","3","3","2","2","3","6","3","3","3",13653
"12","0522","8","13B196","30","41090","4","1","0","01","3","2","3","2","3","2","2","3","2","1","2","5","2","3","3",13653
"12","0522","8","13B196","30","41090","1","1","1","01","2","2","2","2","3","3","1","1","1","1","2","4","1","3","3",6826
"12","0522","8","13B196","30","41090","2","1","0","02","3","2","2","2","3","3","2","2","1","1","2","6","2","3","3",20479
"12","0522","4","11B202","30","41116","3","1","0","01","3","3","2","3","2","3","1","2","1","1","2","4","2","3","2",15859
"12","0522","4","11B202","30","41116","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","3","3","3",7930
"12","0522","4","11B202","30","41116","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",7930
"12","0522","5","12A201","30","41127","2","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",15714
"12","0522","5","12A201","30","41127","1","1","0","02","2","1","2","1","3","2","2","3","2","1","2","4","1","3","3",5238
"12","0522","5","12A201","30","41127","4","1","0","05","3","2","3","2","4","3","2","3","1","2","2","4","3","3","3",15714
"12","0522","4","12B202","30","41146","1","1","0","03","3","2","3","2","3","2","2","3","1","2","3","5","3","3","3",15052
"12","0522","4","12B202","30","41146","4","1","0","01","3","3","3","2","3","2","2","2","2","1","3","5","4","3","3",15052
"12","0522","4","12B202","30","41146","2","1","0","03","4","3","4","3","4","3","2","3","2","1","5","5","2","3","3",15052
"12","0522","4","12B202","30","41146","3","1","0","04","3","2","3","2","4","2","2","2","2","1","2","5","1","3","2",20069
"12","0522","1","11A215","30","41151","2","1","0","01","4","2","4","2","5","5","3","3","2","2","3","6","3","3","3",6675
"12","0522","1","11A215","30","41151","1","1","0","02","3","3","2","2","2","2","2","2","1","1","2","6","3","3","3",20025
"12","0522","1","11A215","30","41151","4","1","0","01","4","3","3","3","4","3","3","3","2","2","4","6","3","3","3",13350
"12","0522","1","11A215","30","41151","3","1","0","02","4","2","4","2","4","3","3","2","2","2","2","5","4","3","3",13350
"12","0522","5","11A201","30","41160","4","1","0","02","3","3","3","3","4","5","3","2","2","2","3","6","3","3","3",14833
"12","0522","5","11A201","30","41160","3","1","0","02","4","3","2","2","4","2","1","2","1","1","3","5","3","2","1",29666
"12","0522","5","11A201","30","41160","2","1","1","01","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",7417
"12","0522","5","11A201","30","41160","1","1","0","01","4","3","4","3","3","3","3","3","2","2","3","6","3","3","3",29666
"12","0522","7","13B197","30","41215","1","1","0","02","3","2","3","2","3","3","2","2","1","1","2","5","2","3","2",15989
"12","0522","7","13B197","30","41215","2","1","0","01","3","3","3","3","3","3","2","2","1","2","3","5","3","3","3",15989
"12","0522","7","13B197","30","41215","3","1","0","01","2","2","2","2","2","2","1","1","1","2","2","3","2","2","3",15989
"12","0522","7","13B197","30","41215","4","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",15989
"12","0522","7","12B197","30","41219","3","1","0","02","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",31393
"12","0522","7","12B197","30","41219","4","1","0","02","3","4","3","4","4","3","3","3","2","2","4","6","3","3","3",15697
"12","0522","7","12B197","30","41219","1","1","0","01","2","4","2","4","2","2","3","3","2","2","3","6","2","3","3",7848
"12","0522","7","12B197","30","41219","2","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","2","3","3",7848
"12","0522","3","12B203","30","41274","1","1","0","01","4","3","4","3","4","3","3","3","2","2","4","6","2","3","3",5697
"12","0522","3","12B203","30","41274","2","1","0","04","2","2","2","2","4","4","1","1","1","1","3","4","3","2","3",22789
"12","0522","3","12B203","30","41274","4","1","0","01","2","1","2","1","3","2","1","1","2","1","2","4","3","3","2",11395
"12","0522","6","11B198","30","41311","3","1","0","02","3","2","3","3","3","3","2","2","2","2","2","6","3","3","3",14767
"12","0522","6","11B198","30","41311","1","1","0","02","3","2","3","2","4","4","2","3","2","2","3","6","5","3","3",22151
"12","0522","2","13B204","30","41370","4","1","0","02","3","2","3","2","3","3","3","3","2","2","4","6","3","3","3",19706
"12","0522","2","13B204","30","41370","1","1","0","02","2","2","2","5","3","2","3","3","2","2","3","6","3","3","3",39411
"12","0522","2","13B204","30","41370","3","1","0","01","3","3","3","3","4","3","3","3","2","2","3","6","4","3","3",29558
"12","0522","6","11B198","30","41380","1","1","0","02","4","3","4","3","4","3","2","3","2","2","3","6","3","3","3",20057
"12","0522","6","11B198","30","41380","4","1","0","04","1","2","2","3","2","3","1","2","2","2","3","6","3","3","3",13372
"12","0522","6","11B198","30","41380","3","1","0","02","3","3","3","3","3","3","2","2","2","2","3","5","4","3","3",26743
"12","0522","6","11B198","30","41380","2","1","0","02","3","3","3","3","3","3","2","2","1","1","3","5","3","2","2",26743
"12","0522","2","11B204","30","41405","3","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","2","3","3",12323
"12","0522","2","11B204","30","41405","2","1","0","02","3","2","3","2","5","2","3","3","2","2","3","6","2","3","3",12323
"08","0522","1","13A215","31","40024","4","1","0","01","3","2","3","2","4","4","3","3","2","2","2","6","3","3","3",8607
"08","0522","1","13A215","31","40024","2","1","0","04","5","6","2","6","1","6","3","3","1","1","2","6","3","3","3",34428
"08","0522","5","11A201","31","40031","2","1","0","01","4","3","4","3","5","5","3","3","2","2","5","6","5","3","3",13055
"08","0522","5","11A201","31","40031","3","1","0","01","3","3","3","3","3","2","3","3","2","2","3","6","2","3","3",13055
"08","0522","5","11A201","31","40064","2","1","0","02","2","3","2","3","2","2","3","3","1","2","3","6","6","3","3",15871
"08","0522","5","11A201","31","40064","4","1","0","02","3","3","2","2","3","3","1","1","2","3","6","6","6","3","3",23806
"08","0522","5","11A201","31","40064","1","1","0","01","2","2","2","2","2","2","1","3","2","1","3","5","2","3","3",23806
"08","0522","5","11A201","31","40064","3","1","0","01","2","2","2","2","2","2","1","3","2","1","2","6","3","3","3",15871
"08","0522","1","11A215","31","40086","2","1","0","01","3","2","3","3","4","4","3","3","2","2","3","6","2","3","3",15214
"08","0522","1","11A215","31","40086","3","1","0","01","4","3","3","3","3","3","3","3","2","2","3","6","3","3","3",15214
"08","0522","1","11A215","31","40086","1","1","0","01","3","4","3","4","3","2","2","3","2","2","3","6","2","3","3",7607
"08","0522","8","11B196","31","40118","2","1","0","02","2","1","2","2","1","2","1","2","1","2","2","6","2","1","1",16481
"08","0522","8","11B196","31","40118","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",16481
"08","0522","8","11B196","31","40118","4","1","0","01","2","2","2","2","2","2","1","2","1","1","2","6","2","1","1",8241
"08","0522","8","11B196","31","40118","1","1","0","02","4","4","4","4","3","3","3","3","2","2","3","6","3","3","3",16481
