cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"16","0722","076","7","009-6","1522017","16","11A201","15","41061","0009","3","1","0","00","2022-07-06","00","2022-07-11","2","-","-","03","1","","","01","02","-","03","00","00",""
"16","0722","106","2","260-4","1516786","16","12A216","15","41181","0085","3","1","0","06","2022-07-18","06","2022-07-19","1","-","-",""," ","","","","","-","","","",""
"16","0722","106","2","260-4","1516786","16","12A216","15","41181","0025","1","1","0","00","2022-07-03","00","2022-07-12","1","-","-","04","1","","","02","01","-","04","00","00",""
"16","0722","106","2","260-4","1516786","16","12A216","15","41181","0074","4","1","0","00","2022-07-11","00","2022-07-12","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","0722","106","2","260-4","1516786","16","12A216","15","41181","0119","2","1","0","01","2022-07-18","01","2022-07-19","1","-","-",""," ","","","","","-","","","",""
"16","0722","106","6","205-5","1516628","16","12A202","15","41187","0075","1","1","0","00","2022-07-05","00","2022-07-05","2","-","-","03","1","","","01","01","-","03","00","00",""
"16","0722","106","6","205-5","1516628","16","12A202","15","41187","0012","4","1","0","00","2022-07-05","00","2022-07-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0722","106","6","205-5","1516628","16","12A202","15","41187","0027","2","1","0","00","2022-07-14","00","2022-07-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0722","106","6","205-5","1516628","16","12A202","15","41187","0048","3","1","0","00","2022-07-07","00","2022-07-12","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","0722","076","2","039-7","1526266","16","11A216","15","41218","0241","3","1","0","00","2022-07-12","00","2022-07-16","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","0722","076","2","039-7","1526266","16","11A216","15","41218","0248","4","1","0","00","2022-07-12","00","2022-07-16","1","-","-","02","1","","","02","02","-","02","00","00",""
"16","0722","076","2","039-7","1526266","16","11A216","15","41218","0245","2","1","0","00","2022-07-03","00","2022-07-12","1","-","-","12","2","02","04","01","01","-","04","00","00",""
"16","0722","076","2","039-7","1526266","16","11A216","15","41218","0156","1","1","0","03","2022-07-18","03","2022-07-18","1","-","-",""," ","","","","","-","","","",""
"16","0722","054","6","064-8","1525508","16","11A202","15","41256","0137","4","1","0","00","2022-07-02","00","2022-07-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"16","0722","054","6","064-8","1525508","16","11A202","15","41256","0078","1","1","0","00","2022-07-04","00","2022-07-05","2","-","-","04","1","","","01","01","-","04","00","00",""
"16","0722","054","6","064-8","1525508","16","11A202","15","41256","0060","2","1","0","00","2022-07-02","00","2022-07-05","1","-","-","07","1","","","06","06","-","07","00","00",""
"16","0722","054","6","064-8","1525508","16","11A202","15","41256","0011","3","1","0","00","2022-07-04","00","2022-07-05","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","0722","106","8","433-3","1516987","16","11B198","15","41310","0038","2","1","0","00","2022-07-03","00","2022-07-05","1","-","-","02","1","","","02","02","-","02","00","00",""
"16","0722","106","8","433-3","1516987","16","11B198","15","41310","0081","4","1","2","00","2022-07-03","00","2022-07-05","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","0722","106","8","433-3","1516987","16","11B198","15","41310","0113","1","1","0","00","2022-07-12","00","2022-07-16","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","0722","106","8","433-3","1516987","16","11B198","15","41310","0124","3","1","0","00","2022-07-15","00","2022-07-16","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","0722","076","1","007-7","1522007","16","11A217","15","41313","0021","2","1","0","00","2022-07-04","00","2022-07-05","2","-","-","08","1","","","02","04","-","08","00","00",""
"16","0722","076","1","007-7","1522007","16","11A217","15","41313","0219","3","1","0","00","2022-07-05","00","2022-07-12","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","0722","076","1","007-7","1522007","16","11A217","15","41313","0117","4","1","0","00","2022-07-04","00","2022-07-05","2","-","-","08","1","","","07","06","-","08","00","00",""
"16","0722","076","1","007-7","1522007","16","11A217","15","41313","0064","1","1","0","00","2022-07-04","00","2022-07-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0722","106","5","086-2","1516325","16","11A203","15","41315","0009","1","1","0","00","2022-07-13","00","2022-07-16","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","0722","106","5","086-2","1516325","16","11A203","15","41315","0103","3","1","0","00","2022-07-03","00","2022-07-16","2","-","-","05","1","","","05","05","-","05","00","00",""
"16","0722","106","5","086-2","1516325","16","11A203","15","41315","0059","2","1","0","00","2022-07-18","00","2022-07-18","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","0722","106","5","086-2","1516325","16","11A203","15","41315","0152","4","1","0","00","2022-07-03","00","2022-07-05","2","-","-","02","1","","","01","01","-","02","00","00",""
"16","0722","054","4","098-7","1521313","16","12B204","15","41338","0156","3","1","0","00","2022-07-06","00","2022-07-07","2","-","-","02","1","","","02","02","-","02","00","00",""
"16","0722","054","4","098-7","1521313","16","12B204","15","41338","0008","4","1","0","00","2022-07-02","00","2022-07-05","1","-","-","02","1","","","01","02","-","02","00","00",""
"16","0722","054","4","098-7","1521313","16","12B204","15","41338","0036","1","1","0","00","2022-07-04","00","2022-07-05","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","0722","054","4","098-7","1521313","16","12B204","15","41338","0087","2","1","0","00","2022-07-11","00","2022-07-12","2","-","-","06","1","","","01","01","-","06","00","00",""
"16","0722","054","8","101-0","1521332","16","13B198","15","41380","0059","1","1","1","00","2022-07-01","00","2022-07-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0722","054","8","101-0","1521332","16","13B198","15","41380","0005","4","1","0","07","2022-07-18","07","2022-07-18","1","-","-",""," ","","","","","-","","","",""
"16","0722","054","8","101-0","1521332","16","13B198","15","41380","0086","2","1","0","03","2022-07-18","03","2022-07-18","1","-","-",""," ","","","","","-","","","",""
"16","0722","054","8","101-0","1521332","16","13B198","15","41380","0111","3","1","0","00","2022-07-01","00","2022-07-05","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","0722","054","5","119-0","1521449","16","13A203","15","41417","0147","4","1","0","00","2022-07-07","00","2022-07-12","2","-","-","06","1","","","02","03","-","06","00","00",""
"16","0722","054","5","119-0","1521449","16","13A203","15","41417","0137","1","1","0","00","2022-07-07","00","2022-07-12","2","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0722","054","5","119-0","1521449","16","13A203","15","41417","0040","2","1","0","00","2022-07-01","00","2022-07-05","2","-","-","03","1","","","01","01","-","03","00","00",""
"16","0722","054","5","119-0","1521449","16","13A203","15","41417","0084","3","1","0","00","2022-07-03","00","2022-07-05","2","-","-","02","1","","","01","01","-","02","00","00",""
"15","0722","053","3","180-2","1600781","15","11A215","16","40026","0012","4","1","0","05","2022-07-20","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","3","180-2","1600781","15","11A215","16","40026","0087","3","1","0","00","2022-07-12","00","2022-07-14","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0722","053","3","180-2","1600781","15","11A215","16","40026","0038","1","1","0","00","2022-07-06","00","2022-07-08","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0722","053","3","180-2","1600781","15","11A215","16","40026","0119","2","1","0","00","2022-07-06","00","2022-07-08","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","0722","053","3","095-0","1600454","15","12A215","16","40053","0086","3","1","0","00","2022-07-11","00","2022-07-14","2","-","-","02","1","","","01","02","-","02","00","00",""
"15","0722","053","3","095-0","1600454","15","12A215","16","40053","0004","1","1","0","00","2022-07-14","00","2022-07-14","2","-","-","02","1","","","01","01","-","02","00","00",""
"15","0722","053","3","095-0","1600454","15","12A215","16","40053","0118","4","1","0","00","2022-07-11","00","2022-07-11","1","-","-","03","1","","","01","01","-","03","00","00",""
"15","0722","053","3","095-0","1600454","15","12A215","16","40053","0039","2","1","0","00","2022-07-18","00","2022-07-19","1","-","-","01"," ","","","01","01","-","01","00","00",""
"15","0722","053","7","130-4","1600654","15","11A201","16","40126","0104","3","1","0","00","2022-07-16","00","2022-07-18","1","-","-","05","1","","","01","01","-","05","00","00",""
"15","0722","053","7","130-4","1600654","15","11A201","16","40126","0087","4","1","0","00","2022-07-04","00","2022-07-08","1","-","-","02","1","","","01","02","-","02","00","00",""
"15","0722","053","7","130-4","1600654","15","11A201","16","40126","0051","2","1","0","00","2022-07-04","00","2022-07-05","1","-","-","05","1","","","02","02","-","05","00","00",""
"15","0722","053","7","130-4","1600654","15","11A201","16","40126","0015","1","1","0","00","2022-07-16","00","2022-07-18","1","-","-","06","1","","","02","02","-","06","00","00",""
"15","0722","053","7","237-4","1601089","15","12A201","16","40160","0145","1","1","0","06","2022-07-19","06","2022-07-19","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","7","237-4","1601089","15","12A201","16","40160","0104","4","1","0","00","2022-07-05","00","2022-07-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","0722","053","7","237-4","1601089","15","12A201","16","40160","0020","2","1","0","00","2022-07-05","00","2022-07-05","2","-","-","04","1","","","02","02","-","03","01","01",""
"15","0722","053","7","237-4","1601089","15","12A201","16","40160","0058","3","1","0","00","2022-07-05","00","2022-07-08","2","-","-","05","1","","","04","03","-","05","00","00",""
"15","0722","053","2","196-3","1600886","15","12A216","16","40183","0100","2","1","0","00","2022-07-06","00","2022-07-08","1","-","-","03","1","","","02","03","-","03","00","00",""
"15","0722","053","2","196-3","1600886","15","12A216","16","40183","0039","3","1","0","05","2022-07-20","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","2","196-3","1600886","15","12A216","16","40183","0012","4","1","0","05","2022-07-20","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","2","196-3","1600886","15","12A216","16","40183","0072","1","1","0","00","2022-07-06","00","2022-07-14","2","-","-","06","1","","","03","02","-","06","00","00",""
"15","0722","053","6","026-A","1600045","15","12A202","16","40220","0026","1","1","0","07","2022-07-19","07","2022-07-19","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","6","026-A","1600045","15","12A202","16","40220","0154","4","1","0","00","2022-07-11","00","2022-07-12","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","0722","053","6","026-A","1600045","15","12A202","16","40220","0105","3","1","0","06","2022-07-19","06","2022-07-19","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","6","026-A","1600045","15","12A202","16","40220","0065","2","1","0","00","2022-07-04","00","2022-07-05","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0722","053","4","036-3","1600119","15","11B204","16","40304","0109","4","1","0","06","2022-07-04","06","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","4","036-3","1600119","15","11B204","16","40304","0082","3","1","0","00","2022-07-04","00","2022-07-05","2","-","-","03","1","","","01","01","-","03","00","00",""
"15","0722","053","4","036-3","1600119","15","11B204","16","40304","0048","2","1","0","00","2022-07-04","00","2022-07-05","2","-","-","03","1","","","01","01","-","03","00","00",""
"15","0722","053","4","036-3","1600119","15","11B204","16","40304","0022","1","1","0","00","2022-07-04","00","2022-07-05","2","-","-","05","1","","","02","01","-","05","00","00",""
"15","0722","053","1","117-9","1600591","15","11A217","16","40313","0110","2","1","0","00","2022-07-18","00","2022-07-19","2","-","-","04","1","","","04","04","-","04","00","00",""
"15","0722","053","1","117-9","1600591","15","11A217","16","40313","0150","3","1","0","00","2022-07-18","00","2022-07-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0722","053","1","117-9","1600591","15","11A217","16","40313","0138","1","1","0","00","2022-07-06","00","2022-07-08","1","-","-","01"," ","","","01","01","-","01","00","00",""
"15","0722","053","1","117-9","1600591","15","11A217","16","40313","0031","4","1","0","00","2022-07-06","00","2022-07-12","2","-","-","04","1","","","02","03","-","04","00","00",""
"15","0722","053","4","156-9","1600728","15","13B204","16","40340","0165","3","1","0","00","2022-07-11","00","2022-07-11","2","-","-","03","1","","","03","03","-","03","00","00",""
"15","0722","053","4","156-9","1600728","15","13B204","16","40340","0078","1","1","0","00","2022-07-18","00","2022-07-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"15","0722","053","4","156-9","1600728","15","13B204","16","40340","0223","4","1","0","14","2022-07-18","14","2022-07-20","1","-","-","04","1","","","02","01","-","04","00","00",""
"15","0722","053","4","156-9","1600728","15","13B204","16","40340","0123","2","1","0","00","2022-07-11","00","2022-07-11","2","-","-","03","1","","","02","02","-","03","00","00",""
"15","0722","053","8","238-9","1601099","15","12B198","16","40344","0077","3","1","0","00","2022-07-07","00","2022-07-14","1","-","-","07","1","","","05","01","-","07","00","00",""
"15","0722","053","8","238-9","1601099","15","12B198","16","40344","0010","1","1","0","00","2022-07-07","00","2022-07-08","1","-","-","02","1","","","01","01","-","02","00","00",""
"15","0722","053","8","238-9","1601099","15","12B198","16","40344","0094","4","1","0","12","2022-07-13","12","2022-07-14","1","-","-",""," ","","","","","-","","","",""
"15","0722","053","8","238-9","1601099","15","12B198","16","40344","0046","2","1","0","05","2022-07-19","05","2022-07-19","1","-","-",""," ","","","","","-","","","",""
