cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"25","0222","5","12B196","26","40120","2","1","0","02","3","2","3","2","4","3","2","2","2","2","3","6","3","2","2",14565
"25","0222","5","12B196","26","40120","1","1","0","01","4","2","4","2","4","3","3","3","2","2","3","4","2","3","3",14565
"25","0222","8","13B193","26","40146","1","1","0","01","3","3","3","2","4","3","3","3","2","2","3","6","3","3","3",12416
"25","0222","8","13B193","26","40146","2","1","0","02","2","2","2","2","3","3","1","1","1","1","3","6","3","3","3",24832
"25","0222","8","13B193","26","40146","3","1","0","02","3","2","3","3","3","3","1","1","1","1","2","5","3","1","1",37248
"25","0222","3","11A208","26","40266","1","1","0","01","3","3","3","3","3","3","2","2","2","1","2","4","3","2","1",17252
"25","0222","3","11A208","26","40266","3","1","0","04","2","2","2","2","2","2","2","2","1","1","3","5","2","1","1",43130
"25","0222","3","11A208","26","40266","2","1","0","01","3","3","3","3","4","3","2","2","2","1","3","4","3","3","3",8626
"25","0222","3","11A208","26","40266","4","1","0","01","3","2","3","2","3","2","2","3","2","2","2","4","2","3","1",8626
"25","0222","3","13A208","26","40269","4","1","0","01","4","2","4","2","5","5","3","3","2","1","3","6","5","1","1",23309
"25","0222","3","13A208","26","40269","3","1","0","01","3","2","3","2","2","2","1","2","1","1","3","6","2","1","3",23309
"25","0222","3","13A208","26","40269","2","1","0","05","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",58272
"25","0222","3","13A208","26","40269","1","1","0","01","2","3","3","2","2","3","2","2","1","2","3","2","2","3","3",23309
"25","0222","7","12B194","26","40273","1","1","0","02","2","1","2","2","2","2","1","1","1","1","2","4","3","1","3",15513
"25","0222","7","12B194","26","40273","4","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",23270
"25","0222","7","12B194","26","40273","2","1","0","01","2","3","4","3","5","4","1","2","2","1","3","6","3","3","3",23270
"25","0222","7","12B194","26","40273","3","1","0","02","5","3","3","4","5","5","3","3","2","2","3","6","4","3","3",38783
"25","0222","2","12B201","26","40297","3","1","0","01","3","3","3","3","4","3","1","2","1","1","3","3","3","2","1",7209
"25","0222","2","12B201","26","40297","2","1","0","01","3","4","3","5","5","4","3","3","2","2","3","6","4","3","3",36047
"25","0222","6","13B195","26","40307","2","1","0","01","3","2","3","2","3","3","3","2","1","2","2","6","3","1","1",8263
"25","0222","6","13B195","26","40307","1","1","0","01","2","3","2","3","3","2","2","2","2","2","3","4","2","3","3",16525
"25","0222","6","13B195","26","40307","4","1","0","01","4","3","4","3","3","3","1","2","2","1","3","6","2","2","1",8263
"25","0222","6","13B195","26","40307","3","1","0","01","4","3","4","3","4","3","3","3","2","2","3","6","3","3","2",8263
"25","0222","6","11B195","26","40405","3","1","0","02","3","2","3","2","3","2","2","2","2","2","3","5","2","3","3",19556
"25","0222","6","11B195","26","40405","4","1","0","02","3","2","3","2","4","2","3","3","1","1","2","4","2","3","3",13038
"25","0222","6","11B195","26","40405","1","1","0","01","3","4","3","4","4","5","3","3","2","2","4","6","3","3","3",6519
"25","0222","6","11B195","26","40405","2","1","0","02","4","4","4","4","3","2","3","3","2","2","3","4","2","3","3",19556
"18","0222","1","11B202","27","40014","1","1","0","03","4","2","3","2","4","4","3","2","2","4","3","6","4","3","3",16823
"18","0222","1","11B202","27","40014","3","1","0","01","2","3","3","3","3","3","2","2","2","1","3","5","4","3","3",11215
"18","0222","1","11B202","27","40014","4","1","0","01","4","5","4","5","4","2","3","3","2","2","4","6","3","3","1",11215
"18","0222","1","11B202","27","40014","2","1","0","03","3","3","3","3","2","3","2","2","3","4","6","6","6","3","3",16823
"18","0222","8","12B193","27","40049","2","1","0","01","3","4","3","4","4","4","3","3","2","2","4","6","4","3","3",7685
"18","0222","8","12B193","27","40049","1","1","0","02","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",15371
"18","0222","8","12B193","27","40049","3","1","0","01","4","4","4","4","4","3","3","3","2","2","3","6","3","3","3",7685
"18","0222","8","12B193","27","40049","4","1","0","01","3","2","3","2","2","3","3","3","2","2","2","4","3","3","3",23056
"18","0222","5","12B196","27","40054","4","1","0","01","2","3","3","2","3","3","3","3","2","2","3","4","3","3","3",13496
"18","0222","5","12B196","27","40054","1","1","0","01","3","2","2","1","4","3","2","2","1","1","2","4","2","1","3",13496
"18","0222","5","12B196","27","40054","2","1","0","02","2","3","4","4","4","4","2","1","1","1","2","6","1","3","3",13496
"18","0222","4","11A207","27","40107","1","1","0","02","4","5","4","3","4","3","3","3","2","2","4","6","4","3","3",7812
"18","0222","4","11A207","27","40107","2","1","0","01","1","2","1","2","2","2","1","1","1","1","2","4","2","1","1",7812
"18","0222","4","11A207","27","40107","3","1","0","02","4","2","3","2","2","2","3","3","1","2","2","4","2","3","3",11718
"18","0222","4","11A207","27","40107","4","1","1","02","4","4","4","3","4","4","3","3","2","2","4","6","5","3","3",7812
"18","0222","1","11B202","27","40150","4","1","0","01","4","2","4","2","2","1","1","2","1","2","3","6","2","3","1",13705
"18","0222","1","11B202","27","40150","3","1","0","01","2","3","2","3","3","3","1","3","2","2","3","3","3","1","3",13705
"18","0222","1","11B202","27","40150","2","1","0","02","2","4","3","2","4","4","2","3","1","1","3","4","2","3","1",20557
"18","0222","1","11B202","27","40150","1","1","0","03","2","1","2","1","2","2","1","2","1","1","2","4","2","3","1",20557
"18","0222","3","12A208","27","40203","4","1","0","02","3","3","3","3","2","2","2","3","2","2","2","6","3","3","3",15470
"18","0222","3","12A208","27","40203","2","1","0","02","3","2","3","3","3","3","2","2","2","2","3","3","3","3","3",15470
"18","0222","3","12A208","27","40203","3","1","0","01","2","1","3","1","2","3","1","1","1","1","2","4","2","1","1",7735
"18","0222","7","11B194","27","40278","3","1","0","02","3","3","3","3","2","3","3","3","2","2","4","4","3","3","3",13796
"18","0222","7","11B194","27","40278","4","1","0","01","3","3","3","2","3","3","3","3","2","2","2","4","2","3","3",34489
"18","0222","7","11B194","27","40278","2","1","0","01","4","4","4","4","3","3","3","3","2","2","4","6","3","3","3",6898
"18","0222","7","11B194","27","40278","1","1","1","02","3","1","2","2","3","3","1","3","1","2","4","6","4","1","1",13796
"18","0222","6","12B195","27","40339","3","1","0","02","2","2","2","2","2","2","2","3","2","2","2","3","2","3","1",15790
"18","0222","6","12B195","27","40339","2","1","1","01","3","2","2","1","4","4","2","3","1","2","2","6","5","3","3",23685
"18","0222","6","12B195","27","40339","1","1","0","02","4","2","4","2","3","3","2","2","2","2","2","4","3","3","3",15790
"18","0222","6","12B195","27","40339","4","1","0","01","2","2","2","2","2","3","2","3","2","2","3","6","2","3","3",15790
"18","0222","2","11B201","27","40366","1","1","0","03","2","1","2","2","3","2","1","2","1","2","2","3","3","2","1",14861
"18","0222","2","11B201","27","40366","4","1","0","01","3","3","3","3","4","2","3","3","2","2","3","6","2","3","3",14861
"18","0222","2","11B201","27","40366","2","1","0","02","3","3","3","2","3","3","3","3","2","4","3","4","3","1","3",14861
"18","0222","2","11B201","27","40366","3","1","0","01","3","3","3","3","4","3","2","3","2","1","3","4","3","3","3",7431
"18","0222","6","11B195","27","40370","3","1","0","02","3","3","3","3","2","3","2","3","2","2","3","6","3","3","3",9638
"18","0222","6","11B195","27","40370","1","1","0","01","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",4819
"18","0222","6","11B195","27","40370","2","1","0","01","3","3","4","4","4","4","3","3","2","2","4","4","3","3","3",9638
"18","0222","6","11B195","27","40370","4","1","0","01","4","4","4","4","4","4","2","3","2","2","4","4","4","1","1",14457
"10","0222","8","13B193","28","40014","3","1","0","01","4","3","4","2","4","3","3","3","2","2","4","3","4","3","3",18361
"10","0222","8","13B193","28","40014","2","1","0","03","4","3","4","2","3","1","2","3","2","2","4","4","4","3","3",27542
"10","0222","8","13B193","28","40014","1","1","0","02","4","3","3","4","5","4","2","3","2","2","4","5","4","3","3",27542
"10","0222","8","13B193","28","40014","4","1","0","01","4","3","3","4","3","2","3","3","2","2","4","3","4","3","3",18361
"10","0222","5","12B196","28","40086","1","1","0","02","5","4","3","4","5","3","3","3","2","2","4","2","4","3","3",19744
"10","0222","5","12B196","28","40086","2","1","0","01","2","3","4","2","2","3","1","3","2","1","3","5","2","3","3",19744
"10","0222","8","11B193","28","40105","4","1","0","01","3","3","3","3","3","2","1","2","2","2","3","6","3","3","3",16422
"10","0222","8","11B193","28","40105","2","1","0","01","3","3","3","3","3","2","3","3","2","2","4","6","3","3","3",32843
"10","0222","8","11B193","28","40105","1","1","0","01","3","3","3","3","4","3","3","3","2","2","4","6","3","3","3",24632
"10","0222","8","11B193","28","40105","3","1","0","01","4","3","2","4","3","3","2","3","2","2","3","5","4","3","3",16422
"10","0222","4","13A207","28","40131","3","1","0","02","2","1","2","2","2","3","1","2","1","1","2","6","2","2","2",22271
"10","0222","4","13A207","28","40131","2","1","0","01","5","4","4","3","5","5","3","3","2","2","3","6","5","3","3",22271
"10","0222","4","11A207","28","40133","3","1","0","01","4","3","4","3","4","3","2","3","2","2","4","4","4","3","3",4887
"10","0222","4","11A207","28","40133","2","1","0","03","4","3","3","3","4","3","2","3","2","2","4","3","4","3","3",14662
"10","0222","4","11A207","28","40133","1","1","0","01","4","3","3","3","4","4","3","3","2","2","3","5","4","3","3",9775
"10","0222","4","11A207","28","40133","4","1","0","02","3","2","2","3","4","4","3","2","2","2","2","4","3","3","3",9775
"10","0222","1","12B202","28","40139","2","1","0","02","2","2","4","2","3","3","1","3","1","1","2","6","3","3","3",15380
"10","0222","1","12B202","28","40139","4","1","0","03","4","2","4","2","5","3","2","3","2","2","4","4","3","3","2",23070
"10","0222","1","12B202","28","40139","3","1","0","01","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",23070
"10","0222","3","11A208","28","40258","3","1","0","01","4","3","4","3","4","3","3","3","2","2","3","6","3","3","3",8803
"10","0222","3","11A208","28","40258","2","1","0","03","4","3","4","4","4","3","2","3","2","2","4","5","3","3","3",26410
"10","0222","3","11A208","28","40258","1","1","0","01","3","3","3","3","3","3","3","3","2","1","3","4","3","3","3",8803
"10","0222","3","11A208","28","40258","4","1","0","02","4","3","4","3","4","3","3","3","2","2","4","2","4","3","3",17607
"10","0222","3","11A208","28","40260","3","1","0","01","3","2","3","2","4","3","2","3","2","2","4","6","4","3","3",7967
"10","0222","3","11A208","28","40260","1","1","0","01","4","3","4","3","4","3","2","3","2","2","4","5","4","3","3",23902
"10","0222","3","11A208","28","40260","4","1","0","01","4","3","4","3","5","3","2","3","2","2","4","2","4","3","3",15935
"10","0222","7","12B194","28","40262","4","1","0","01","5","4","4","3","2","2","3","3","2","4","3","6","4","3","3",15592
"10","0222","7","12B194","28","40262","1","1","0","02","3","2","3","3","4","3","3","3","2","2","2","6","3","3","3",31184
"10","0222","7","12B194","28","40262","3","1","0","01","4","3","3","2","4","4","2","3","2","2","2","6","4","3","3",15592
"10","0222","7","12B194","28","40262","2","1","0","02","4","5","4","3","4","4","3","3","2","2","3","6","5","3","3",23388
"10","0222","7","11B194","28","40264","1","1","1","01","5","5","4","5","5","5","3","3","2","2","4","6","4","3","3",15115
"10","0222","7","11B194","28","40264","2","1","0","01","2","3","3","2","4","2","2","2","1","1","2","4","3","2","3",15115
"10","0222","7","11B194","28","40264","3","1","0","01","2","2","3","2","4","3","1","2","1","1","2","6","4","2","3",15115
"10","0222","7","11B194","28","40264","4","1","0","01","2","1","2","1","3","2","2","2","1","1","2","6","3","2","3",7558
"10","0222","6","12B195","28","40324","2","1","0","02","4","3","4","4","3","4","3","3","2","2","4","6","2","3","3",34339
"10","0222","2","12B201","28","40348","3","1","0","01","4","2","4","2","4","4","2","3","1","1","3","6","2","3","1",8596
"10","0222","2","12B201","28","40348","1","1","0","01","4","3","4","3","5","4","3","3","2","4","3","6","6","3","3",8596
"10","0222","2","12B201","28","40348","4","1","0","02","3","2","3","2","4","2","3","3","1","1","2","6","4","3","3",17193
"10","0222","2","12B201","28","40348","2","1","0","02","2","2","2","2","2","3","1","2","1","1","2","3","2","3","3",17193
"10","0222","2","11B201","28","40349","2","1","0","01","3","2","3","3","3","2","2","2","1","1","3","5","2","3","3",14310
"10","0222","2","11B201","28","40349","3","1","0","02","4","3","4","2","4","3","2","3","2","2","4","3","4","3","3",21465
"10","0222","2","11B201","28","40349","1","1","0","01","4","3","4","3","4","2","3","3","2","2","4","3","4","3","3",35774
"10","0222","2","11B201","28","40349","4","1","0","01","4","3","4","3","4","3","3","3","2","2","4","6","3","3","3",7155
"39","0222","4","11A207","29","40042","1","1","0","03","3","4","3","3","3","6","3","3","2","2","3","3","3","4","3",39874
"39","0222","4","11A207","29","40042","4","1","0","05","3","3","2","3","4","3","3","3","2","2","4","6","3","3","3",39874
"39","0222","4","11A207","29","40042","3","1","0","02","3","2","3","2","2","2","2","2","1","1","2","4","3","3","2",19937
"39","0222","1","11B202","29","40047","3","1","0","02","3","4","3","3","4","4","2","2","1","2","3","6","3","3","3",17545
"39","0222","1","11B202","29","40047","2","1","0","02","2","2","2","2","4","2","2","3","2","2","3","6","3","3","3",17545
"39","0222","1","11B202","29","40047","1","1","0","02","3","6","3","2","2","6","3","3","2","2","2","7","2","3","4",43861
"39","0222","1","11B202","29","40047","4","1","0","02","5","5","5","5","4","6","3","3","2","2","6","6","5","3","3",17545
"39","0222","5","11B196","29","40087","3","1","0","01","3","6","3","6","4","6","3","3","2","2","3","6","5","3","3",8180
"39","0222","5","11B196","29","40087","2","1","0","02","4","4","3","3","5","4","3","3","2","2","4","6","4","3","3",16359
"39","0222","5","11B196","29","40087","1","1","0","01","4","5","4","5","4","5","3","3","2","2","4","6","4","3","3",8180
"39","0222","3","11A208","29","40205","3","1","0","01","4","4","3","3","3","4","3","3","2","2","4","4","4","3","3",21790
"39","0222","3","11A208","29","40205","4","1","0","04","3","3","3","2","2","2","2","2","1","2","2","3","3","3","3",43581
"39","0222","3","11A208","29","40205","2","1","0","02","3","3","3","2","2","3","3","3","2","2","2","4","2","1","1",21790
"39","0222","3","11A208","29","40205","1","1","0","02","2","3","2","3","2","3","1","3","2","1","3","6","3","3","1",21790
"39","0222","7","12B194","29","40239","1","1","0","02","2","2","3","2","3","6","3","3","2","2","2","6","3","3","3",26813
"39","0222","7","12B194","29","40239","4","1","0","01","2","2","3","2","2","2","1","2","1","2","2","3","3","3","3",8938
"39","0222","7","12B194","29","40239","3","1","0","01","3","3","3","3","4","3","3","3","2","2","4","3","3","3","3",8938
"39","0222","7","12B194","29","40239","2","1","0","02","3","3","3","4","3","3","2","3","2","2","3","6","6","3","3",17876
"39","0222","6","11B195","29","40337","4","1","1","02","3","2","3","2","2","2","2","3","2","2","3","4","3","3","3",15444
"39","0222","6","11B195","29","40337","3","1","0","01","3","3","3","2","4","4","2","2","1","1","3","4","4","3","3",15444
"39","0222","6","11B195","29","40337","2","1","0","01","4","2","3","2","4","3","3","3","2","1","2","4","2","3","3",15444
"39","0222","6","11B195","29","40337","1","1","0","04","2","4","4","3","3","4","3","3","2","2","3","6","5","3","3",15444
"39","0222","2","12B201","29","40395","1","1","0","02","4","3","4","3","4","4","2","3","2","1","2","5","3","3","3",11568
"39","0222","2","12B201","29","40395","4","1","0","01","3","3","3","3","4","5","2","2","3","2","4","6","5","3","3",11568
"39","0222","2","12B201","29","40395","3","1","0","01","2","2","3","2","2","2","2","1","2","1","2","5","2","3","2",11568
"39","0222","6","12B195","29","40403","4","1","0","02","3","3","3","3","3","3","3","3","2","2","4","6","6","3","3",18274
