cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"24","0422","4","12B201","25","40396","2","1","0","01","4","4","4","4","5","3","3","3","2","2","4","6","4","3","3",27122
"24","0422","4","12B201","25","40396","4","1","0","01","2","2","2","2","2","2","1","1","1","1","2","4","2","3","3",20341
"24","0422","4","12B201","25","40396","1","1","0","01","4","4","4","4","5","4","3","3","2","2","4","6","5","3","3",13561
"24","0422","8","11B195","25","40403","2","1","0","02","3","2","3","2","4","3","3","3","2","2","3","4","3","3","3",16456
"24","0422","8","11B195","25","40403","1","1","0","03","4","4","4","3","3","3","3","3","2","2","4","6","3","3","3",32912
"24","0422","8","11B195","25","40403","3","1","0","01","4","3","4","4","3","3","3","3","2","2","3","6","4","3","3",24684
"25","0422","3","12B202","26","40083","1","1","0","01","3","3","3","3","2","3","1","2","1","1","3","6","4","1","1",7528
"25","0422","3","12B202","26","40083","4","1","0","01","4","2","4","2","4","2","1","3","1","1","3","4","3","1","1",7528
"25","0422","3","12B202","26","40083","3","1","0","01","2","2","2","2","2","2","1","3","2","2","4","4","2","3","1",7528
"25","0422","7","12B196","26","40120","2","1","0","02","3","3","3","3","3","3","2","3","2","2","3","6","2","3","3",14754
"25","0422","7","12B196","26","40120","3","1","0","02","2","2","2","2","4","3","1","1","2","2","3","6","2","3","3",22131
"25","0422","7","12B196","26","40120","4","1","0","01","3","2","3","2","4","3","3","3","2","2","4","6","4","3","3",7377
"25","0422","7","12B196","26","40120","1","1","0","01","2","3","2","3","4","4","3","3","2","2","4","6","3","3","3",14754
"25","0422","2","12B203","26","40209","2","1","0","02","3","2","3","2","4","3","3","3","2","2","3","4","3","3","3",34628
"25","0422","2","12B203","26","40209","4","1","0","02","2","2","3","2","3","2","2","3","1","2","3","4","2","3","3",17314
"25","0422","2","12B203","26","40209","1","1","0","01","2","3","2","3","2","2","3","3","2","2","2","6","2","3","3",8657
"25","0422","2","12B203","26","40209","3","1","0","03","2","2","2","2","2","4","1","2","1","1","2","6","4","3","1",34628
"25","0422","2","13B203","26","40244","2","1","0","01","2","3","2","3","3","4","2","2","1","2","3","5","4","3","1",20083
"25","0422","2","13B203","26","40244","1","1","0","01","1","1","2","1","2","1","1","2","2","1","2","5","1","3","1",20083
"25","0422","2","13B203","26","40244","3","1","0","03","2","1","2","1","3","3","1","1","1","1","2","4","1","3","1",30125
"25","0422","6","12B197","26","40246","4","1","0","02","3","4","3","4","4","5","2","3","1","1","3","4","4","3","3",34471
"25","0422","6","12B197","26","40246","1","1","0","02","2","1","2","1","2","2","1","1","1","1","1","6","3","2","2",45961
"25","0422","6","12B197","26","40246","2","1","0","01","4","4","4","4","4","4","1","3","1","1","3","4","2","1","3",22980
"25","0422","6","12B197","26","40246","3","1","0","02","4","4","4","2","4","5","3","3","2","1","2","6","4","3","3",34471
"25","0422","6","11B197","26","40282","3","1","0","01","2","3","3","2","3","3","2","2","2","2","3","4","3","3","3",14340
"25","0422","6","11B197","26","40282","4","1","0","01","4","3","3","2","2","2","1","2","2","2","2","6","2","3","2",14340
"25","0422","6","11B197","26","40282","2","1","1","01","3","2","3","2","3","2","1","1","2","1","2","6","3","3","2",14340
"25","0422","6","11B197","26","40282","1","1","0","01","3","2","3","2","3","2","1","1","1","1","2","5","3","3","1",35851
"25","0422","4","12B201","26","40297","2","1","0","01","4","4","4","4","4","4","3","2","2","2","4","4","3","3","3",37062
"25","0422","8","13B195","26","40307","1","1","0","01","3","3","3","3","3","3","1","2","2","1","3","5","2","3","3",16990
"25","0422","8","13B195","26","40307","3","1","0","01","3","4","3","4","3","4","2","3","2","2","3","6","2","3","3",8495
"25","0422","8","13B195","26","40307","4","1","0","01","3","3","3","3","4","4","1","3","1","1","3","6","4","3","3",16990
"25","0422","5","13B198","26","40315","4","1","0","02","3","2","3","2","4","4","2","2","1","2","3","6","3","1","1",33820
"25","0422","5","13B198","26","40315","3","1","0","01","2","1","2","1","3","3","1","1","1","1","1","6","4","1","1",11273
"25","0422","1","13B204","26","40342","2","1","0","02","4","3","3","2","5","5","3","3","2","2","4","6","4","3","3",27933
"25","0422","1","13B204","26","40342","4","1","0","02","3","3","4","3","4","4","2","3","2","1","3","4","3","3","1",27933
"25","0422","1","11B204","26","40371","4","1","0","03","3","2","2","3","3","3","1","1","1","1","3","6","3","3","1",22807
"25","0422","1","11B204","26","40371","2","1","0","02","3","2","2","2","3","3","1","2","1","1","2","4","3","1","1",11404
"25","0422","1","11B204","26","40371","1","1","0","02","2","2","2","2","3","3","1","3","2","2","4","3","2","3","3",17106
"25","0422","1","11B204","26","40371","3","1","0","02","4","4","4","4","3","3","3","3","2","2","4","6","4","3","3",17106
"25","0422","8","11B195","26","40405","3","1","0","02","2","2","2","2","2","3","2","2","2","1","2","5","2","1","1",26414
"25","0422","8","11B195","26","40405","2","1","0","02","4","4","3","4","4","3","1","2","2","1","2","4","2","3","1",19810
"25","0422","8","11B195","26","40405","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",6603
"25","0422","8","11B195","26","40405","4","1","0","02","2","2","2","2","3","2","1","3","2","1","2","4","2","3","3",13207
"25","0422","5","11B198","26","40410","3","1","0","02","2","2","3","2","4","3","2","3","1","2","2","4","3","3","3",18387
"25","0422","5","11B198","26","40410","2","1","0","01","2","2","2","2","2","2","3","3","2","2","2","6","3","3","3",27580
"25","0422","5","11B198","26","40410","1","1","0","01","4","2","4","2","2","2","3","3","2","2","3","6","2","3","3",9193
"25","0422","5","11B198","26","40410","4","1","0","01","4","2","4","2","3","2","3","3","2","2","2","3","1","3","3",9193
"18","0422","3","11B202","27","40014","4","1","0","01","4","4","4","4","2","2","3","3","1","1","4","4","3","3","1",11361
"18","0422","3","11B202","27","40014","1","1","0","03","3","3","4","4","5","5","3","3","2","4","4","6","5","3","3",17041
"18","0422","3","11B202","27","40014","3","1","0","01","3","3","2","3","3","4","2","2","2","1","3","4","2","3","3",11361
"18","0422","3","11B202","27","40014","2","1","0","03","3","3","2","3","4","3","2","2","1","4","3","4","2","3","3",17041
"18","0422","7","12B196","27","40054","4","1","0","01","3","2","3","2","3","2","3","3","2","2","3","4","3","3","3",13875
"18","0422","7","12B196","27","40054","1","1","0","01","3","3","3","4","3","3","2","3","1","1","3","5","2","3","3",13875
"18","0422","7","12B196","27","40054","2","1","0","02","3","3","3","3","3","3","3","3","1","1","3","5","3","3","3",20813
"18","0422","3","11B202","27","40150","1","1","0","03","3","3","2","3","2","1","1","2","1","1","3","6","3","3","2",20823
"18","0422","3","11B202","27","40150","4","1","0","01","3","1","2","1","3","1","2","1","2","2","3","2","2","3","3",13882
"18","0422","3","11B202","27","40150","3","1","0","01","3","3","3","3","3","3","3","3","2","2","4","5","3","3","3",13882
"18","0422","3","11B202","27","40150","2","1","0","02","3","4","3","3","4","3","2","2","1","1","3","6","3","3","1",20823
"18","0422","6","11B197","27","40187","4","1","1","02","3","3","3","3","4","4","2","3","1","2","4","6","4","3","2",22237
"18","0422","6","11B197","27","40187","3","1","0","02","3","2","3","2","3","3","2","3","2","1","4","4","2","3","3",22237
"18","0422","6","11B197","27","40187","2","1","0","01","3","3","4","2","3","2","3","3","2","2","2","4","2","3","2",29649
"18","0422","6","11B197","27","40187","1","1","0","02","1","1","1","1","2","2","1","1","1","1","1","5","2","3","1",14824
"18","0422","2","13B203","27","40244","1","1","0","01","3","2","2","2","3","2","2","2","1","2","3","5","2","3","2",29150
"18","0422","2","13B203","27","40244","4","1","0","01","3","4","3","4","4","4","2","3","2","2","3","6","2","3","3",19433
"18","0422","2","13B203","27","40244","2","1","0","01","2","4","2","4","2","3","3","2","2","2","3","3","3","3","3",9717
"18","0422","2","13B203","27","40244","3","1","0","01","3","3","3","3","3","3","2","2","1","1","3","4","3","3","1",9717
"18","0422","8","12B195","27","40339","2","1","1","01","4","3","3","3","4","5","2","3","2","2","4","4","2","3","3",31990
"18","0422","8","12B195","27","40339","3","1","0","02","2","3","2","3","3","2","2","3","2","1","3","4","2","1","1",15995
"18","0422","8","12B195","27","40339","1","1","0","02","4","3","4","3","3","3","2","2","1","1","4","4","3","3","3",15995
"18","0422","8","12B195","27","40339","4","1","0","01","2","2","2","2","2","2","1","2","2","1","2","6","3","3","3",15995
"18","0422","4","11B201","27","40366","1","1","0","03","2","2","1","2","2","2","1","1","1","2","2","4","4","3","3",15054
"18","0422","4","11B201","27","40366","3","1","0","01","4","5","4","5","2","3","3","3","2","2","3","6","3","3","3",7527
"18","0422","4","11B201","27","40366","4","1","0","01","3","3","3","3","3","3","3","3","2","2","3","5","3","3","3",15054
"18","0422","4","11B201","27","40366","2","1","0","02","3","3","3","3","3","3","3","3","2","4","3","4","3","3","3",15054
"18","0422","8","11B195","27","40370","3","1","0","02","3","3","2","2","2","2","2","2","2","2","3","6","3","3","3",9763
"18","0422","8","11B195","27","40370","1","1","0","01","3","3","3","3","4","4","2","2","2","2","2","6","3","3","3",4882
"18","0422","8","11B195","27","40370","2","1","0","01","4","3","4","4","3","3","3","3","2","2","4","6","3","3","3",9763
"18","0422","8","11B195","27","40370","4","1","0","01","4","4","4","2","4","4","2","2","2","2","4","4","4","2","3",14645
"18","0422","1","12B204","27","40371","2","1","0","02","4","5","4","4","4","5","3","3","2","2","4","6","4","3","3",18902
"18","0422","1","12B204","27","40371","1","1","0","01","4","4","4","2","4","2","3","3","1","2","2","4","1","3","3",28352
"18","0422","1","12B204","27","40371","3","1","0","01","3","3","3","3","3","3","1","2","1","1","3","4","3","3","3",9451
"18","0422","1","12B204","27","40371","4","1","0","01","4","3","4","4","4","2","3","3","2","2","4","6","3","3","3",18902
"18","0422","5","12B198","27","40409","1","1","0","01","4","3","4","3","3","3","3","3","1","1","4","6","2","3","3",14988
"18","0422","5","12B198","27","40409","3","1","0","01","4","2","4","2","4","3","3","3","2","2","4","5","4","3","3",7494
"18","0422","5","12B198","27","40409","4","1","0","01","2","2","2","2","2","2","3","3","2","2","2","3","2","3","3",14988
"18","0422","5","12B198","27","40409","2","1","0","05","3","2","3","2","2","2","3","3","2","2","3","3","2","3","3",37469
"10","0422","7","12B196","28","40086","2","1","0","01","3","2","3","2","4","4","3","2","1","1","2","6","2","3","3",17563
"10","0422","7","12B196","28","40086","1","1","0","02","4","2","4","2","4","4","3","2","2","2","2","4","2","3","3",17563
"10","0422","7","12B196","28","40086","3","1","0","03","4","2","4","3","4","5","3","3","2","2","2","4","2","3","3",35125
"10","0422","3","12B202","28","40139","2","1","0","02","4","3","4","2","4","3","2","3","2","2","4","3","4","3","3",15813
"10","0422","3","12B202","28","40139","3","1","0","01","4","3","5","3","3","2","2","3","2","1","4","3","4","3","3",23719
"10","0422","3","12B202","28","40139","4","1","0","03","3","2","3","2","3","4","3","3","1","1","2","4","3","3","3",23719
"10","0422","2","12B203","28","40203","1","1","0","01","4","4","4","4","4","5","3","3","2","2","2","4","3","3","3",22719
"10","0422","2","12B203","28","40203","2","1","0","02","3","2","2","2","4","2","3","3","2","2","3","4","2","3","3",22719
"10","0422","2","12B203","28","40203","3","1","0","03","4","3","4","4","5","4","3","3","1","2","2","6","2","3","3",22719
"10","0422","2","12B203","28","40203","4","1","0","04","2","2","2","2","4","2","2","2","2","2","2","4","2","3","3",30293
"10","0422","6","12B197","28","40240","2","1","1","02","3","2","4","3","3","2","3","3","2","2","2","6","4","3","3",24832
"10","0422","6","12B197","28","40240","1","1","0","01","1","2","1","2","2","2","2","1","1","1","2","3","4","3","3",8277
"10","0422","6","12B197","28","40240","3","1","1","01","4","3","4","3","4","2","3","3","2","2","2","6","4","3","3",8277
"10","0422","6","13B197","28","40271","1","1","0","01","4","3","4","3","4","4","2","3","2","2","3","6","4","3","3",15341
"10","0422","6","13B197","28","40271","2","1","0","04","2","2","2","3","2","2","1","3","2","1","2","6","2","3","3",30681
"10","0422","6","13B197","28","40271","3","1","0","02","4","3","2","3","4","3","3","3","2","2","2","5","4","3","3",15341
"10","0422","6","13B197","28","40271","4","1","0","01","4","3","3","2","3","4","2","3","2","2","4","2","4","3","3",15341
"10","0422","5","11B198","28","40299","4","1","0","03","3","3","3","2","3","3","2","3","2","2","4","4","4","3","3",47088
"10","0422","5","11B198","28","40299","2","1","0","01","3","4","3","3","2","2","3","3","2","2","3","6","4","3","3",15696
"10","0422","5","11B198","28","40299","3","1","0","02","3","2","2","3","3","2","3","3","2","2","2","6","3","3","3",15696
"10","0422","1","13B204","28","40324","1","1","0","01","4","4","4","4","4","3","2","3","2","2","3","4","3","3","3",22113
"10","0422","8","12B195","28","40324","2","1","0","02","4","4","4","4","4","5","3","2","2","1","2","4","2","3","3",30545
"10","0422","8","12B195","28","40324","1","1","0","01","4","4","4","4","3","5","2","2","1","2","3","6","2","3","3",20364
"10","0422","8","12B195","28","40324","4","1","0","02","3","2","3","2","4","4","3","2","2","2","2","5","3","3","3",20364
"10","0422","8","12B195","28","40324","3","1","0","02","4","2","4","2","4","5","3","3","2","2","4","6","5","3","3",20364
"10","0422","1","13B204","28","40324","4","1","0","01","3","3","3","3","4","3","2","2","1","1","3","4","3","3","2",11057
"10","0422","1","11B204","28","40325","3","1","0","01","4","2","3","2","4","2","3","3","2","2","2","6","5","3","3",16654
"10","0422","1","11B204","28","40325","2","1","0","02","4","2","3","4","3","3","3","3","2","2","3","6","2","3","3",16654
"10","0422","1","11B204","28","40325","1","1","0","02","5","3","2","1","5","3","3","3","2","2","4","6","3","3","3",33309
"10","0422","1","11B204","28","40325","4","1","0","03","4","2","3","2","4","3","2","3","2","2","4","6","4","3","3",33309
"10","0422","5","11B198","28","40333","3","1","0","01","3","3","3","3","3","2","3","3","2","2","3","4","3","3","3",22047
"10","0422","5","11B198","28","40333","1","1","0","01","3","3","3","3","4","3","1","3","2","1","3","6","1","3","1",14698
"10","0422","5","11B198","28","40333","2","1","0","01","4","3","3","2","3","2","1","3","2","2","3","6","4","3","3",7349
"10","0422","5","11B198","28","40333","4","1","0","01","4","3","4","3","2","2","1","3","1","1","2","3","3","3","3",14698
"10","0422","4","12B201","28","40348","3","1","0","01","3","2","3","2","2","2","2","3","2","2","4","4","3","3","1",8838
"10","0422","4","12B201","28","40348","4","1","0","02","4","3","4","2","4","3","3","3","2","2","3","5","4","3","3",17677
"10","0422","4","12B201","28","40348","2","1","0","02","2","2","3","2","2","1","2","3","1","2","2","6","2","3","3",17677
"10","0422","4","12B201","28","40348","1","1","0","01","4","3","4","3","2","2","3","3","2","2","3","6","4","3","3",8838
"10","0422","4","11B201","28","40349","4","1","0","01","3","3","3","3","3","2","2","2","2","2","2","4","2","3","3",7248
"10","0422","4","11B201","28","40349","3","1","0","02","4","4","4","3","4","5","3","3","2","2","4","6","3","3","3",21743
"10","0422","4","11B201","28","40349","2","1","0","01","3","2","2","2","4","2","1","1","1","1","2","4","2","2","2",14495
"39","0422","3","11B202","29","40047","4","1","0","02","5","4","5","2","5","2","2","3","2","2","3","4","3","3","3",17772
"39","0422","3","11B202","29","40047","2","1","0","02","3","4","3","3","2","4","3","3","2","2","3","6","3","3","3",17772
"39","0422","3","11B202","29","40047","3","1","0","02","3","3","3","3","4","2","2","2","1","2","3","4","3","3","3",17772
"39","0422","3","11B202","29","40047","1","1","0","02","5","4","5","4","2","6","3","3","2","2","6","6","2","3","3",44430
"39","0422","7","11B196","29","40087","2","1","0","02","4","4","3","4","4","4","3","3","2","2","4","6","3","3","3",16571
"39","0422","7","11B196","29","40087","3","1","0","01","4","6","4","6","4","6","3","3","2","2","4","3","6","3","3",8286
