cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"07","0522","028","2","367-5","2402158","07","11B204","24","40373","0136","1","1","0","00","2022-05-02","00","2022-05-06","1","-","-","04","1","","","01","02","-","04","00","00",""
"07","0522","028","2","367-5","2402158","07","11B204","24","40373","0104","2","1","0","00","2022-05-09","00","2022-05-11","1","-","-","02","1","","","02","02","-","02","00","00",""
"07","0522","028","2","367-5","2402158","07","11B204","24","40373","0061","3","1","0","00","2022-05-02","00","2022-05-11","1","-","-","03","1","","","01","02","-","03","00","00",""
"07","0522","035","6","107-1","2403003","07","11B198","24","40413","0063","2","1","0","00","2022-05-06","00","2022-05-15","1","-","-","02","1","","","01","02","-","02","00","00",""
"07","0522","035","6","107-1","2403003","07","11B198","24","40413","0035","1","1","0","00","2022-05-06","00","2022-05-13","1","-","-","04","1","","","02","01","-","04","00","00",""
"07","0522","035","6","107-1","2403003","07","11B198","24","40413","0128","4","1","0","00","2022-05-06","00","2022-05-13","1","-","-","04","1","","","02","01","-","04","00","00",""
"07","0522","035","6","107-1","2403003","07","11B198","24","40413","0094","3","1","0","06","2022-05-19","06","2022-05-19","1","-","-",""," ","","","","","-","","","",""
"07","0522","028","6","385-3","2402291","07","13B198","24","40414","0066","1","1","0","00","2022-05-03","00","2022-05-06","1","-","-","02","1","","","02","02","-","02","00","00",""
"07","0522","028","6","385-3","2402291","07","13B198","24","40414","0110","4","1","0","00","2022-05-08","00","2022-05-11","1","-","-","01"," ","","","01","01","-","01","00","01",""
"07","0522","028","6","385-3","2402291","07","13B198","24","40414","0002","2","1","1","00","2022-05-20","00","2022-05-20","2","-","-","03","1","","","01","01","-","03","00","00",""
"07","0522","028","6","385-3","2402291","07","13B198","24","40414","0032","3","1","0","06","2022-05-03","06","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","4","668-1","2502607","24","13B202","25","40015","0069","2","1","0","00","2022-05-09","00","2022-05-09","1","-","-","01"," ","","","01","01","-","01","00","00",""
"24","0522","006","4","668-1","2502607","24","13B202","25","40015","0042","1","1","0","00","2022-05-02","00","2022-05-09","1","-","-","02","1","","","01","02","-","02","00","00",""
"24","0522","006","4","668-1","2502607","24","13B202","25","40015","0035","4","1","0","06","2022-05-19","06","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","4","668-1","2502607","24","13B202","25","40015","0008","3","1","0","06","2022-05-19","06","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","8","524-0","2502110","24","12B196","25","40020","0080","3","1","0","00","2022-05-02","00","2022-05-09","1","-","-","04","1","","","02","01","-","04","00","00",""
"24","0522","006","8","524-0","2502110","24","12B196","25","40020","0028","1","1","0","00","2022-05-09","00","2022-05-09","1","-","-","03","1","","","01","01","-","03","00","00",""
"24","0522","006","8","524-0","2502110","24","12B196","25","40020","0056","2","1","0","00","2022-05-09","00","2022-05-09","1","-","-","01"," ","","","01","01","-","01","00","00",""
"24","0522","006","8","524-0","2502110","24","12B196","25","40020","0110","4","1","0","00","2022-05-12","00","2022-05-13","1","-","-","02","1","","","01","01","-","02","00","00",""
"24","0522","006","5","336-7","2501366","24","12A201","25","40027","0072","4","1","0","00","2022-05-11","00","2022-05-12","1","-","-","02","1","","","01","01","-","02","00","00",""
"24","0522","006","5","336-7","2501366","24","12A201","25","40027","0099","1","1","0","00","2022-05-11","00","2022-05-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"24","0522","006","5","336-7","2501366","24","12A201","25","40027","0047","3","1","0","00","2022-05-11","00","2022-05-12","1","-","-","03","1","","","03","02","-","02","01","00",""
"24","0522","006","5","336-7","2501366","24","12A201","25","40027","0021","2","1","0","00","2022-05-16","00","2022-05-19","1","-","-","04","1","","","04","01","-","04","00","00",""
"24","0522","006","4","377-6","2501619","24","11B202","25","40083","0109","2","1","0","00","2022-05-06","00","2022-05-08","1","-","-","04","1","","","03","03","-","04","00","00",""
"24","0522","006","4","377-6","2501619","24","11B202","25","40083","0060","3","1","0","00","2022-05-03","00","2022-05-04","2","-","-","02","1","","","02","02","-","02","00","00",""
"24","0522","006","4","377-6","2501619","24","11B202","25","40083","0076","1","1","0","00","2022-05-03","00","2022-05-04","2","-","-","03","1","","","02","02","-","03","00","00",""
"24","0522","006","4","377-6","2501619","24","11B202","25","40083","0013","4","1","0","00","2022-05-06","00","2022-05-08","1","-","-","05","1","","","02","02","-","05","00","00",""
"24","0522","006","1","189-2","2501129","24","13A215","25","40090","0103","2","1","0","05","2022-05-19","05","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","1","189-2","2501129","24","13A215","25","40090","0026","3","1","0","05","2022-05-19","05","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","1","189-2","2501129","24","13A215","25","40090","0053","4","1","0","00","2022-05-12","00","2022-05-13","1","-","-","05","1","","","02","01","-","05","00","00",""
"24","0522","006","1","189-2","2501129","24","13A215","25","40090","0082","1","1","0","03","2022-05-19","03","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","1","381-2","2501645","24","11A215","25","40117","0090","4","1","0","00","2022-05-04","00","2022-05-19","1","-","-","04","1","","","02","04","-","04","00","00",""
"24","0522","006","1","381-2","2501645","24","11A215","25","40117","0032","1","1","0","00","2022-05-04","00","2022-05-05","1","-","-","04","1","","","01","01","-","04","00","00",""
"24","0522","006","1","381-2","2501645","24","11A215","25","40117","0055","2","1","0","00","2022-05-04","00","2022-05-05","1","-","-","04","1","","","02","02","-","04","00","00",""
"24","0522","006","1","381-2","2501645","24","11A215","25","40117","0082","3","1","0","00","2022-05-04","00","2022-05-05","1","-","-","06","1","","","02","02","-","06","00","00",""
"24","0522","006","5","706-9","2502706","24","13A201","25","40161","0088","3","1","0","00","2022-05-17","00","2022-05-19","1","-","-","04","1","","","03","04","-","04","00","00",""
"24","0522","006","5","706-9","2502706","24","13A201","25","40161","0132","1","1","0","00","2022-05-16","00","2022-05-18","1","-","-","04","1","","","04","02","-","04","00","00",""
"24","0522","006","5","706-9","2502706","24","13A201","25","40161","0032","4","1","0","00","2022-05-16","00","2022-05-18","1","-","-","03","1","","","02","01","-","03","00","00",""
"24","0522","006","5","706-9","2502706","24","13A201","25","40161","0108","2","1","0","06","2022-05-19","06","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","3","372-3","2501579","24","12B203","25","40178","0095","1","1","0","00","2022-05-12","00","2022-05-13","1","-","-","04","1","","","02","02","-","04","00","00",""
"24","0522","006","3","372-3","2501579","24","12B203","25","40178","0001","2","1","0","00","2022-05-03","00","2022-05-12","1","-","-","02","1","","","02","01","-","02","00","00",""
"24","0522","006","3","372-3","2501579","24","12B203","25","40178","0025","3","1","0","00","2022-05-03","00","2022-05-12","1","-","-","04","1","","","02","04","-","04","00","00",""
"24","0522","006","3","372-3","2501579","24","12B203","25","40178","0050","4","1","0","00","2022-05-11","00","2022-05-12","1","-","-","05","1","","","02","01","-","05","00","01",""
"24","0522","006","7","639-5","2502426","24","13B197","25","40247","0039","1","1","0","00","2022-05-03","00","2022-05-04","2","-","-","04","1","","","02","02","-","04","00","00",""
"24","0522","006","7","639-5","2502426","24","13B197","25","40247","0019","3","1","0","00","2022-05-03","00","2022-05-18","1","-","-","04","1","","","03","02","-","04","00","00",""
"24","0522","006","7","639-5","2502426","24","13B197","25","40247","0056","4","1","1","00","2022-05-03","00","2022-05-04","2","-","-","02","1","","","02","01","-","02","00","00",""
"24","0522","006","7","639-5","2502426","24","13B197","25","40247","0108","2","1","0","00","2022-05-10","00","2022-05-12","1","-","-","03","1","","","02","02","-","03","00","00",""
"24","0522","006","7","379-5","2501632","24","11B197","25","40250","0059","3","1","0","00","2022-05-11","00","2022-05-12","1","-","-","03","1","","","01","01","-","03","00","00",""
"24","0522","006","7","379-5","2501632","24","11B197","25","40250","0071","4","1","0","00","2022-05-06","00","2022-05-12","1","-","-","03","1","","","01","02","-","03","00","00",""
"24","0522","006","7","379-5","2501632","24","11B197","25","40250","0005","1","1","0","00","2022-05-06","00","2022-05-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"24","0522","006","7","379-5","2501632","24","11B197","25","40250","0033","2","1","1","00","2022-05-06","00","2022-05-13","1","-","-","02","1","","","02","01","-","02","00","00",""
"24","0522","006","2","032-4","2501016","24","12B204","25","40337","0007","1","1","0","00","2022-05-18","00","2022-05-19","1","-","-","02","1","","","02","01","-","02","00","00",""
"24","0522","006","2","032-4","2501016","24","12B204","25","40337","0107","4","1","0","00","2022-05-06","00","2022-05-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"24","0522","006","2","032-4","2501016","24","12B204","25","40337","0040","2","1","0","06","2022-05-19","06","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","2","032-4","2501016","24","12B204","25","40337","0067","3","1","0","03","2022-05-19","03","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"24","0522","006","6","422-3","2501850","24","12B198","25","40377","0063","2","1","0","00","2022-05-19","00","2022-05-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"24","0522","006","6","422-3","2501850","24","12B198","25","40377","0102","3","1","0","00","2022-05-13","00","2022-05-19","1","-","-","04","1","","","01","03","-","04","00","00",""
"24","0522","006","6","422-3","2501850","24","12B198","25","40377","0031","1","1","0","00","2022-05-13","00","2022-05-19","1","-","-","02","1","","","01","02","-","02","00","00",""
"24","0522","006","6","422-3","2501850","24","12B198","25","40377","0082","4","1","0","00","2022-05-16","00","2022-05-18","1","-","-","03","1","","","01","03","-","03","00","00",""
"25","0522","030","1","270-6","2601882","25","12A215","26","40053","0003","3","1","0","00","2022-05-06","00","2022-05-09","1","-","-","04","1","","","01","01","-","04","00","00",""
"25","0522","030","1","270-6","2601882","25","12A215","26","40053","0055","1","1","0","00","2022-05-04","00","2022-05-16","1","-","-","02","1","","","02","01","-","02","00","00",""
"25","0522","030","1","270-6","2601882","25","12A215","26","40053","0079","2","1","0","00","2022-05-04","00","2022-05-16","1","-","-","03","1","","","02","03","-","03","00","00",""
"25","0522","030","1","270-6","2601882","25","12A215","26","40053","0029","4","1","0","00","2022-05-04","00","2022-05-06","1","-","-","03","1","","","03","03","-","03","00","00",""
"25","0522","030","4","535-9","2602575","25","12B202","26","40083","0076","2","1","0","05","2022-05-20","05","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"25","0522","030","4","535-9","2602575","25","12B202","26","40083","0110","3","1","0","00","2022-05-03","00","2022-05-04","2","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0522","030","4","535-9","2602575","25","12B202","26","40083","0031","4","1","0","00","2022-05-12","00","2022-05-16","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0522","030","4","535-9","2602575","25","12B202","26","40083","0051","1","1","0","00","2022-05-11","00","2022-05-16","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0522","030","8","225-0","2601647","25","12B196","26","40120","0065","3","1","0","00","2022-05-16","00","2022-05-17","2","-","-","05","1","","","02","02","-","05","00","00",""
"25","0522","030","8","225-0","2601647","25","12B196","26","40120","0050","2","1","0","00","2022-05-02","00","2022-05-03","2","-","-","02","1","","","02","02","-","02","00","00",""
"25","0522","030","8","225-0","2601647","25","12B196","26","40120","0024","1","1","0","00","2022-05-02","00","2022-05-03","2","-","-","03","1","","","01","01","-","03","00","00",""
"25","0522","030","8","225-0","2601647","25","12B196","26","40120","0110","4","1","0","00","2022-05-02","00","2022-05-03","2","-","-","03","1","","","01","01","-","03","00","00",""
"25","0522","030","5","510-9","2602435","25","12A201","26","40125","0056","4","1","0","05","2022-05-20","05","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"25","0522","030","5","510-9","2602435","25","12A201","26","40125","0028","3","1","0","12","2022-05-20","12","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"25","0522","030","5","510-9","2602435","25","12A201","26","40125","0126","2","1","0","06","2022-05-20","06","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"25","0522","030","5","510-9","2602435","25","12A201","26","40125","0117","1","1","0","00","2022-05-09","00","2022-05-16","2","-","-","01"," ","","","01","01","-","01","00","01",""
"25","0522","030","3","492-9","2602330","25","12B203","26","40209","0091","4","1","0","00","2022-05-20","00","2022-05-20","1","-","-","03","1","","","02","02","-","03","00","00",""
"25","0522","030","3","492-9","2602330","25","12B203","26","40209","0062","3","1","0","00","2022-05-18","00","2022-05-19","1","-","-","04","1","","","03","03","-","04","00","00",""
"25","0522","030","3","492-9","2602330","25","12B203","26","40209","0031","2","1","0","15","2022-05-09","15","2022-05-20","1","-","-","04","1","","","01","02","-","04","00","00",""
"25","0522","030","3","492-9","2602330","25","12B203","26","40209","0120","1","1","0","00","2022-05-04","00","2022-05-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0522","030","3","692-5","2603233","25","13B203","26","40244","0137","4","1","0","03","2022-05-20","03","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"25","0522","030","3","692-5","2603233","25","13B203","26","40244","0036","1","1","0","00","2022-05-06","00","2022-05-06","1","-","-","04","1","","","01","01","-","04","00","00",""
"25","0522","030","3","692-5","2603233","25","13B203","26","40244","0121","3","1","0","00","2022-05-03","00","2022-05-04","1","-","-","05","1","","","03","03","-","05","00","00",""
