cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"25","0122","1","12B201","26","40297","3","1","0","01","3","3","3","3","3","3","2","2","2","1","3","5","3","3","3",7484
"25","0122","5","13B195","26","40307","4","1","0","01","2","2","2","2","4","2","2","2","2","1","3","6","3","3","1",8578
"25","0122","5","13B195","26","40307","1","1","0","01","2","3","3","2","3","2","2","2","2","2","3","3","3","3","3",17155
"25","0122","5","13B195","26","40307","3","1","0","01","2","4","2","4","2","3","1","2","2","2","3","6","3","3","3",8578
"25","0122","8","12B192","26","40334","1","1","0","01","2","2","2","2","3","4","2","2","1","1","2","4","3","1","1",22209
"25","0122","8","12B192","26","40334","4","1","0","01","2","2","2","2","1","1","1","1","1","1","2","4","1","1","1",22209
"25","0122","8","12B192","26","40334","3","1","0","02","3","2","3","2","3","3","2","2","1","2","3","4","2","2","3",22209
"25","0122","4","12A206","26","40394","4","1","0","01","4","1","4","1","1","1","3","3","2","2","4","4","1","3","3",7111
"25","0122","4","12A206","26","40394","1","1","0","01","3","2","3","2","3","2","2","2","2","2","3","6","2","2","1",14223
"25","0122","4","12A206","26","40394","2","1","0","01","3","3","3","3","4","3","2","2","2","2","3","6","3","3","3",7111
"25","0122","4","12A206","26","40394","3","1","0","02","4","2","4","2","4","2","3","3","1","1","3","4","3","3","1",14223
"25","0122","5","11B195","26","40405","4","1","0","02","4","2","4","2","4","2","1","3","1","2","2","4","2","3","3",13157
"25","0122","5","11B195","26","40405","3","1","0","02","3","2","3","2","3","2","2","2","2","2","3","4","2","1","3",19735
"25","0122","5","11B195","26","40405","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","2","3","3",19735
"18","0122","7","12B193","27","40049","1","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",15511
"18","0122","7","12B193","27","40049","4","1","0","01","2","2","2","2","3","2","3","3","2","2","2","6","2","2","2",23267
"18","0122","7","12B193","27","40049","3","1","0","01","4","3","4","3","4","4","3","3","2","4","3","6","4","3","3",7756
"18","0122","7","12B193","27","40049","2","1","0","01","3","4","3","4","3","4","3","3","2","2","4","4","3","3","3",7756
"18","0122","3","11A207","27","40107","1","1","0","03","4","4","4","4","4","4","3","3","2","2","3","4","4","3","3",11825
"18","0122","3","11A207","27","40107","2","1","0","01","1","2","2","1","2","1","1","1","1","1","1","2","2","1","1",7883
"18","0122","3","11A207","27","40107","3","1","0","02","5","2","5","2","3","3","3","3","2","2","2","6","3","3","3",11825
"18","0122","3","11A207","27","40107","4","1","1","02","4","3","4","3","4","4","3","3","2","2","4","6","5","3","3",7883
"18","0122","2","12A208","27","40203","4","1","0","02","3","4","3","4","2","2","1","2","2","1","2","4","3","3","3",16060
"18","0122","2","12A208","27","40203","2","1","0","02","2","3","2","3","3","3","2","2","2","2","3","6","3","3","3",16060
"18","0122","6","11B194","27","40278","2","1","0","01","4","4","4","4","4","4","3","3","2","2","3","4","4","3","3",6961
"18","0122","6","11B194","27","40278","4","1","0","01","3","3","3","2","2","2","3","3","2","2","3","4","2","3","2",34804
"18","0122","6","11B194","27","40278","3","1","0","02","3","3","3","3","3","3","3","3","2","2","3","4","4","3","3",13921
"18","0122","6","11B194","27","40278","1","1","1","02","2","1","3","1","3","2","2","2","1","1","3","3","1","1","1",13921
"18","0122","8","12B192","27","40301","2","1","0","01","3","2","3","2","3","2","2","3","2","2","3","5","3","3","3",6841
"18","0122","8","12B192","27","40301","3","1","0","01","3","2","2","2","2","2","2","3","2","2","2","4","3","3","2",20524
"18","0122","8","12B192","27","40301","1","1","0","02","2","3","1","3","1","3","1","2","2","2","3","6","2","3","3",20524
"18","0122","8","12B192","27","40301","4","1","1","02","3","2","2","3","3","2","2","3","2","4","2","4","3","3","3",13683
"18","0122","4","11A206","27","40324","1","1","0","02","4","4","4","5","5","3","3","3","2","2","4","6","5","3","3",13810
"18","0122","4","11A206","27","40324","4","1","0","02","4","6","4","3","4","3","3","3","2","2","4","5","3","3","3",27619
"18","0122","4","11A206","27","40324","2","1","0","01","2","2","2","2","2","1","1","3","2","1","2","4","2","3","3",13810
"18","0122","4","11A206","27","40324","3","1","0","01","4","3","4","3","2","2","3","3","2","4","4","4","2","3","3",13810
"18","0122","4","13A206","27","40329","4","1","0","01","4","3","4","3","4","4","3","3","2","1","4","6","2","3","3",10216
"18","0122","4","13A206","27","40329","2","1","0","01","4","4","4","4","4","5","3","3","2","2","3","5","3","3","3",20432
"18","0122","4","13A206","27","40329","1","1","0","02","2","2","2","2","2","2","2","1","1","1","2","4","3","3","2",30648
"18","0122","4","13A206","27","40329","3","1","0","02","3","3","3","3","4","2","3","3","2","2","3","6","2","3","3",20432
"18","0122","5","12B195","27","40339","4","1","0","01","2","3","2","3","2","3","1","1","2","1","3","4","2","3","3",15934
"18","0122","5","12B195","27","40339","2","1","1","01","2","3","2","3","4","3","1","3","1","2","3","6","5","3","3",23901
"18","0122","5","12B195","27","40339","3","1","0","02","3","3","2","2","3","2","2","3","2","2","3","4","2","3","3",15934
"18","0122","5","12B195","27","40339","1","1","0","02","4","3","3","3","4","3","2","2","1","1","3","4","3","1","1",15934
"18","0122","1","11B201","27","40366","2","1","0","02","3","3","2","2","4","2","1","3","2","4","3","5","3","3","3",14997
"18","0122","1","11B201","27","40366","1","1","0","01","4","3","3","2","4","2","3","3","1","4","2","5","2","3","1",44991
"18","0122","1","11B201","27","40366","3","1","0","01","3","3","3","3","2","3","3","3","2","2","3","6","2","3","3",7498
"18","0122","1","11B201","27","40366","4","1","0","01","3","3","3","3","3","3","3","3","2","2","3","4","3","3","3",14997
"18","0122","5","11B195","27","40370","4","1","0","01","4","2","2","2","4","2","2","3","2","1","3","5","3","3","3",14589
"18","0122","5","11B195","27","40370","2","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",9726
"18","0122","5","11B195","27","40370","3","1","0","02","2","4","2","4","2","2","2","2","1","2","2","3","3","3","3",9726
"18","0122","5","11B195","27","40370","1","1","0","01","3","2","3","2","4","4","2","2","2","1","4","6","3","3","3",4863
"10","0122","7","13B193","28","40014","1","1","0","02","4","3","4","3","3","3","3","3","2","2","4","3","4","3","3",28592
"10","0122","7","13B193","28","40014","4","1","0","01","5","4","4","4","4","3","2","3","2","2","4","5","4","3","3",19061
"10","0122","7","13B193","28","40014","3","1","0","01","4","3","4","3","4","3","2","3","2","2","4","3","4","3","3",19061
"10","0122","7","13B193","28","40014","2","1","0","03","3","3","4","3","3","2","2","3","2","2","4","2","4","3","3",28592
"10","0122","8","12B192","28","40101","1","1","0","02","2","2","3","2","2","2","1","3","2","1","2","4","2","3","3",24848
"10","0122","8","12B192","28","40101","4","1","0","04","4","3","4","4","3","2","3","3","2","2","4","5","4","3","3",49697
"10","0122","8","12B192","28","40101","3","1","0","03","3","2","3","2","4","2","2","3","2","2","3","4","4","3","3",37273
"10","0122","7","11B193","28","40105","4","1","0","01","3","2","3","3","3","3","1","2","2","2","2","3","4","3","3",16572
"10","0122","7","11B193","28","40105","1","1","0","01","3","2","3","3","4","3","2","3","2","2","4","6","3","3","3",24857
"10","0122","7","11B193","28","40105","2","1","0","01","5","4","3","3","4","3","2","3","2","2","4","2","3","3","3",33143
"10","0122","7","11B193","28","40105","3","1","0","01","4","2","4","3","3","3","2","3","2","2","3","5","3","3","3",16572
"10","0122","3","13A207","28","40131","2","1","0","01","5","4","4","4","5","4","3","3","2","2","4","6","5","3","3",23645
"10","0122","3","13A207","28","40131","3","1","0","02","2","2","2","2","2","3","2","2","1","2","2","5","3","2","2",23645
"10","0122","3","11A207","28","40133","4","1","0","02","2","3","3","2","4","3","3","3","2","2","3","6","5","3","3",9864
"10","0122","3","11A207","28","40133","3","1","0","01","4","3","4","3","3","3","2","3","2","2","4","3","4","3","3",4932
"10","0122","3","11A207","28","40133","1","1","0","01","4","3","4","2","4","2","3","3","2","2","4","5","4","3","3",9864
"10","0122","3","11A207","28","40133","2","1","0","03","3","3","3","2","3","3","1","2","2","1","2","6","4","3","3",14796
"10","0122","2","11A208","28","40258","2","1","0","03","2","3","2","2","3","2","2","2","1","1","2","4","4","3","2",26651
"10","0122","2","11A208","28","40258","1","1","0","01","4","3","4","3","4","3","1","2","2","1","2","6","3","3","2",8884
"10","0122","2","11A208","28","40258","3","1","0","01","3","4","3","4","5","4","3","3","2","2","4","6","3","3","3",8884
"10","0122","2","11A208","28","40258","4","1","0","02","5","3","4","3","2","2","2","3","2","2","3","5","4","3","3",17767
"10","0122","2","11A208","28","40260","3","1","0","01","4","2","4","2","2","1","2","3","2","2","3","6","4","3","3",8040
"10","0122","2","11A208","28","40260","4","1","0","01","3","3","3","3","4","4","2","3","2","2","4","6","3","3","3",16080
"10","0122","2","11A208","28","40260","1","1","0","01","4","3","4","3","4","4","3","3","2","2","4","6","4","3","3",24121
"10","0122","6","12B194","28","40262","1","1","0","02","5","4","3","2","5","5","3","3","2","2","3","6","4","3","3",32373
"10","0122","6","12B194","28","40262","2","1","0","02","4","2","3","2","5","3","3","3","2","2","3","4","5","3","3",24280
"10","0122","6","12B194","28","40262","3","1","0","01","4","5","4","4","4","4","3","2","2","2","3","6","5","3","3",16187
"10","0122","6","12B194","28","40262","4","1","0","01","4","3","3","2","4","2","3","3","2","2","4","4","3","3","3",16187
"10","0122","6","11B194","28","40264","2","1","0","01","2","2","2","3","2","1","2","3","2","1","2","5","4","2","3",15253
"10","0122","6","11B194","28","40264","3","1","0","01","4","2","3","1","4","3","3","2","2","2","2","6","5","2","2",15253
"10","0122","6","11B194","28","40264","4","1","0","01","3","3","3","3","3","2","2","2","2","2","2","5","3","2","3",7627
"10","0122","6","11B194","28","40264","1","1","1","01","4","4","4","4","4","3","3","3","2","2","3","6","5","3","3",15253
"10","0122","4","12A206","28","40312","2","1","0","01","4","2","4","3","4","3","3","3","2","2","4","5","4","3","3",17773
"10","0122","4","12A206","28","40312","1","1","0","02","4","2","4","2","4","3","3","3","2","2","4","6","3","3","3",26660
"10","0122","4","12A206","28","40312","3","1","0","01","4","3","4","3","4","3","2","3","2","2","3","4","4","3","3",8887
"10","0122","4","12A206","28","40312","4","1","0","01","4","3","4","2","3","4","2","3","2","2","4","4","4","3","3",8887
"10","0122","5","12B195","28","40324","1","1","0","01","4","4","3","3","4","2","3","2","1","1","2","5","2","2","3",24304
"10","0122","1","12B201","28","40348","3","1","0","01","4","2","4","2","4","5","3","3","2","1","2","6","2","3","3",8924
"10","0122","1","12B201","28","40348","1","1","0","01","4","4","4","4","2","4","3","3","2","2","4","6","4","3","3",8924
"10","0122","1","12B201","28","40348","4","1","0","02","3","3","4","3","4","3","2","3","2","2","4","5","4","3","3",17848
"10","0122","1","11B201","28","40349","4","1","0","01","2","3","2","3","4","4","2","3","2","2","4","6","3","3","3",7220
"10","0122","1","11B201","28","40349","3","1","0","02","4","4","4","3","4","4","3","3","2","2","4","5","4","3","3",21661
"10","0122","1","11B201","28","40349","2","1","0","01","2","1","3","1","2","1","1","1","1","1","1","4","2","2","3",14440
"10","0122","1","11B201","28","40349","1","1","0","01","4","3","4","4","4","3","3","3","2","2","5","4","4","3","3",36101
"39","0122","3","11A207","29","40042","1","1","0","03","3","6","3","6","3","6","2","3","2","2","6","3","3","3","3",40238
"39","0122","3","11A207","29","40042","3","1","0","02","3","3","2","3","2","2","2","1","1","1","3","4","3","3","1",20119
"39","0122","3","11A207","29","40042","4","1","0","05","3","3","3","3","3","2","2","3","2","2","2","6","2","3","3",40238
"39","0122","2","11A208","29","40205","3","1","0","01","4","3","4","4","2","3","3","3","2","2","4","4","3","3","3",21989
"39","0122","2","11A208","29","40205","2","1","0","02","3","2","3","3","2","2","3","3","1","2","2","3","3","2","1",21989
"39","0122","2","11A208","29","40205","4","1","0","04","2","2","3","2","2","2","2","2","1","2","3","4","3","3","3",43979
"39","0122","2","11A208","29","40205","1","1","0","02","2","3","2","3","2","3","1","1","2","1","3","6","2","2","2",21989
"39","0122","6","12B194","29","40239","2","1","0","02","3","4","3","4","3","3","3","3","2","2","3","6","3","3","3",18039
"39","0122","6","12B194","29","40239","3","1","0","01","3","6","3","6","5","5","3","3","2","2","6","6","3","3","3",9019
"39","0122","6","12B194","29","40239","4","1","0","01","2","2","2","2","2","2","1","1","1","2","2","3","2","3","1",9019
"39","0122","5","11B195","29","40337","3","1","0","01","3","2","3","2","5","3","2","2","1","1","3","4","3","2","3",15585
"39","0122","5","11B195","29","40337","1","1","0","04","4","3","3","4","5","3","3","3","2","2","4","6","5","3","3",23378
"39","0122","5","11B195","29","40337","4","1","1","02","3","3","2","3","3","2","2","2","2","2","3","5","2","3","3",15585
"39","0122","5","11B195","29","40337","2","1","0","01","3","2","3","2","3","2","2","2","2","1","2","3","2","3","1",15585
"39","0122","4","11A206","29","40357","3","1","0","01","3","3","3","4","4","4","3","3","2","2","4","6","4","3","3",8133
"39","0122","4","11A206","29","40357","2","1","0","02","3","4","3","4","3","4","3","3","2","2","6","7","5","3","3",24399
"39","0122","4","11A206","29","40357","1","1","0","01","2","1","2","1","1","1","2","3","2","2","2","2","2","3","3",24399
"39","0122","8","11B192","29","40363","3","1","1","01","4","2","4","2","4","2","3","3","2","2","2","6","2","3","3",18067
"39","0122","8","11B192","29","40363","2","1","0","01","4","2","4","2","4","3","2","3","1","2","2","4","3","1","1",9034
"39","0122","8","11B192","29","40363","1","1","0","02","4","5","4","5","5","5","3","3","2","2","5","4","3","3","3",9034
"39","0122","4","12A206","29","40392","3","1","0","02","3","3","3","3","4","5","2","2","2","2","4","6","4","3","3",14614
"39","0122","4","12A206","29","40392","4","1","0","02","3","2","4","2","3","3","3","3","2","2","4","4","3","3","3",14614
"39","0122","4","12A206","29","40392","2","1","0","01","5","5","5","5","5","6","3","3","2","2","5","6","5","3","3",7307
"39","0122","1","12B201","29","40395","4","1","0","01","4","4","3","3","5","5","1","2","1","1","3","4","5","3","3",12009
"39","0122","1","12B201","29","40395","3","1","0","01","2","2","3","2","2","2","2","1","1","2","2","3","2","3","2",12009
"39","0122","1","12B201","29","40395","1","1","0","02","3","3","3","3","4","4","3","3","2","1","3","4","3","3","1",12009
"39","0122","1","12B201","29","40395","2","1","0","01","4","4","3","3","5","5","3","3","2","2","4","6","5","3","3",12009
"39","0122","5","12B195","29","40403","1","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","3","3","2",18441
"39","0122","5","12B195","29","40403","4","1","0","02","4","4","4","4","4","4","3","3","2","2","6","6","4","3","3",18441
"39","0122","5","12B195","29","40403","3","1","0","01","2","6","2","6","3","3","3","1","2","1","3","6","2","3","1",27661
"10","0122","8","11B192","30","40018","1","1","0","01","2","2","2","2","3","2","2","3","1","2","2","6","5","2","3",22706
"10","0122","8","11B192","30","40018","2","1","0","03","4","2","3","3","5","4","3","2","2","4","4","6","5","3","3",22706
"10","0122","8","11B192","30","40018","4","1","0","01","4","4","3","2","3","2","2","3","2","2","3","6","4","3","3",22706
"12","0122","3","11A207","30","41007","1","1","0","02","3","3","3","3","3","2","2","3","2","2","3","4","2","3","3",11748
"12","0122","3","11A207","30","41007","3","1","0","01","5","5","4","3","4","5","3","3","2","2","3","6","3","3","3",17622
"12","0122","3","11A207","30","41007","4","1","0","01","2","2","3","2","3","3","2","3","1","2","3","3","3","3","2",5874
"12","0122","3","11A207","30","41007","2","1","0","01","3","2","3","2","3","2","2","3","2","1","2","4","3","3","3",5874
"12","0122","7","11B193","30","41018","3","1","0","02","2","2","3","2","3","2","2","3","1","1","2","5","3","3","2",22533
