cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
29,622,28,6,039-9,1703283,29,11A201,17,40098,70,3,1,0,0,2022-06-02,0,2022-06-03,1,-,-,3,1,,,3,3,-,3,0,0,
29,622,28,6,039-9,1703283,29,11A201,17,40098,7,2,1,0,0,2022-06-03,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
29,622,28,6,039-9,1703283,29,11A201,17,40098,98,1,1,0,0,2022-06-02,0,2022-06-03,1,-,-,3,1,,,2,2,-,3,0,0,
29,622,7,6,084-4,1700902,29,12A201,17,40124,94,3,1,0,0,2022-06-08,0,2022-06-17,2,-,-,4,1,,,2,1,-,4,0,0,
29,622,7,6,084-4,1700902,29,12A201,17,40124,126,4,1,0,0,2022-06-09,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,6,084-4,1700902,29,12A201,17,40124,25,1,1,0,7,2022-06-14,7,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,7,6,084-4,1700902,29,12A201,17,40124,64,2,1,0,0,2022-06-02,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,2,116-6,1701075,29,11A215,17,40152,34,2,1,0,0,2022-06-16,0,2022-06-20,2,-,-,4,1,,,2,1,-,4,0,0,
29,622,7,2,116-6,1701075,29,11A215,17,40152,21,4,1,0,0,2022-06-05,0,2022-06-07,2,-,-,3,1,,,1,1,-,3,0,0,
29,622,7,2,116-6,1701075,29,11A215,17,40152,113,3,1,0,0,2022-06-17,0,2022-06-20,2,-,-,3,1,,,1,3,-,3,0,0,
29,622,7,2,116-6,1701075,29,11A215,17,40152,73,1,1,0,0,2022-06-03,0,2022-06-07,2,-,-,5,1,,,1,5,-,5,0,0,
29,622,8,2,020-1,1701807,29,11A215,17,40154,186,3,1,0,0,2022-06-14,0,2022-06-17,1,-,-,7,1,,,3,3,-,7,0,0,
29,622,8,2,020-1,1701807,29,11A215,17,40154,120,2,1,0,0,2022-06-03,0,2022-06-17,1,-,-,4,1,,,2,1,-,4,0,0,
29,622,8,2,020-1,1701807,29,11A215,17,40154,268,4,1,0,8,2022-06-19,8,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,8,2,020-1,1701807,29,11A215,17,40154,53,1,1,0,0,2022-06-06,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,5,055-8,1700747,29,11A202,17,40189,25,1,1,0,6,2022-06-14,6,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,7,5,055-8,1700747,29,11A202,17,40189,60,2,1,0,0,2022-06-01,0,2022-06-07,2,-,-,5,1,,,2,2,-,5,0,0,
29,622,7,5,055-8,1700747,29,11A202,17,40189,95,3,1,0,3,2022-06-16,3,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,7,5,055-8,1700747,29,11A202,17,40189,41,4,1,0,0,2022-06-09,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
29,622,11,1,036-8,1701373,29,11A216,17,40217,227,4,1,0,7,2022-06-20,7,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,11,1,036-8,1701373,29,11A216,17,40217,34,1,1,0,0,2022-06-03,0,2022-06-17,2,-,-,6,1,,,2,1,-,6,0,0,
29,622,11,1,036-8,1701373,29,11A216,17,40217,130,2,1,0,0,2022-06-15,0,2022-06-17,2,-,-,4,1,,,1,2,-,4,0,0,
29,622,11,1,036-8,1701373,29,11A216,17,40217,324,3,1,0,0,2022-06-03,0,2022-06-17,1,-,-,5,1,,,1,2,-,5,0,0,
29,622,18,5,064-0,1702210,29,11A202,17,40225,89,4,1,0,0,2022-06-02,0,2022-06-07,1,-,-,2,1,,,2,2,-,2,0,0,
29,622,18,5,064-0,1702210,29,11A202,17,40225,32,1,1,0,0,2022-06-02,0,2022-06-17,1,-,-,4,1,,,1,4,-,4,0,0,
29,622,18,5,064-0,1702210,29,11A202,17,40225,13,2,1,0,0,2022-06-08,0,2022-06-17,1,-,-,4,1,,,2,1,-,4,0,0,
29,622,18,5,064-0,1702210,29,11A202,17,40225,61,3,1,0,0,2022-06-10,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,4,004-5,1700473,29,11B203,17,40243,11,4,1,0,0,2022-06-10,0,2022-06-17,2,-,-,2,1,,,2,2,-,2,0,0,
29,622,7,4,004-5,1700473,29,11B203,17,40243,37,3,1,0,0,2022-06-05,0,2022-06-07,2,-,-,4,1,,,1,1,-,4,0,0,
29,622,7,4,004-5,1700473,29,11B203,17,40243,57,2,1,0,0,2022-06-09,0,2022-06-17,2,-,-,3,1,,,1,1,-,3,0,0,
29,622,7,4,004-5,1700473,29,11B203,17,40243,72,1,1,0,5,2022-06-20,5,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,8,1,018-4,1701796,29,11A216,17,40251,12,3,1,0,0,2022-06-09,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
29,622,8,1,018-4,1701796,29,11A216,17,40251,68,4,1,0,0,2022-06-02,0,2022-06-07,1,-,-,4,1,,,2,2,-,4,0,0,
29,622,8,1,018-4,1701796,29,11A216,17,40251,120,1,1,0,0,2022-06-02,0,2022-06-07,1,-,-,3,1,,,2,2,-,3,0,0,
29,622,8,1,018-4,1701796,29,11A216,17,40251,181,2,1,0,0,2022-06-02,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,4,071-7,1700848,29,13B203,17,40273,75,4,1,0,0,2022-06-15,0,2022-06-17,1,-,-,3,1,,,1,1,-,3,0,0,
29,622,7,4,071-7,1700848,29,13B203,17,40273,2,1,1,0,6,2022-06-20,6,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,7,4,071-7,1700848,29,13B203,17,40273,56,3,1,0,0,2022-06-13,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,4,071-7,1700848,29,13B203,17,40273,28,2,1,0,0,2022-06-13,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,8,068-5,1700822,29,11B197,17,40279,35,1,1,0,0,2022-06-02,0,2022-06-07,1,-,-,4,1,,,2,2,-,4,0,0,
29,622,7,8,068-5,1700822,29,11B197,17,40279,21,2,1,0,0,2022-06-01,0,2022-06-07,1,-,-,4,1,,,2,2,-,4,0,0,
29,622,7,8,068-5,1700822,29,11B197,17,40279,53,3,1,0,0,2022-06-01,0,2022-06-17,2,-,-,4,1,,,1,2,-,4,0,0,
29,622,7,8,068-5,1700822,29,11B197,17,40279,97,4,1,0,3,2022-06-20,3,2022-06-20,1,-,-,, ,,,,,-,,,,
29,622,7,3,030-8,1700622,29,12B204,17,40339,57,1,1,0,0,2022-06-01,0,2022-06-07,2,-,-,2,1,,,1,1,-,2,0,0,
29,622,7,3,030-8,1700622,29,12B204,17,40339,29,4,1,0,0,2022-06-13,0,2022-06-17,1,-,-,6,1,,,2,2,-,6,0,0,
29,622,7,3,030-8,1700622,29,12B204,17,40339,85,2,1,0,0,2022-06-07,0,2022-06-17,2,-,-,3,1,,,2,2,-,3,0,0,
29,622,7,3,030-8,1700622,29,12B204,17,40339,2,3,1,0,0,2022-06-01,0,2022-06-17,1,-,-,4,1,,,1,2,-,4,0,0,
29,622,7,7,041-6,1700686,29,12B198,17,40377,57,3,1,0,0,2022-06-01,0,2022-06-17,1,-,-,4,1,,,2,1,-,4,0,0,
29,622,7,7,041-6,1700686,29,12B198,17,40377,99,4,1,0,0,2022-06-01,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
29,622,7,7,041-6,1700686,29,12B198,17,40377,2,1,1,0,0,2022-06-01,0,2022-06-07,2,-,-,3,1,,,1,1,-,3,0,0,
29,622,7,7,041-6,1700686,29,12B198,17,40377,27,2,1,0,0,2022-06-01,0,2022-06-07,1,-,-,2,1,,,1,2,-,2,0,0,
29,622,11,7,039-1,1701413,29,11B198,17,40410,32,2,1,0,0,2022-06-07,0,2022-06-17,1,-,-,2,1,,,1,1,-,2,0,0,
29,622,11,7,039-1,1701413,29,11B198,17,40410,58,3,1,0,0,2022-06-07,0,2022-06-17,1,-,-,5,1,,,3,3,-,5,0,0,
29,622,11,7,039-1,1701413,29,11B198,17,40410,86,4,1,0,0,2022-06-09,0,2022-06-17,1,-,-,6,1,,,1,1,-,6,0,0,
29,622,11,7,039-1,1701413,29,11B198,17,40410,7,1,1,0,6,2022-06-19,6,2022-06-20,1,-,-,, ,,,,,-,,,,
27,622,17,2,112-9,1800494,27,12A215,18,40085,32,1,1,0,0,2022-06-09,0,2022-06-12,1,-,-,2,1,,,1,1,-,2,0,0,
27,622,17,2,112-9,1800494,27,12A215,18,40085,17,4,1,0,0,2022-06-01,0,2022-06-12,1,-,-,4,1,,,1,2,-,4,0,0,
27,622,17,2,112-9,1800494,27,12A215,18,40085,55,2,1,0,0,2022-06-13,0,2022-06-19,1,-,-,2,1,,,1,2,-,2,0,0,
27,622,17,2,112-9,1800494,27,12A215,18,40085,78,3,1,1,0,2022-06-01,0,2022-06-05,1,-,-,1, ,,,1,1,-,1,0,0,
27,622,17,6,165-0,1800792,27,12A201,18,40128,28,4,1,0,0,2022-06-09,0,2022-06-12,1,-,-,5,1,,,1,1,-,5,0,0,
27,622,17,6,165-0,1800792,27,12A201,18,40128,93,1,1,0,0,2022-06-09,0,2022-06-12,1,-,-,3,1,,,1,1,-,3,0,0,
27,622,17,6,165-0,1800792,27,12A201,18,40128,67,2,1,0,0,2022-06-07,0,2022-06-12,1,-,-,3,1,,,1,1,-,3,0,0,
27,622,17,6,165-0,1800792,27,12A201,18,40128,113,3,1,0,0,2022-06-07,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,0,
27,622,17,4,089-8,1800410,27,11B203,18,40175,69,2,1,0,0,2022-06-13,0,2022-06-19,1,-,-,7,2,2,3,2,2,-,3,0,0,
27,622,17,4,089-8,1800410,27,11B203,18,40175,19,4,1,0,0,2022-06-11,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,0,
27,622,17,4,089-8,1800410,27,11B203,18,40175,44,1,1,0,0,2022-06-11,0,2022-06-12,1,-,-,2,1,,,1,1,-,2,0,0,
27,622,17,4,089-8,1800410,27,11B203,18,40175,97,3,1,0,0,2022-06-12,0,2022-06-12,1,-,-,3,1,,,1,1,-,3,0,0,
27,622,17,1,051-0,1800197,27,12A216,18,40186,113,4,1,0,0,2022-06-02,0,2022-06-19,1,-,-,5,1,,,2,4,-,5,0,0,
27,622,17,1,051-0,1800197,27,12A216,18,40186,9,2,1,0,0,2022-06-02,0,2022-06-05,1,-,-,5,2,3,1,1,1,-,1,0,0,
27,622,17,1,051-0,1800197,27,12A216,18,40186,50,1,1,0,0,2022-06-02,0,2022-06-05,1,-,-,6,1,,,2,4,-,6,0,0,
27,622,17,1,051-0,1800197,27,12A216,18,40186,77,3,1,0,2,2022-06-21,2,2022-06-21,1,-,-,, ,,,,,-,,,,
27,622,8,4,021-0,1801191,27,12B203,18,40213,14,1,1,0,0,2022-06-14,0,2022-06-19,1,-,-,7,1,,,1,1,-,7,0,0,
27,622,8,4,021-0,1801191,27,12B203,18,40213,56,2,1,0,0,2022-06-14,0,2022-06-19,1,-,-,3,1,,,2,2,-,3,0,0,
27,622,8,4,021-0,1801191,27,12B203,18,40213,86,3,1,0,0,2022-06-19,0,2022-06-19,1,-,-,4,1,,,1,1,-,4,0,0,
27,622,8,4,021-0,1801191,27,12B203,18,40213,108,4,1,0,0,2022-06-19,0,2022-06-19,1,-,-,4,1,,,3,3,-,4,0,0,
27,622,17,8,133-0,1800669,27,12B197,18,40217,36,2,1,0,0,2022-06-11,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,0,
27,622,17,8,133-0,1800669,27,12B197,18,40217,87,4,1,0,0,2022-06-17,0,2022-06-19,1,-,-,4,1,,,1,1,-,4,0,0,
27,622,17,8,133-0,1800669,27,12B197,18,40217,12,1,1,0,0,2022-06-11,0,2022-06-12,1,-,-,2,1,,,1,2,-,2,0,0,
27,622,17,8,133-0,1800669,27,12B197,18,40217,61,3,1,1,0,2022-06-20,0,2022-06-21,1,-,-,6,1,,,8,8,-,6,0,0,
27,622,17,5,123-7,1800581,27,12A202,18,40225,76,4,1,0,0,2022-06-16,0,2022-06-19,1,-,-,5,2,2,2,1,2,-,2,0,1,
27,622,17,5,123-7,1800581,27,12A202,18,40225,30,2,1,0,0,2022-06-01,0,2022-06-05,1,-,-,2,1,,,2,2,-,2,0,0,
27,622,17,5,123-7,1800581,27,12A202,18,40225,9,1,1,0,0,2022-06-01,0,2022-06-05,1,-,-,1, ,,,1,1,-,1,0,0,
27,622,17,5,123-7,1800581,27,12A202,18,40225,87,3,1,1,0,2022-06-01,0,2022-06-05,1,-,-,5,1,,,1,1,-,5,0,0,
27,622,17,3,215-0,1800939,27,11B204,18,40338,86,4,1,0,0,2022-06-02,0,2022-06-05,1,-,-,4,1,,,1,1,-,4,0,0,
27,622,17,3,215-0,1800939,27,11B204,18,40338,107,3,1,0,0,2022-06-02,0,2022-06-05,1,-,-,3,1,,,1,1,-,3,0,0,
27,622,17,3,215-0,1800939,27,11B204,18,40338,7,2,1,0,0,2022-06-02,0,2022-06-05,1,-,-,3,1,,,1,1,-,3,0,0,
27,622,17,3,215-0,1800939,27,11B204,18,40338,39,1,1,0,0,2022-06-07,0,2022-06-19,1,-,-,4,1,,,2,1,-,4,0,0,
27,622,17,3,120-3,1800554,27,13B204,18,40341,7,3,1,0,0,2022-06-20,0,2022-06-21,1,-,-,2,1,,,2,2,-,2,0,0,
27,622,17,3,120-3,1800554,27,13B204,18,40341,59,1,1,0,0,2022-06-08,0,2022-06-12,1,-,-,2,1,,,1,1,-,2,0,0,
27,622,17,3,120-3,1800554,27,13B204,18,40341,86,4,1,0,0,2022-06-07,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,0,
27,622,17,3,120-3,1800554,27,13B204,18,40341,34,2,1,0,0,2022-06-06,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,1,
27,622,17,7,093-4,1800439,27,11B198,18,40346,104,1,1,0,0,2022-06-15,0,2022-06-19,1,-,-,2,1,,,1,1,-,2,0,0,
27,622,17,7,093-4,1800439,27,11B198,18,40346,75,2,1,0,0,2022-06-07,0,2022-06-12,1,-,-,1, ,,,1,1,-,1,0,0,
27,622,17,7,093-4,1800439,27,11B198,18,40346,110,4,1,0,0,2022-06-02,0,2022-06-05,1,-,-,3,1,,,1,1,-,3,0,0,
27,622,17,7,093-4,1800439,27,11B198,18,40346,48,3,1,0,0,2022-06-02,0,2022-06-05,1,-,-,2,1,,,1,1,-,2,0,0,
27,622,8,7,022-5,1801198,27,11B198,18,40381,54,4,1,0,0,2022-06-14,0,2022-06-19,1,-,-,6,1,,,1,1,-,6,0,0,
27,622,8,7,022-5,1801198,27,11B198,18,40381,136,3,1,1,0,2022-06-01,0,2022-06-05,1,-,-,5,1,,,2,2,-,5,0,0,
27,622,8,7,022-5,1801198,27,11B198,18,40381,106,1,1,0,6,2022-06-20,6,2022-06-21,1,-,-,, ,,,,,-,,,,
27,622,8,7,022-5,1801198,27,11B198,18,40381,8,2,1,0,6,2022-06-20,6,2022-06-21,1,-,-,, ,,,,,-,,,,
3,622,48,2,048-A,1909239,3,12A215,19,40029,9,1,1,0,0,2022-06-08,0,2022-06-09,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,48,2,048-A,1909239,3,12A215,19,40029,93,4,1,0,0,2022-06-14,0,2022-06-15,2,-,-,2,1,,,1,1,-,2,0,0,
3,622,48,2,048-A,1909239,3,12A215,19,40029,63,3,1,0,0,2022-06-02,0,2022-06-03,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,48,2,048-A,1909239,3,12A215,19,40029,37,2,1,0,0,2022-06-02,0,2022-06-03,2,-,-,2,1,,,2,2,-,2,0,0,
3,622,39,2,261-2,1906426,3,11A215,19,40030,67,3,1,0,0,2022-06-02,0,2022-06-03,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,39,2,261-2,1906426,3,11A215,19,40030,10,1,1,0,0,2022-06-12,0,2022-06-13,2,-,-,5,1,,,2,2,-,5,0,0,
3,622,39,2,261-2,1906426,3,11A215,19,40030,93,4,1,0,0,2022-06-02,0,2022-06-05,2,-,-,8,1,,,3,7,-,8,0,0,
3,622,39,2,261-2,1906426,3,11A215,19,40030,41,2,1,0,0,2022-06-02,0,2022-06-03,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,6,6,237-8,1901275,3,11A201,19,40038,131,3,1,0,0,2022-06-06,0,2022-06-07,2,-,-,2,1,,,1,1,-,2,0,0,
3,622,6,6,237-8,1901275,3,11A201,19,40038,101,2,1,0,0,2022-06-06,0,2022-06-07,2,-,-,3,1,,,1,1,-,3,0,0,
3,622,6,6,237-8,1901275,3,11A201,19,40038,36,4,1,0,0,2022-06-08,0,2022-06-09,1,-,-,4,1,,,1,1,-,4,0,0,
3,622,6,6,237-8,1901275,3,11A201,19,40038,70,1,1,1,0,2022-06-08,0,2022-06-09,1,-,-,4,2,3,2,1,1,-,1,1,0,
3,622,21,6,150-1,1902411,3,13A201,19,40040,28,1,1,1,0,2022-06-12,0,2022-06-13,2,-,-,3,1,,,1,1,-,3,0,0,
3,622,21,6,150-1,1902411,3,13A201,19,40040,190,2,1,0,0,2022-06-09,0,2022-06-16,2,-,-,4,1,,,1,2,-,4,0,0,
3,622,21,6,150-1,1902411,3,13A201,19,40040,146,3,1,0,0,2022-06-08,0,2022-06-09,2,-,-,4,1,,,2,2,-,4,0,0,
3,622,21,6,150-1,1902411,3,13A201,19,40040,328,4,1,0,6,2022-06-15,6,2022-06-16,1,-,-,, ,,,,,-,,,,
3,622,48,6,124-2,1909618,3,12A201,19,40046,34,2,1,0,3,2022-06-15,3,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,48,6,124-2,1909618,3,12A201,19,40046,63,3,1,0,3,2022-06-19,3,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,48,6,124-2,1909618,3,12A201,19,40046,4,1,1,0,0,2022-06-04,0,2022-06-05,2,-,-,2,1,,,2,2,-,2,0,0,
3,622,48,6,124-2,1909618,3,12A201,19,40046,95,4,1,0,0,2022-06-02,0,2022-06-09,2,-,-,5,1,,,1,2,-,5,0,0,
3,622,49,4,014-8,1910900,3,13B203,19,40066,64,4,1,1,0,2022-06-12,0,2022-06-13,2,-,-,2,1,,,2,1,-,2,0,0,
3,622,49,4,014-8,1910900,3,13B203,19,40066,29,1,1,0,0,2022-06-07,0,2022-06-08,2,-,-,2,1,,,2,2,-,2,0,0,
3,622,49,4,014-8,1910900,3,13B203,19,40066,83,2,1,0,0,2022-06-07,0,2022-06-08,2,-,-,4,1,,,1,1,-,4,0,0,
3,622,49,4,014-8,1910900,3,13B203,19,40066,108,3,1,0,0,2022-06-07,0,2022-06-08,2,-,-,2,1,,,1,1,-,2,0,0,
3,622,39,2,251-9,1906373,3,11A215,19,40078,24,3,1,0,0,2022-06-02,0,2022-06-09,1,-,-,11,2,3,3,2,2,-,3,0,0,
3,622,39,2,251-9,1906373,3,11A215,19,40078,73,1,1,0,0,2022-06-02,0,2022-06-13,2,-,-,4,1,,,2,1,-,4,0,0,
3,622,39,2,251-9,1906373,3,11A215,19,40078,5,4,1,0,0,2022-06-10,0,2022-06-11,2,-,-,4,1,,,1,1,-,3,1,0,
3,622,39,2,251-9,1906373,3,11A215,19,40078,99,2,1,0,0,2022-06-12,0,2022-06-13,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,26,2,139-1,1903322,3,12A215,19,40079,47,2,1,0,3,2022-06-19,3,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,26,2,139-1,1903322,3,12A215,19,40079,100,4,1,0,0,2022-06-07,0,2022-06-17,2,-,-,4,1,,,2,1,-,4,0,0,
3,622,26,2,139-1,1903322,3,12A215,19,40079,76,3,1,0,0,2022-06-06,0,2022-06-07,2,-,-,2,1,,,1,2,-,2,0,0,
3,622,26,2,139-1,1903322,3,12A215,19,40079,19,1,1,0,0,2022-06-07,0,2022-06-08,1,-,-,5,1,,,1,1,-,5,0,0,
3,622,26,6,245-5,1904091,3,13A201,19,40087,35,2,1,0,0,2022-06-03,0,2022-06-04,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,26,6,245-5,1904091,3,13A201,19,40087,7,1,1,0,0,2022-06-12,0,2022-06-15,2,-,-,4,1,,,1,1,-,4,0,0,
3,622,26,6,245-5,1904091,3,13A201,19,40087,88,4,1,0,0,2022-06-03,0,2022-06-04,2,-,-,2,1,,,2,2,-,2,0,0,
3,622,26,6,245-5,1904091,3,13A201,19,40087,62,3,1,0,0,2022-06-03,0,2022-06-04,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,39,6,022-6,1904991,3,11A201,19,40089,144,3,1,0,0,2022-06-04,0,2022-06-05,2,-,-,5,1,,,2,2,-,5,0,0,
3,622,39,6,022-6,1904991,3,11A201,19,40089,92,4,1,0,0,2022-06-01,0,2022-06-02,2,-,-,6,1,,,3,3,-,6,0,0,
3,622,39,6,022-6,1904991,3,11A201,19,40089,132,1,1,0,0,2022-06-08,0,2022-06-09,2,-,-,2,1,,,1,1,-,2,0,0,
3,622,39,6,022-6,1904991,3,11A201,19,40089,41,2,1,0,0,2022-06-01,0,2022-06-02,2,-,-,6,1,,,2,2,-,6,0,0,
3,622,39,6,230-7,1906266,3,13A201,19,40091,2,3,1,0,0,2022-06-03,0,2022-06-04,2,-,-,4,1,,,2,2,-,4,0,0,
3,622,39,6,230-7,1906266,3,13A201,19,40091,61,2,1,0,0,2022-06-13,0,2022-06-15,2,-,-,3,1,,,1,3,-,3,0,0,
3,622,39,6,230-7,1906266,3,13A201,19,40091,36,4,1,0,0,2022-06-03,0,2022-06-04,2,-,-,2,1,,,1,2,-,2,0,0,
3,622,39,6,230-7,1906266,3,13A201,19,40091,112,1,1,0,0,2022-06-16,0,2022-06-17,2,-,-,2,1,,,2,2,-,2,0,0,
3,622,6,6,189-7,1901094,3,12A201,19,40132,76,3,1,0,0,2022-06-03,0,2022-06-04,2,-,-,2,1,,,1,1,-,2,0,0,
3,622,6,6,189-7,1901094,3,12A201,19,40132,22,1,1,0,0,2022-06-13,0,2022-06-15,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,6,6,189-7,1901094,3,12A201,19,40132,49,2,1,0,0,2022-06-06,0,2022-06-07,2,-,-,4,1,,,2,2,-,4,0,0,
3,622,6,6,189-7,1901094,3,12A201,19,40132,103,4,1,0,0,2022-06-16,0,2022-06-17,1,-,-,2,1,,,1,1,-,1,1,0,
3,622,46,2,005-7,1907937,3,12A215,19,40168,11,1,1,0,1,2022-06-20,1,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,46,2,005-7,1907937,3,12A215,19,40168,32,3,1,0,7,2022-06-17,7,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,46,2,005-7,1907937,3,12A215,19,40168,53,4,1,0,0,2022-06-09,0,2022-06-16,2,-,-,3,1,,,1,2,-,3,0,0,
3,622,46,2,005-7,1907937,3,12A215,19,40168,22,2,1,0,3,2022-06-18,3,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,6,2,155-8,1900906,3,13A215,19,40169,34,1,1,0,7,2022-06-18,7,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,6,2,155-8,1900906,3,13A215,19,40169,153,4,1,0,0,2022-06-02,0,2022-06-03,2,-,-,4,1,,,1,1,-,4,0,0,
3,622,6,2,155-8,1900906,3,13A215,19,40169,9,2,1,0,0,2022-06-12,0,2022-06-13,2,-,-,3,1,,,1,1,-,3,0,0,
3,622,6,2,155-8,1900906,3,13A215,19,40169,135,3,1,0,0,2022-06-03,0,2022-06-15,2,-,-,4,1,,,2,3,-,4,0,0,
3,622,26,2,154-6,1903450,3,12A215,19,40175,96,4,1,0,3,2022-06-19,3,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,26,2,154-6,1903450,3,12A215,19,40175,48,2,1,0,0,2022-06-09,0,2022-06-10,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,26,2,154-6,1903450,3,12A215,19,40175,76,3,1,0,0,2022-06-10,0,2022-06-11,2,-,-,2,1,,,2,1,-,2,0,0,
3,622,26,2,154-6,1903450,3,12A215,19,40175,22,1,1,0,0,2022-06-07,0,2022-06-08,1,-,-,2,1,,,2,2,-,2,0,0,
3,622,26,2,244-0,1904085,3,13A215,19,40219,69,3,1,0,0,2022-06-15,0,2022-06-16,2,-,-,6,1,,,2,2,-,6,0,0,
3,622,26,2,244-0,1904085,3,13A215,19,40219,16,2,1,0,0,2022-06-12,0,2022-06-15,2,-,-,4,1,,,3,3,-,4,0,0,
3,622,26,2,244-0,1904085,3,13A215,19,40219,39,1,1,0,0,2022-06-10,0,2022-06-13,2,-,-,3,1,,,1,1,-,3,0,0,
3,622,26,2,244-0,1904085,3,13A215,19,40219,101,4,1,0,0,2022-06-03,0,2022-06-04,2,-,-,4,1,,,4,4,-,4,0,0,
3,622,21,6,046-7,1901862,3,12A201,19,40224,62,3,1,0,0,2022-06-02,0,2022-06-03,2,-,-,5,1,,,1,1,-,5,0,0,
3,622,21,6,046-7,1901862,3,12A201,19,40224,41,2,1,0,0,2022-06-11,0,2022-06-12,2,-,-,3,1,,,2,2,-,3,0,0,
3,622,21,6,046-7,1901862,3,12A201,19,40224,17,1,1,0,0,2022-06-02,0,2022-06-03,2,-,-,4,1,,,2,2,-,4,0,0,
3,622,21,6,046-7,1901862,3,12A201,19,40224,82,4,1,0,14,2022-06-09,14,2022-06-20,1,-,-,3,1,,,1,2,-,3,0,0,
3,622,39,4,123-9,1905639,3,12B203,19,40250,37,2,1,0,0,2022-06-01,0,2022-06-02,2,-,-,2,1,,,1,1,-,2,0,0,
3,622,39,4,123-9,1905639,3,12B203,19,40250,86,4,1,0,0,2022-06-01,0,2022-06-02,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,39,4,123-9,1905639,3,12B203,19,40250,58,3,1,0,0,2022-06-01,0,2022-06-02,2,-,-,4,1,,,1,2,-,4,0,0,
3,622,39,4,123-9,1905639,3,12B203,19,40250,3,1,1,0,0,2022-06-01,0,2022-06-02,2,-,-,2,1,,,1,1,-,2,0,0,
3,622,21,4,071-5,1902026,3,12B203,19,40253,40,3,1,0,3,2022-06-19,3,2022-06-20,1,-,-,, ,,,,,-,,,,
3,622,21,4,071-5,1902026,3,12B203,19,40253,65,4,1,0,0,2022-06-07,0,2022-06-08,2,-,-,1, ,,,1,1,-,1,0,0,
3,622,21,4,071-5,1902026,3,12B203,19,40253,87,1,1,0,0,2022-06-12,0,2022-06-13,2,-,-,3,1,,,1,1,-,3,0,0,
3,622,21,4,071-5,1902026,3,12B203,19,40253,15,2,1,0,0,2022-06-07,0,2022-06-08,2,-,-,4,1,,,2,2,-,4,0,0,
3,622,6,4,042-2,1900155,3,11B203,19,40257,65,3,1,0,0,2022-06-05,0,2022-06-10,2,-,-,3,1,,,2,1,-,3,0,0,
3,622,6,4,042-2,1900155,3,11B203,19,40257,7,1,1,0,0,2022-06-05,0,2022-06-05,2,-,-,4,1,,,2,2,-,4,0,0,
3,622,6,4,042-2,1900155,3,11B203,19,40257,89,4,1,1,0,2022-06-05,0,2022-06-08,2,-,-,2,1,,,1,2,-,2,0,0,
3,622,6,4,042-2,1900155,3,11B203,19,40257,31,2,1,0,0,2022-06-07,0,2022-06-08,2,-,-,1, ,,,1,1,-,1,0,0,
