cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
3,1022,1,12B212,19,40596,4,1,0,2,3,3,3,3,2,2,2,2,1,2,3,6,3,3,3,15232
3,1022,1,12B212,19,40596,1,1,0,1,3,2,3,2,4,1,1,1,1,1,2,1,1,1,3,7616
3,1022,1,12B212,19,40596,2,1,0,1,1,1,3,2,1,1,1,2,1,1,2,6,1,3,3,30463
3,1022,8,13A203,19,40597,1,1,0,2,3,3,3,3,3,3,2,2,1,4,2,6,4,3,3,22086
3,1022,8,13A203,19,40597,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,11043
3,1022,8,13A203,19,40597,2,1,0,2,3,3,3,3,4,4,3,2,2,2,3,3,3,3,3,44173
3,1022,8,13A203,19,40597,4,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,44173
3,1022,1,11B212,19,40598,3,1,0,2,3,2,3,2,4,2,1,2,2,2,2,6,2,3,3,25137
3,1022,1,11B212,19,40598,2,1,0,1,1,4,1,4,3,4,2,1,2,2,4,6,5,3,3,8379
3,1022,1,11B212,19,40598,4,1,0,1,2,2,2,2,2,1,2,2,2,2,3,4,1,3,3,8379
3,1022,8,13A203,19,40600,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,21733
3,1022,8,13A203,19,40600,3,1,0,1,1,2,1,2,3,3,1,1,1,1,2,4,2,1,2,21733
3,1022,8,13A203,19,40600,4,1,0,2,2,2,2,2,3,4,1,3,2,2,2,6,5,3,3,10866
3,1022,8,13A203,19,40600,1,1,0,3,3,3,3,3,3,4,2,2,1,1,2,5,3,3,3,32599
31,1022,7,12A204,20,40131,4,1,0,1,3,2,3,3,3,2,2,2,2,1,3,4,3,3,3,14311
31,1022,7,12A204,20,40131,3,1,0,1,2,3,2,3,4,4,2,2,2,1,2,2,4,3,3,7156
31,1022,7,12A204,20,40131,2,1,0,2,3,4,3,3,4,4,2,3,2,2,3,6,2,3,3,14311
31,1022,7,12A204,20,40131,1,1,0,2,4,3,4,3,4,4,2,3,2,2,3,5,3,3,3,14311
31,1022,3,11A218,20,40162,4,1,0,2,5,2,5,3,4,3,3,3,2,2,4,6,4,3,3,9310
31,1022,3,11A218,20,40162,2,1,0,1,3,2,4,2,5,4,3,3,2,2,4,4,3,3,3,4655
31,1022,3,11A218,20,40162,1,1,0,2,3,3,3,3,2,3,3,3,2,2,3,4,3,3,3,18619
31,1022,3,11A218,20,40162,3,1,0,1,4,4,4,4,4,4,3,3,2,1,3,6,4,3,3,4655
31,1022,1,12B212,20,40194,4,1,0,1,4,2,4,2,4,4,3,3,2,2,3,2,3,2,3,15742
31,1022,1,12B212,20,40194,3,1,0,1,4,2,4,2,4,2,3,3,2,2,2,3,2,3,3,23613
31,1022,1,12B212,20,40194,2,1,0,1,4,3,4,3,4,2,1,2,2,2,2,3,3,4,3,7871
31,1022,1,12B212,20,40194,1,1,0,2,2,3,3,2,3,3,1,2,1,1,2,6,3,3,2,15742
31,1022,2,11B211,20,40256,4,1,0,1,3,3,2,3,3,3,3,3,2,1,3,6,2,3,3,16675
31,1022,2,11B211,20,40256,3,1,0,2,3,3,2,3,2,1,1,2,2,2,3,5,2,3,2,16675
31,1022,2,11B211,20,40256,2,1,0,3,2,3,2,3,4,3,2,1,1,1,2,4,3,2,2,25013
31,1022,2,11B211,20,40256,1,1,0,4,3,3,4,3,4,4,3,3,2,2,3,6,5,3,3,33351
31,1022,6,11A205,20,40262,2,1,0,3,3,3,3,2,4,4,2,2,2,2,3,5,3,3,3,22811
31,1022,6,11A205,20,40262,1,1,0,2,3,4,4,4,5,3,3,3,2,2,3,5,3,3,3,34217
31,1022,6,11A205,20,40262,4,1,0,1,3,2,3,3,4,4,3,3,2,2,2,5,3,3,3,22811
31,1022,6,11A205,20,40264,3,1,0,2,3,2,3,2,4,3,3,2,2,2,3,6,5,3,3,22634
31,1022,6,11A205,20,40264,2,1,0,5,4,3,4,4,2,4,3,3,2,2,3,4,2,3,3,33951
31,1022,6,11A205,20,40264,4,1,0,1,3,3,3,3,3,3,2,2,1,2,3,3,3,1,2,22634
31,1022,6,11A205,20,40264,1,1,0,1,3,2,3,3,3,2,2,2,2,2,2,4,2,3,3,22634
31,1022,2,12B211,20,40291,2,1,0,1,3,3,3,3,4,2,1,2,2,2,2,3,2,3,3,7519
31,1022,2,12B211,20,40291,4,1,0,2,3,3,3,2,3,3,1,2,1,1,3,5,3,3,2,15038
31,1022,2,12B211,20,40291,3,1,0,1,3,2,3,2,4,3,3,3,2,1,2,4,2,1,2,15038
31,1022,2,12B211,20,40291,1,1,0,1,3,2,3,2,3,3,3,3,1,2,2,4,3,3,3,15038
31,1022,5,11A206,20,40325,2,1,0,1,3,3,3,3,3,3,2,2,2,1,3,4,3,3,3,15522
31,1022,5,11A206,20,40325,1,1,0,2,5,5,4,5,5,4,3,3,2,2,3,6,3,3,3,15522
31,1022,5,11A206,20,40325,4,1,0,1,3,3,3,3,3,3,3,2,2,2,3,4,2,3,3,15522
31,1022,5,11A206,20,40325,3,1,0,1,3,3,4,2,3,3,3,3,1,1,2,4,2,3,3,23284
31,1022,5,11A206,20,40327,1,1,0,2,2,2,2,3,3,3,1,3,2,2,2,4,3,1,1,45384
31,1022,5,11A206,20,40327,4,1,0,1,2,3,2,3,3,3,3,3,2,2,4,4,3,3,3,22692
31,1022,5,11A206,20,40327,2,1,0,2,2,2,2,2,3,3,1,3,1,1,3,4,3,2,2,45384
31,1022,5,11A206,20,40327,3,1,0,5,3,2,3,2,3,3,2,2,2,1,3,5,3,3,3,45384
31,1022,8,11A203,20,40385,4,1,0,1,3,2,2,3,3,2,2,2,1,1,2,3,2,3,3,21524
31,1022,8,11A203,20,40385,3,1,0,2,3,3,3,3,4,4,3,3,1,2,3,4,2,1,1,21524
31,1022,8,11A203,20,40385,2,1,0,2,4,4,4,4,5,3,3,3,2,2,4,6,3,3,3,21524
31,1022,8,11A203,20,40385,1,1,0,2,3,2,3,2,3,2,2,3,2,2,3,4,3,3,3,21524
31,1022,4,12A217,20,40408,4,1,0,1,3,4,3,4,4,4,2,2,1,2,3,6,4,3,3,6942
31,1022,4,12A217,20,40408,2,1,0,3,4,2,4,2,4,3,3,3,2,1,3,3,2,3,3,20827
31,1022,4,12A217,20,40408,1,1,0,1,2,2,2,2,3,2,2,2,1,1,3,3,1,3,3,6942
31,1022,4,12A217,20,40408,3,1,0,1,3,2,3,2,3,3,2,1,1,1,2,3,3,1,3,13884
31,1022,1,11B212,20,40415,4,1,0,1,4,4,4,1,4,4,3,3,2,2,3,6,3,3,3,15881
31,1022,1,11B212,20,40415,3,1,0,2,3,3,3,3,4,4,2,3,2,2,3,6,5,3,3,23821
31,1022,1,11B212,20,40415,2,1,0,2,2,2,2,2,4,3,2,3,1,1,3,6,4,1,3,31761
31,1022,1,11B212,20,40415,1,1,0,1,4,4,4,3,3,2,3,3,2,2,4,5,2,3,3,15881
4,1022,3,11A218,21,40042,2,1,0,2,5,4,4,3,4,4,3,3,2,2,3,6,2,3,3,23269
4,1022,3,11A218,21,40042,3,1,0,1,3,3,3,2,3,2,1,1,2,1,2,6,2,3,2,23269
4,1022,3,11A218,21,40042,4,1,0,4,2,3,2,3,3,2,1,2,1,1,2,5,2,3,2,31025
4,1022,3,11A218,21,40042,1,1,0,2,3,2,3,2,3,3,3,3,2,2,3,6,2,3,3,23269
4,1022,3,13A218,21,40180,4,1,0,1,3,3,3,3,3,3,2,3,2,2,3,6,3,3,3,19915
4,1022,3,13A218,21,40180,1,1,0,1,3,3,3,3,3,3,2,3,2,2,3,6,3,3,3,29872
4,1022,7,12A204,21,40188,2,1,0,2,3,2,3,2,3,2,3,2,2,2,2,4,2,3,3,17072
4,1022,7,12A204,21,40188,4,1,0,1,3,3,3,3,4,3,2,3,2,2,3,6,4,3,3,17072
4,1022,7,12A204,21,40188,3,1,0,2,3,3,3,3,4,3,3,3,2,2,4,5,4,3,3,17072
4,1022,7,11A204,21,40189,4,1,0,1,4,4,4,4,4,5,1,2,1,1,4,6,4,3,3,14269
4,1022,7,11A204,21,40189,3,1,0,2,2,3,2,1,4,5,1,2,2,1,2,6,5,3,1,21404
4,1022,7,11A204,21,40189,2,1,0,3,3,3,4,3,5,3,3,3,2,2,3,6,3,3,3,14269
4,1022,2,12B211,21,40363,2,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,3,3,3,24044
4,1022,2,12B211,21,40363,4,1,0,1,4,2,3,2,3,2,2,3,1,1,2,5,2,3,3,16029
4,1022,2,12B211,21,40363,3,1,0,2,2,2,2,2,2,2,1,2,2,1,2,5,2,3,3,16029
4,1022,2,12B211,21,40363,1,1,0,1,4,4,4,3,4,4,3,3,2,2,4,6,3,3,3,16029
4,1022,6,12A205,21,40375,4,1,0,2,3,3,3,4,4,3,2,2,2,2,4,5,3,3,3,32767
4,1022,6,12A205,21,40375,1,1,0,1,3,3,5,3,5,5,3,3,2,2,4,6,5,3,3,16384
4,1022,6,12A205,21,40375,2,1,0,1,3,2,3,3,5,3,2,3,2,2,4,5,3,3,3,16384
4,1022,6,12A205,21,40375,3,1,0,2,3,2,3,2,3,3,2,3,2,2,3,5,3,3,3,16384
4,1022,2,11B211,21,40415,1,1,0,2,4,3,4,5,4,5,3,3,2,4,4,6,4,3,3,23173
4,1022,2,11B211,21,40415,4,1,0,3,3,3,3,3,5,3,3,3,2,2,3,6,5,3,3,46347
4,1022,2,11B211,21,40415,2,1,0,2,2,3,2,4,4,5,3,3,1,4,3,6,2,3,3,23173
4,1022,2,11B211,21,40415,3,1,0,2,3,4,3,4,4,4,1,3,2,1,3,6,4,3,3,23173
4,1022,4,11A217,21,40495,4,1,0,1,4,3,4,3,4,3,3,3,2,2,4,6,3,3,3,11952
4,1022,4,11A217,21,40495,2,1,0,1,2,2,2,2,2,2,1,1,1,1,2,5,2,3,3,17928
4,1022,4,11A217,21,40495,1,1,0,1,3,2,3,2,3,2,2,2,2,2,2,5,2,3,2,23904
4,1022,4,11A217,21,40495,3,1,0,1,3,3,3,3,3,3,2,2,2,1,3,6,3,3,3,5976
4,1022,8,11A203,21,40504,1,1,0,1,2,2,2,2,3,2,1,1,2,1,2,5,2,3,2,69597
4,1022,8,11A203,21,40504,3,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,41758
4,1022,8,11A203,21,40504,2,1,0,4,2,2,2,2,2,2,1,1,1,1,2,5,2,3,2,83517
4,1022,4,12A217,21,40541,2,1,0,1,4,3,4,3,5,3,3,3,2,2,3,6,3,3,3,7647
4,1022,4,12A217,21,40541,4,1,0,2,4,5,4,3,4,4,2,3,2,2,3,5,2,3,3,22940
4,1022,4,12A217,21,40541,1,1,0,1,2,3,2,3,4,3,2,3,2,2,3,5,3,3,3,7647
4,1022,4,12A217,21,40541,3,1,0,1,3,4,5,3,4,4,3,3,2,2,4,6,3,3,3,38233
4,1022,8,13A203,21,40554,1,1,0,1,3,3,3,3,4,3,2,3,2,1,3,5,3,3,2,9283
4,1022,8,13A203,21,40554,2,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,2,3,3,18565
4,1022,8,13A203,21,40554,4,1,0,1,3,2,3,2,4,2,2,2,1,2,2,5,3,2,2,27848
4,1022,8,13A203,21,40554,3,1,1,1,3,2,3,2,2,2,1,1,1,1,2,5,1,2,1,9283
4,1022,5,11A206,21,40558,2,1,0,6,3,3,4,3,5,3,3,3,2,2,4,6,5,3,3,51848
4,1022,5,11A206,21,40558,3,1,0,1,2,2,2,2,4,5,1,3,2,1,3,6,2,1,3,8641
4,1022,5,11A206,21,40558,4,1,0,2,5,5,5,5,5,5,3,3,2,4,5,6,5,3,3,17283
4,1022,5,11A206,21,40558,1,1,0,1,2,3,3,4,4,3,3,3,2,4,3,6,5,3,3,43207
4,1022,5,11A206,21,40562,1,1,0,1,3,2,3,2,3,2,2,2,2,1,2,6,2,3,3,21245
4,1022,5,11A206,21,40562,2,1,0,2,3,3,3,2,3,3,2,3,2,2,2,6,2,3,3,28327
4,1022,5,11A206,21,40562,3,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,7082
4,1022,5,11A206,21,40562,4,1,0,1,3,4,3,3,3,3,2,2,2,1,3,6,3,3,3,28327
4,1022,1,12B212,21,40592,1,1,0,1,4,3,4,3,4,3,3,3,2,4,3,5,2,3,3,25511
4,1022,1,12B212,21,40592,3,1,0,1,2,3,2,2,5,3,2,2,2,1,3,4,3,2,2,12756
4,1022,1,12B212,21,40592,4,1,0,1,2,3,2,3,3,4,1,3,1,1,3,4,3,1,1,6378
4,1022,1,12B212,21,40592,2,1,0,3,5,4,5,4,4,5,3,3,2,4,5,6,5,3,3,19133
4,1022,1,11B212,21,40599,4,1,0,1,4,5,4,5,4,5,3,3,2,2,4,6,4,3,3,8313
4,1022,1,11B212,21,40599,1,1,0,2,3,2,3,3,3,2,1,3,2,2,3,3,2,3,2,33250
4,1022,1,11B212,21,40599,2,1,0,2,4,4,4,3,4,5,3,3,2,2,4,6,5,3,3,16625
4,1022,1,11B212,21,40599,3,1,0,1,3,3,4,4,3,3,1,2,2,2,3,6,3,3,3,16625
36,1022,3,12A218,22,40028,2,1,0,1,3,2,3,2,3,2,3,2,2,2,3,3,3,3,3,7951
36,1022,3,12A218,22,40028,4,1,0,1,3,2,3,2,3,2,2,1,2,1,3,3,3,3,3,15902
36,1022,3,12A218,22,40028,3,1,0,2,3,3,3,3,3,3,3,2,2,2,3,5,3,3,3,15902
36,1022,3,12A218,22,40028,1,1,0,1,3,2,3,2,3,3,3,2,2,2,2,6,3,3,3,15902
36,1022,7,13A204,22,40068,3,1,0,2,3,3,3,3,4,4,2,2,2,1,3,6,4,3,3,25717
36,1022,3,13A218,22,40097,4,1,0,1,3,3,3,3,5,3,2,2,2,1,2,5,4,3,3,10351
36,1022,3,13A218,22,40097,1,1,0,1,4,4,3,6,4,6,3,3,3,2,6,5,6,3,3,20701
36,1022,3,13A218,22,40097,2,1,0,1,4,4,4,3,4,4,3,3,2,2,3,6,4,3,3,20701
36,1022,3,13A218,22,40097,3,1,0,1,4,3,4,4,4,4,3,2,1,1,3,6,3,3,3,41402
36,1022,7,11A204,22,40132,1,1,0,2,4,2,4,3,3,2,3,2,1,2,2,4,3,3,3,42354
36,1022,7,11A204,22,40132,2,1,0,1,3,4,3,3,4,3,3,3,2,2,3,4,4,3,3,31766
36,1022,7,11A204,22,40132,3,1,0,2,4,5,4,5,4,4,3,2,2,4,4,6,5,3,3,21177
36,1022,7,11A204,22,40132,4,1,0,2,3,2,3,2,3,3,2,2,1,2,2,4,3,3,3,21177
36,1022,6,12A205,22,40163,4,1,0,1,3,3,3,3,3,3,3,2,2,1,3,5,3,3,3,24464
36,1022,6,12A205,22,40163,3,1,0,1,3,2,3,3,3,3,1,2,1,1,3,4,3,3,3,16309
36,1022,6,12A205,22,40163,1,1,0,1,3,3,3,3,3,3,1,2,1,1,2,5,2,3,3,16309
36,1022,6,12A205,22,40163,2,1,0,1,3,2,2,2,3,3,3,2,2,2,2,6,2,3,3,16309
36,1022,2,13B211,22,40288,3,1,0,1,2,2,2,2,3,2,2,2,1,1,2,4,2,3,2,17405
36,1022,2,13B211,22,40288,1,1,0,3,2,2,2,2,2,3,3,1,1,1,2,6,2,3,3,34810
36,1022,2,13B211,22,40288,2,1,0,3,5,3,4,4,4,4,3,3,2,2,4,6,3,3,3,26107
36,1022,8,11A203,22,40316,4,1,0,1,3,3,3,3,3,3,2,2,1,1,3,4,3,3,3,16005
36,1022,8,11A203,22,40316,3,1,0,2,4,4,4,4,3,3,3,3,2,2,3,6,3,3,3,16005
36,1022,8,11A203,22,40316,1,1,0,1,4,3,3,3,4,3,3,3,2,2,3,6,3,3,3,16005
36,1022,8,11A203,22,40316,2,1,0,2,3,2,3,3,2,3,1,3,1,2,2,6,3,3,3,16005
36,1022,1,12B212,22,40319,4,1,0,2,4,4,4,4,4,3,2,3,2,1,3,4,3,3,3,16349
36,1022,1,12B212,22,40319,1,1,0,1,3,3,3,3,3,2,3,2,2,2,3,7,6,3,3,24524
36,1022,1,12B212,22,40319,2,1,0,1,4,2,4,2,5,2,3,3,2,2,3,6,5,3,3,16349
36,1022,1,12B212,22,40319,3,1,0,1,4,5,4,3,3,2,3,2,2,2,2,6,4,3,3,24524
36,1022,8,12A203,22,40322,3,1,0,2,3,3,3,3,3,3,2,2,1,1,3,4,3,1,1,23110
36,1022,8,12A203,22,40322,4,1,0,3,3,2,3,2,4,4,1,2,1,1,2,4,3,3,3,30814
36,1022,8,12A203,22,40322,1,1,0,1,3,3,3,3,4,3,1,3,1,1,3,6,4,3,3,38517
36,1022,8,12A203,22,40322,2,1,1,1,4,3,4,3,4,4,3,3,2,2,4,4,3,3,3,7703
36,1022,5,12A206,22,40360,3,1,0,1,5,5,5,5,5,4,3,2,2,2,3,6,4,3,3,25211
36,1022,5,12A206,22,40360,1,1,0,3,3,2,3,2,4,2,2,2,1,1,3,6,3,3,3,33615
36,1022,5,12A206,22,40360,4,1,0,1,4,6,3,6,4,6,3,3,2,2,3,6,3,3,3,16807
36,1022,5,12A206,22,40360,2,1,0,1,5,2,5,3,3,4,3,2,2,2,5,4,3,3,3,16807
36,1022,4,13A217,22,40379,2,1,0,3,4,4,4,4,4,3,3,2,2,4,3,6,6,3,3,39385
36,1022,4,13A217,22,40379,4,1,0,1,3,3,3,3,4,4,3,2,1,1,3,4,2,2,3,9846
36,1022,4,13A217,22,40379,1,1,0,1,3,4,3,4,4,3,2,2,1,2,2,4,2,3,3,9846
36,1022,4,11A217,22,40409,4,1,0,1,2,2,2,2,2,2,1,1,1,1,1,6,2,3,3,39801
36,1022,4,11A217,22,40409,3,1,0,1,4,4,4,4,3,2,2,2,2,1,3,4,3,3,3,39801
36,1022,4,11A217,22,40409,2,1,0,1,2,2,2,2,2,2,2,2,1,1,2,6,4,2,2,53069
36,1022,4,11A217,22,40409,1,1,0,1,3,2,3,3,2,2,1,2,2,2,2,3,2,3,3,26534
41,1022,7,11A204,23,40001,2,1,0,1,4,5,4,5,5,5,3,3,2,2,4,6,5,3,3,13329
41,1022,7,11A204,23,40001,3,1,0,1,4,4,4,4,4,5,3,3,2,2,4,6,4,3,3,6665
41,1022,7,11A204,23,40001,1,1,0,1,4,4,4,4,5,5,3,3,2,2,5,6,5,3,3,13329
41,1022,7,11A204,23,40001,4,1,0,2,4,5,4,4,4,5,3,3,2,2,4,6,4,3,3,13329
41,1022,3,11A218,23,40061,1,1,0,2,2,1,2,2,3,4,1,1,1,1,2,6,1,3,1,17786
41,1022,3,11A218,23,40061,2,1,0,4,3,3,3,4,3,3,3,3,2,2,2,4,2,3,3,23715
41,1022,3,11A218,23,40061,3,1,0,1,2,3,3,3,3,3,3,3,2,2,3,4,3,1,3,5929
41,1022,3,11A218,23,40061,4,1,0,2,4,4,3,3,4,4,3,3,2,2,4,5,3,3,3,23715
41,1022,6,13A205,23,40166,3,1,1,1,2,1,2,1,4,4,3,3,1,2,3,6,2,3,3,8881
41,1022,6,13A205,23,40166,4,1,0,1,3,2,4,2,2,2,2,3,2,1,3,6,2,3,3,35523
41,1022,2,11B211,23,40221,1,1,0,1,3,2,2,2,2,2,1,2,1,1,3,4,2,1,2,29895
41,1022,2,11B211,23,40221,4,1,0,2,3,2,3,2,2,1,2,2,1,2,2,4,2,3,2,37369
41,1022,2,11B211,23,40221,2,1,0,1,4,3,3,2,4,3,3,3,2,2,4,6,3,3,3,14947
41,1022,2,11B211,23,40221,3,1,0,2,2,2,3,2,4,2,2,3,2,2,3,6,2,3,2,22421
41,1022,6,11A205,23,40227,3,1,0,3,2,2,2,2,3,2,1,1,1,1,1,6,3,3,3,17461
41,1022,6,11A205,23,40227,2,1,0,4,3,3,3,3,4,4,3,3,2,2,3,4,3,3,3,17461
41,1022,6,11A205,23,40227,4,1,0,1,2,2,2,2,3,3,1,1,1,2,1,4,2,1,1,4365
41,1022,2,13B211,23,40256,1,1,0,1,3,3,3,3,3,4,2,3,2,2,3,3,3,3,3,7604
41,1022,2,13B211,23,40256,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,7604
41,1022,1,12B212,23,40319,3,1,0,3,2,2,1,2,3,3,2,2,1,1,2,6,3,3,3,20409
41,1022,1,12B212,23,40319,4,1,0,4,3,2,3,2,4,3,2,3,1,1,2,6,3,3,3,27212
41,1022,1,12B212,23,40319,1,1,0,1,2,4,2,3,5,3,1,3,1,2,2,6,4,1,1,6803
41,1022,5,12A206,23,40358,4,1,0,2,3,2,2,2,3,2,1,2,2,1,2,6,3,3,2,12131
41,1022,5,12A206,23,40358,3,1,0,1,3,2,3,2,4,2,2,2,2,2,2,4,5,2,2,24261
41,1022,5,12A206,23,40358,2,1,0,1,2,3,3,3,4,5,3,3,2,2,4,6,3,3,3,12131
41,1022,5,12A206,23,40358,1,1,0,1,4,3,3,3,4,3,3,3,2,2,4,6,3,3,2,6065
41,1022,5,11A206,23,40360,1,1,0,2,3,4,3,3,4,4,1,3,2,2,2,6,3,3,3,59517
41,1022,5,11A206,23,40360,4,1,0,2,4,3,4,3,3,2,1,3,2,1,2,6,4,3,2,89276
41,1022,5,11A206,23,40360,3,1,0,2,2,2,2,2,2,1,1,2,1,1,2,3,2,2,2,29759
41,1022,4,11A217,23,40378,4,1,0,1,2,1,2,1,3,3,1,1,1,1,2,5,3,1,1,5564
41,1022,4,11A217,23,40378,3,1,1,1,2,2,2,2,2,2,1,3,1,1,3,3,3,1,1,5564
41,1022,4,11A217,23,40378,1,1,0,1,4,5,4,3,4,4,3,3,2,2,3,6,4,3,3,16692
41,1022,4,11A217,23,40378,2,1,0,2,2,3,3,3,3,2,1,1,1,1,2,3,1,3,3,11128
41,1022,1,11B212,23,40385,1,1,0,2,3,2,2,1,3,2,1,2,1,1,2,4,3,2,2,14141
41,1022,1,11B212,23,40385,4,1,0,1,3,2,3,2,3,2,2,3,1,1,2,6,1,2,2,56564
41,1022,1,11B212,23,40385,2,1,0,2,2,2,1,1,3,2,2,3,1,1,2,4,2,3,2,14141
41,1022,1,11B212,23,40385,3,1,0,1,4,2,2,2,2,1,2,2,1,2,2,3,2,3,3,7070
41,1022,8,11A203,23,40420,4,1,0,1,2,1,2,2,2,3,1,2,2,2,2,2,1,3,3,20926
41,1022,8,11A203,23,40420,3,1,0,1,3,3,3,3,4,3,1,3,2,2,2,4,3,3,3,6975
41,1022,8,11A203,23,40420,1,1,1,2,2,2,3,2,4,3,1,2,1,1,3,6,2,3,1,13951
41,1022,8,11A203,23,40420,2,1,0,2,3,2,2,3,4,2,3,3,2,2,4,6,1,3,3,13951
7,1022,3,13A218,24,40030,2,1,0,2,4,4,4,3,4,4,1,3,2,1,3,6,3,3,3,9355
7,1022,3,13A218,24,40030,1,1,1,2,4,2,3,2,4,2,3,3,2,2,2,6,2,3,3,18709
7,1022,3,13A218,24,40030,3,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,18709
7,1022,3,13A218,24,40030,4,1,0,3,2,3,2,3,3,3,2,2,1,1,3,6,3,3,2,37419
7,1022,3,11A218,24,40059,2,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,14438
7,1022,3,11A218,24,40059,3,1,0,3,4,4,4,4,3,3,3,3,2,2,3,6,3,3,3,21657
7,1022,3,11A218,24,40059,1,1,0,3,3,3,3,3,3,3,2,2,2,1,2,4,3,3,3,36095
7,1022,3,11A218,24,40059,4,1,0,1,3,3,3,3,2,2,2,2,1,1,2,6,2,1,1,21657
7,1022,7,11A204,24,40103,1,1,0,2,3,3,3,3,4,2,1,2,2,1,3,5,3,3,3,13864
7,1022,7,11A204,24,40103,3,1,0,1,3,3,3,2,3,3,3,3,2,2,2,5,2,2,3,13864
7,1022,7,11A204,24,40103,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,2,3,3,6932
7,1022,7,11A204,24,40103,4,1,0,2,2,2,2,3,4,3,2,3,2,2,3,6,3,3,3,13864
7,1022,7,13A204,24,40104,1,1,0,1,3,3,3,3,2,2,2,3,2,1,3,5,4,3,3,29865
7,1022,7,13A204,24,40104,2,1,0,1,4,3,4,3,4,4,2,3,2,2,3,6,4,3,3,19910
7,1022,7,13A204,24,40104,4,1,0,1,4,4,4,4,2,2,3,3,2,2,3,6,2,3,3,9955
7,1022,2,12B211,24,40253,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,5836
7,1022,2,12B211,24,40253,2,1,0,3,3,3,3,3,4,4,3,2,1,2,3,6,3,3,3,23344
7,1022,2,12B211,24,40253,1,1,0,1,2,2,2,2,2,2,1,1,2,1,2,4,2,2,2,5836
7,1022,2,12B211,24,40253,4,1,0,1,4,4,4,4,4,4,2,2,2,2,3,6,4,3,3,11672
7,1022,6,12A205,24,40262,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,4,3,3,38102
7,1022,6,12A205,24,40262,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,2,3,2,22861
7,1022,6,12A205,24,40262,4,1,0,2,2,2,2,2,3,3,2,2,1,1,2,4,3,3,3,15241
7,1022,6,12A205,24,40262,1,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,7620
7,1022,8,12A203,24,40351,4,1,1,1,3,4,3,4,3,4,2,2,1,1,3,6,4,3,2,8177
7,1022,8,12A203,24,40351,3,1,0,2,3,2,3,2,4,4,2,2,2,2,3,6,3,3,3,24530
7,1022,8,12A203,24,40351,1,1,0,3,2,2,2,2,2,2,1,1,2,1,2,6,3,3,3,24530
7,1022,1,12B212,24,40353,3,1,0,1,4,3,3,3,4,4,3,3,2,2,4,6,4,1,1,14987
7,1022,1,12B212,24,40353,4,1,0,2,2,2,2,2,3,2,2,2,2,2,2,6,3,2,2,14987
7,1022,1,12B212,24,40353,1,1,0,1,4,3,3,3,4,3,2,2,2,2,3,6,3,3,3,22480
7,1022,1,12B212,24,40353,2,1,0,2,3,4,3,4,4,4,3,3,2,2,4,6,2,3,3,14987
7,1022,8,13A203,24,40383,4,1,0,5,3,3,3,3,4,4,2,2,1,2,3,6,3,1,2,51028
7,1022,8,13A203,24,40383,2,1,0,2,4,4,5,5,5,5,3,3,2,2,3,6,1,3,3,20411
7,1022,5,12A206,24,40391,3,1,0,1,4,4,3,3,3,3,3,3,2,2,3,6,3,3,3,21610
7,1022,5,12A206,24,40391,1,1,0,2,3,3,4,2,3,3,2,3,2,2,3,6,3,3,3,21610
7,1022,5,12A206,24,40391,2,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,7203
7,1022,5,12A206,24,40391,4,1,0,1,3,3,3,3,3,2,1,3,1,1,3,5,3,2,2,7203
7,1022,4,11A217,24,40408,1,1,0,2,3,3,3,3,4,3,1,3,1,1,3,5,2,1,1,17535
7,1022,4,11A217,24,40408,3,1,0,2,3,3,3,3,4,3,2,2,2,2,4,6,3,3,3,17535
7,1022,4,11A217,24,40408,4,1,0,3,3,3,3,2,2,3,3,3,1,1,3,4,3,2,3,26302
7,1022,4,11A217,24,40408,2,1,0,1,4,4,4,4,3,3,1,2,2,2,3,6,3,3,3,8767
7,1022,4,12A217,24,40412,3,1,0,1,4,2,4,2,4,2,3,3,2,2,3,6,2,3,3,21272
7,1022,4,12A217,24,40412,1,1,1,1,4,4,4,4,4,4,2,2,2,2,3,6,4,3,3,7091
7,1022,4,12A217,24,40412,2,1,0,1,4,3,4,3,4,4,3,3,2,2,3,4,3,3,3,21272
7,1022,4,12A217,24,40412,4,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,2,3,3,14181
