cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
24,822,1,12A218,25,40155,1,1,0,1,2,3,3,2,3,3,2,2,1,1,3,5,3,3,3,22634
24,822,1,12A218,25,40155,2,1,0,2,2,2,2,2,4,4,1,1,1,1,3,5,3,3,1,15089
24,822,8,13A201,25,40161,3,1,0,4,4,3,3,3,5,3,2,2,2,2,3,5,3,3,3,57615
24,822,8,13A201,25,40161,4,1,0,1,2,3,2,3,3,3,1,2,1,1,2,3,3,2,3,28808
24,822,8,13A201,25,40161,1,1,0,2,4,5,4,3,5,3,3,3,2,2,3,6,3,3,3,57615
24,822,7,13A202,25,40222,4,1,0,1,3,2,3,2,3,3,1,2,1,1,3,6,3,3,3,26539
24,822,7,13A202,25,40222,2,1,0,1,2,3,2,3,3,2,2,2,1,1,2,5,3,2,3,17693
24,822,7,13A202,25,40222,1,1,0,1,4,3,4,3,4,4,2,2,2,2,3,6,3,3,3,17693
24,822,7,13A202,25,40222,3,1,0,1,2,3,2,2,3,1,2,1,1,1,3,3,3,2,3,26539
24,822,3,12A216,25,40249,3,1,0,2,4,4,4,4,4,4,3,3,2,1,2,6,3,2,3,13614
24,822,3,12A216,25,40249,1,1,0,2,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,13614
24,822,3,12A216,25,40249,4,1,0,1,5,5,4,4,5,4,3,3,2,2,3,6,4,3,3,27228
24,822,7,11A202,25,40258,2,1,0,1,2,2,2,2,3,2,2,1,1,1,3,5,3,3,3,9253
24,822,7,11A202,25,40258,1,1,0,1,2,2,2,2,2,3,1,1,1,1,3,6,3,3,3,9253
24,822,7,11A202,25,40258,3,1,0,1,3,3,3,3,4,3,2,2,1,2,3,6,3,3,3,27760
24,822,7,11A202,25,40258,4,1,0,1,4,3,4,3,4,4,2,3,2,2,3,6,2,3,3,18507
24,822,3,11A216,25,40279,3,1,0,3,3,3,2,2,3,3,1,2,1,1,3,5,3,2,3,25629
24,822,3,11A216,25,40279,2,1,0,3,3,3,3,3,3,3,3,3,2,2,4,6,4,3,3,25629
24,822,3,11A216,25,40279,1,1,0,2,2,2,3,2,3,3,1,2,1,1,3,5,3,2,3,17086
24,822,3,11A216,25,40279,4,1,0,3,2,2,3,2,2,3,1,2,1,1,3,6,3,2,3,25629
24,822,2,12A217,25,40314,4,1,0,2,5,2,1,2,3,2,2,1,1,1,2,6,2,1,1,12802
24,822,2,12A217,25,40314,2,1,0,1,3,4,4,5,4,2,3,3,2,2,2,6,4,3,3,12802
24,822,2,12A217,25,40314,1,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,19203
24,822,6,12A203,25,40352,3,1,0,1,2,2,2,2,4,4,1,2,1,1,2,6,2,1,1,15396
24,822,6,12A203,25,40352,1,1,0,2,2,2,2,2,3,2,1,1,1,1,2,5,2,3,3,23094
24,822,6,12A203,25,40352,2,1,0,1,3,3,3,2,4,3,2,2,1,1,3,6,3,3,3,15396
24,822,6,12A203,25,40352,4,1,0,4,4,2,3,2,4,3,2,2,2,2,2,6,3,3,3,38490
25,822,5,11A204,26,40034,4,1,0,1,3,4,3,4,4,5,1,1,2,1,2,6,4,3,3,6539
25,822,5,11A204,26,40034,2,1,0,1,4,2,3,1,4,3,2,2,2,1,2,4,3,1,3,13078
25,822,5,13A204,26,40035,4,1,0,1,3,2,3,2,3,2,2,2,1,2,3,4,3,1,3,20997
25,822,5,13A204,26,40035,2,1,0,2,4,5,4,4,4,3,3,3,2,2,3,6,3,1,3,31496
25,822,4,12A215,26,40053,1,1,0,1,4,5,3,3,4,4,3,3,2,2,4,4,4,3,3,16557
25,822,4,12A215,26,40053,3,1,0,1,3,2,3,2,4,4,3,3,2,2,2,6,3,3,3,16557
25,822,4,12A215,26,40053,4,1,0,3,3,3,3,3,3,3,2,2,1,2,3,4,3,1,2,24835
25,822,4,12A215,26,40053,2,1,0,3,2,2,2,2,2,2,1,2,1,1,2,3,3,1,1,24835
25,822,1,11A218,26,40064,1,1,0,1,3,2,3,2,4,3,1,2,1,1,2,5,3,3,1,8175
25,822,1,11A218,26,40064,2,1,0,1,3,1,3,2,2,2,2,2,1,1,2,6,2,3,3,16350
25,822,1,11A218,26,40064,4,1,0,2,4,2,3,2,5,4,3,3,2,2,3,6,3,3,1,16350
25,822,1,11A218,26,40064,3,1,0,2,2,2,3,2,4,2,3,3,2,2,3,5,2,2,1,24525
25,822,8,12A201,26,40125,1,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,2,3,3,7413
25,822,1,13A218,26,40129,1,1,0,1,3,2,3,2,3,2,1,2,1,1,2,6,3,1,3,19061
25,822,1,13A218,26,40129,4,1,0,1,3,2,2,2,2,2,1,2,1,1,2,5,2,3,3,19061
25,822,1,13A218,26,40129,3,1,0,1,4,5,2,2,4,4,1,1,2,2,3,4,3,3,3,19061
25,822,7,12A202,26,40192,2,1,0,4,3,3,2,2,4,3,1,2,1,1,1,4,2,1,1,38395
25,822,7,12A202,26,40192,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,2,30716
25,822,7,12A202,26,40192,1,1,0,3,2,3,2,2,3,2,3,3,2,2,3,6,3,3,2,23037
25,822,3,12A216,26,40277,2,1,0,2,3,2,3,2,4,4,2,3,2,2,3,4,3,2,2,25855
25,822,3,12A216,26,40277,1,1,0,1,3,2,3,2,3,2,1,1,1,1,2,4,2,1,1,8618
25,822,3,12A216,26,40277,3,1,0,1,3,3,3,3,4,4,3,3,2,2,4,6,3,3,3,8618
25,822,3,12A216,26,40277,4,1,0,1,3,2,3,2,2,2,1,1,2,1,2,2,2,3,1,17237
25,822,6,12A203,26,40320,2,1,0,1,3,2,3,3,4,3,3,3,1,2,2,3,5,1,1,15977
25,822,6,12A203,26,40320,1,1,0,2,3,2,3,2,3,4,2,2,1,1,2,4,3,3,3,15977
25,822,6,12A203,26,40320,4,1,0,1,3,3,3,3,3,3,2,2,2,2,3,4,4,3,3,15977
25,822,2,11A217,26,40345,4,1,0,1,3,2,3,2,3,3,1,1,1,2,3,4,3,3,3,14368
25,822,2,11A217,26,40345,3,1,0,1,3,2,3,2,2,2,1,1,1,1,2,4,3,1,1,7184
25,822,2,11A217,26,40345,1,1,0,1,3,2,3,2,3,2,1,1,1,2,3,5,2,1,1,21551
25,822,2,11A217,26,40345,2,1,0,1,2,3,2,3,4,3,1,1,1,1,2,4,3,1,1,14368
25,822,2,12A217,26,40412,3,1,0,3,3,2,2,1,5,5,1,2,1,2,2,6,4,3,3,12644
25,822,2,12A217,26,40412,4,1,0,1,2,2,2,2,2,2,2,2,2,1,3,4,2,3,3,6322
25,822,2,12A217,26,40412,1,1,0,2,3,2,2,3,2,2,1,3,1,1,2,4,2,3,3,18965
25,822,2,12A217,26,40412,2,1,0,1,3,4,3,4,4,3,3,3,2,2,2,4,3,3,1,6322
25,822,6,13A203,26,40416,2,1,0,3,2,3,3,2,3,3,2,2,2,2,3,6,3,3,3,19046
25,822,6,13A203,26,40416,3,1,0,2,4,3,3,3,4,4,2,2,2,2,3,6,3,3,3,28569
18,822,5,12A204,27,40101,2,1,0,1,2,2,2,1,2,1,1,1,1,1,2,3,2,3,1,35191
18,822,5,12A204,27,40101,1,1,0,2,3,2,2,3,3,3,1,3,1,2,2,4,3,3,1,26393
18,822,5,12A204,27,40101,4,1,0,2,4,3,3,3,3,3,3,2,2,2,4,4,4,3,3,43989
18,822,5,12A204,27,40101,3,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,2,3,3,17595
18,822,1,12A218,27,40126,2,1,0,1,4,3,4,3,4,4,3,3,2,2,3,5,3,3,3,8629
18,822,1,12A218,27,40126,1,1,0,2,3,2,2,3,2,2,2,1,1,1,2,4,3,3,3,17258
18,822,1,12A218,27,40126,3,1,0,1,3,2,2,1,3,2,2,1,1,1,2,4,2,3,1,17258
18,822,1,12A218,27,40126,4,1,0,1,1,1,1,1,3,4,3,2,2,1,2,6,4,3,3,17258
18,822,8,11A201,27,40130,2,1,0,1,3,2,3,2,3,2,1,3,2,2,3,3,2,3,3,40035
18,822,8,11A201,27,40130,4,1,0,2,3,3,2,2,4,5,2,2,2,1,2,5,3,2,3,13345
18,822,8,11A201,27,40130,1,1,0,1,3,2,4,2,3,4,2,3,1,2,2,5,2,3,1,13345
18,822,8,11A201,27,40130,3,1,0,1,2,1,2,1,2,1,1,1,1,1,2,4,2,3,3,6673
18,822,4,11A215,27,40155,4,1,0,1,4,3,4,3,4,4,3,3,2,2,4,5,3,3,3,4913
18,822,4,11A215,27,40155,1,1,0,2,2,2,2,1,2,1,1,3,1,1,4,6,2,3,3,19653
18,822,4,11A215,27,40155,3,1,0,2,3,4,3,3,4,3,3,3,2,2,4,3,4,3,3,14740
18,822,3,13A216,27,40183,1,1,0,1,4,4,4,4,4,5,3,3,2,2,3,6,4,3,3,9263
18,822,3,13A216,27,40183,4,1,0,3,3,3,3,3,3,3,2,3,1,2,3,3,3,3,3,27788
18,822,3,13A216,27,40183,2,1,0,1,3,2,4,3,3,2,1,2,1,1,3,3,4,1,1,18525
18,822,3,13A216,27,40183,3,1,0,6,4,2,4,2,4,2,3,3,1,2,2,6,2,1,3,46313
18,822,3,11A216,27,40186,3,1,0,2,4,2,4,4,4,4,3,3,1,2,3,6,3,2,1,15099
18,822,3,11A216,27,40186,1,1,0,1,3,3,3,3,4,4,2,3,2,2,2,6,4,3,3,15099
18,822,3,11A216,27,40186,4,1,0,2,3,3,2,2,4,4,2,2,2,1,2,5,3,2,1,15099
18,822,3,11A216,27,40186,2,1,0,3,3,3,3,3,3,3,2,3,2,2,3,6,4,3,3,37748
18,822,7,11A202,27,40193,1,1,0,4,3,3,3,3,4,4,3,3,2,2,4,6,3,3,3,28088
18,822,7,11A202,27,40193,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,4,3,3,3,7022
18,822,7,11A202,27,40193,2,1,0,1,4,3,4,3,4,4,3,3,2,2,2,4,2,3,2,7022
18,822,7,11A202,27,40193,3,1,0,4,5,3,5,3,4,3,3,3,2,2,3,6,3,3,3,35110
18,822,7,11A202,27,40195,3,1,0,1,4,2,4,2,3,4,3,3,2,2,3,6,3,3,3,8390
18,822,7,11A202,27,40195,2,1,0,2,4,5,4,5,4,5,3,3,2,2,3,6,3,3,3,16780
18,822,7,11A202,27,40195,1,1,0,3,2,3,3,3,2,3,2,2,1,2,2,4,2,3,3,25170
18,822,7,11A202,27,40195,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,1,25170
18,822,6,13A203,27,40355,3,1,0,1,3,3,3,3,4,5,3,3,1,1,2,4,2,3,1,18050
18,822,6,13A203,27,40355,4,1,0,1,3,2,3,2,4,3,3,3,1,2,3,6,3,3,3,9025
18,822,6,13A203,27,40355,1,1,0,4,3,2,3,2,2,2,3,2,2,2,3,4,2,3,3,45125
18,822,6,13A203,27,40355,2,1,1,1,4,3,4,3,3,4,3,3,2,2,3,5,3,3,3,9025
18,822,2,11A217,27,40379,2,1,0,1,3,3,3,3,4,4,3,3,2,1,3,5,3,3,2,16418
18,822,2,11A217,27,40379,1,1,0,2,3,3,2,2,3,3,2,2,1,1,3,5,3,2,2,32836
18,822,2,11A217,27,40379,3,1,0,3,4,3,4,3,4,5,3,3,2,2,3,4,2,3,3,49253
18,822,2,11A217,27,40379,4,1,0,2,3,3,4,2,4,2,3,3,2,2,3,6,3,3,1,32836
10,822,5,13A204,28,40005,1,1,0,2,5,3,3,2,4,3,2,3,2,2,4,2,4,3,3,18676
10,822,5,13A204,28,40005,3,1,0,2,3,2,3,2,3,3,1,3,2,1,2,6,4,3,3,28013
10,822,5,13A204,28,40005,2,1,0,1,3,4,3,3,4,5,1,3,1,1,3,6,1,3,2,18676
10,822,5,13A204,28,40005,4,1,0,1,4,4,4,4,4,3,3,2,2,2,4,3,4,3,3,9338
10,822,1,11A218,28,40027,2,1,0,1,4,4,4,4,2,3,3,2,2,2,2,6,3,2,3,16827
10,822,1,11A218,28,40027,4,1,0,1,4,4,4,4,5,4,3,2,2,2,3,6,3,3,3,8413
10,822,1,11A218,28,40027,3,1,0,2,4,4,4,4,4,4,3,3,2,1,3,6,3,3,3,16827
10,822,1,11A218,28,40027,1,1,0,1,2,2,2,2,2,2,1,1,1,2,2,6,2,3,3,8413
10,822,5,11A204,28,40033,4,1,0,1,3,3,4,3,2,3,3,2,2,2,3,6,3,3,3,13735
10,822,5,11A204,28,40033,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,13735
10,822,5,11A204,28,40033,1,1,0,3,3,3,3,3,3,3,1,1,2,1,2,6,3,3,2,34338
10,822,5,11A204,28,40033,3,1,0,2,4,3,4,3,3,4,3,3,2,2,3,3,3,3,3,13735
10,822,1,11A218,28,40061,3,1,0,2,3,2,4,3,3,4,2,3,2,2,4,3,4,3,3,11379
10,822,1,11A218,28,40061,2,1,0,1,4,3,4,3,4,3,3,3,2,2,4,5,4,3,3,11379
10,822,4,12A215,28,40081,3,1,0,1,4,3,3,4,4,2,2,3,2,2,3,4,4,3,3,23014
10,822,4,12A215,28,40081,1,1,0,1,2,2,3,2,4,3,2,2,2,2,2,6,3,3,3,15343
10,822,4,12A215,28,40081,4,1,0,1,2,3,2,3,4,2,2,3,2,2,4,3,4,3,3,7671
10,822,4,11A215,28,40084,1,1,0,1,3,4,3,4,4,4,3,2,2,2,3,6,3,3,3,14749
10,822,4,11A215,28,40084,3,1,0,2,4,3,4,4,4,3,3,3,2,2,3,5,2,3,3,22123
10,822,4,11A215,28,40084,4,1,0,1,1,2,1,2,4,3,2,1,1,1,3,4,3,3,1,14749
10,822,8,12A201,28,40119,2,1,0,2,4,4,4,4,4,5,3,3,2,2,4,6,3,3,3,16468
10,822,8,12A201,28,40119,1,1,0,3,2,2,2,2,4,2,2,2,1,2,2,4,2,2,3,24702
10,822,8,12A201,28,40119,3,1,0,1,4,3,4,4,5,3,3,3,2,1,3,6,3,3,3,41170
10,822,8,11A201,28,40121,1,1,0,2,3,3,3,3,2,2,2,2,1,1,3,4,2,3,3,21095
10,822,8,11A201,28,40121,3,1,0,1,4,2,4,3,4,4,3,2,2,2,3,4,3,3,2,14063
10,822,8,11A201,28,40121,2,1,0,1,4,4,4,4,4,3,3,3,2,2,3,4,3,3,3,21095
10,822,8,11A201,28,40121,4,1,0,1,3,3,3,3,2,2,3,2,2,2,2,3,2,3,3,7032
10,822,3,12A216,28,40178,1,1,0,1,4,3,4,3,4,3,2,3,2,2,2,4,4,3,3,16753
10,822,3,12A216,28,40178,3,1,0,1,4,3,3,2,4,3,2,3,2,2,4,3,4,3,3,16753
10,822,3,12A216,28,40178,4,1,0,2,4,3,4,3,4,4,3,3,2,2,4,4,4,3,3,16753
10,822,3,12A216,28,40178,2,1,0,1,3,3,3,3,4,3,2,2,2,2,3,6,3,3,3,16753
10,822,7,12A202,28,40215,3,1,0,1,5,4,3,4,3,2,2,3,1,1,2,4,3,3,2,18336
10,822,7,12A202,28,40215,2,1,0,1,4,3,4,3,5,4,2,3,2,2,4,4,4,3,3,18336
10,822,7,12A202,28,40215,1,1,0,1,4,3,4,3,4,3,2,3,2,2,4,4,4,3,3,18336
10,822,2,13A217,28,40298,4,1,0,1,2,2,2,3,4,3,1,3,2,2,3,6,2,3,3,14725
10,822,2,13A217,28,40298,3,1,0,2,4,3,4,3,4,3,3,3,2,2,4,3,4,3,3,14725
10,822,2,13A217,28,40298,2,1,0,2,4,3,4,4,4,3,3,3,2,2,4,4,4,3,3,14725
10,822,2,13A217,28,40298,1,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,4,3,3,7362
10,822,6,12A203,28,40336,3,1,0,1,4,3,4,3,4,3,2,3,2,2,4,3,4,3,3,18622
10,822,6,12A203,28,40336,4,1,0,1,4,3,4,3,4,2,2,3,2,2,4,4,4,3,3,27934
10,822,6,12A203,28,40336,1,1,0,1,3,3,3,2,4,3,2,3,2,2,3,2,4,3,3,18622
10,822,6,12A203,28,40336,2,1,0,1,4,3,3,2,4,3,2,3,2,2,3,4,4,3,3,27934
10,822,2,11A217,28,40389,1,1,0,2,3,3,3,3,4,5,3,3,2,2,3,4,3,3,3,24075
10,822,2,11A217,28,40389,2,1,0,2,4,4,4,4,4,5,3,3,2,2,3,5,3,3,3,16050
39,822,8,12A201,29,40093,1,1,0,1,3,3,3,3,3,4,3,3,2,4,4,7,6,3,3,6212
39,822,8,12A201,29,40093,4,1,0,2,3,3,3,2,4,4,3,2,1,1,3,4,4,1,1,18637
39,822,8,12A201,29,40093,3,1,0,1,2,3,2,3,4,3,3,3,2,1,3,5,3,3,3,6212
39,822,5,11A204,29,40134,4,1,0,2,4,4,3,6,4,4,2,3,2,1,3,7,2,3,3,26566
39,822,5,11A204,29,40134,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,17711
39,822,5,11A204,29,40134,2,1,0,2,4,5,4,2,4,2,3,3,2,2,3,5,4,3,3,17711
39,822,5,11A204,29,40134,1,1,0,1,3,3,2,3,4,4,2,3,2,1,4,6,3,2,2,17711
39,822,4,11A215,29,40152,3,1,0,1,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,6726
39,822,4,11A215,29,40152,4,1,0,1,4,4,4,3,4,4,3,3,2,2,5,6,5,3,3,13452
39,822,4,11A215,29,40152,2,1,0,1,3,3,2,3,3,2,2,3,2,2,3,2,3,3,3,26903
39,822,4,11A215,29,40152,1,1,0,1,4,4,4,4,4,3,3,3,2,1,3,3,4,3,3,6726
39,822,1,11A218,29,40161,2,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,3,2,2,18624
39,822,1,11A218,29,40161,4,1,0,3,3,2,3,3,2,2,1,3,1,1,2,6,3,3,1,65185
39,822,1,11A218,29,40161,3,1,0,1,4,4,3,4,4,4,2,2,3,2,4,5,3,3,3,37249
39,822,3,11A216,29,40213,1,1,0,3,4,4,3,4,4,4,3,3,2,2,3,6,4,3,3,41821
39,822,3,11A216,29,40213,3,1,0,6,3,3,4,3,3,2,2,3,2,2,3,4,3,2,2,50185
39,822,3,11A216,29,40213,2,1,0,6,4,5,4,5,4,4,2,3,2,2,4,6,2,3,3,16728
39,822,3,11A216,29,40213,4,1,0,1,3,3,3,3,3,4,2,2,2,2,4,6,5,4,3,25093
39,822,3,12A216,29,40215,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,5,4,2,1,15442
39,822,3,12A216,29,40215,2,1,0,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,23164
39,822,3,12A216,29,40215,1,1,0,1,2,4,2,3,4,4,2,2,2,1,4,6,5,3,3,7721
39,822,3,12A216,29,40215,3,1,0,1,4,6,4,6,4,6,3,3,2,2,6,2,2,3,3,7721
39,822,7,11A202,29,40220,3,1,0,5,3,2,2,2,3,2,3,2,2,1,3,4,3,3,3,49119
39,822,7,11A202,29,40220,2,1,0,2,3,2,3,2,2,2,2,2,2,2,3,6,3,3,3,19648
39,822,7,11A202,29,40220,1,1,0,1,3,3,3,4,4,3,3,2,2,2,3,6,2,3,2,39295
39,822,7,11A202,29,40220,4,1,1,1,3,6,3,6,3,2,2,3,2,2,2,6,4,3,3,9824
39,822,6,11A203,29,40318,1,1,0,1,4,3,4,3,6,2,3,3,2,2,3,5,4,3,3,9260
39,822,6,11A203,29,40318,2,1,0,1,1,2,2,2,1,3,1,1,1,1,2,3,1,3,1,18519
39,822,6,11A203,29,40318,4,1,0,2,3,1,5,2,3,5,2,1,1,1,2,6,3,2,1,18519
39,822,6,11A203,29,40318,3,1,0,1,4,4,4,3,4,5,3,3,2,2,4,6,5,3,3,27779
39,822,6,11A203,29,40353,2,1,0,4,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,23660
39,822,6,11A203,29,40353,3,1,0,2,3,3,3,3,4,2,2,2,2,2,4,6,1,3,3,39434
39,822,6,11A203,29,40353,1,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,31547
39,822,6,11A203,29,40353,4,1,0,2,4,4,3,4,4,4,3,3,2,2,4,6,3,3,3,23660
39,822,2,11A217,29,40412,4,1,0,1,4,6,4,6,3,2,2,3,3,1,3,6,5,3,3,8092
39,822,2,11A217,29,40412,3,1,0,1,4,3,4,4,5,5,3,3,2,2,5,6,5,3,3,16184
39,822,2,11A217,29,40412,2,1,0,1,3,3,3,3,3,4,2,2,3,1,3,6,3,4,2,16184
39,822,2,11A217,29,40412,1,1,0,4,2,2,3,3,3,4,2,2,1,1,3,6,4,2,2,32368
10,822,6,11A203,30,40010,1,1,0,2,4,4,4,5,4,3,3,3,2,2,4,4,3,3,3,13279
10,822,6,11A203,30,40010,2,1,0,1,3,2,3,2,2,2,2,2,2,1,2,5,2,1,1,33197
10,822,6,11A203,30,40010,4,1,0,1,3,2,3,3,4,4,3,2,2,2,2,4,3,3,1,13279
12,822,4,12A215,30,41025,4,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,3,3,3,7313
12,822,4,12A215,30,41025,3,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,4,3,3,14626
12,822,4,12A215,30,41025,1,1,0,1,3,2,3,2,3,2,2,2,1,1,3,4,2,3,2,29252
12,822,4,12A215,30,41025,2,1,0,1,2,3,2,3,3,2,2,2,2,1,2,5,2,3,2,21939
12,822,1,11A218,30,41027,4,1,0,3,3,3,3,3,2,3,2,3,1,2,3,4,4,3,3,25999
12,822,1,11A218,30,41027,1,1,0,2,3,4,3,4,4,5,1,3,2,1,3,6,3,3,2,12999
12,822,1,11A218,30,41027,2,1,0,1,2,1,2,1,4,4,1,2,1,1,2,5,3,2,2,12999
12,822,1,11A218,30,41027,3,1,0,1,2,3,2,3,4,3,2,3,2,2,3,3,3,3,3,6500
12,822,5,13A204,30,41072,2,1,0,3,3,3,3,3,4,3,3,3,2,1,3,6,2,3,3,26293
12,822,5,13A204,30,41072,4,1,0,2,3,2,3,2,3,2,1,2,1,1,3,4,2,3,3,17528
12,822,5,13A204,30,41072,3,1,0,2,3,2,3,2,3,3,3,3,2,1,3,5,2,3,3,17528
12,822,5,13A204,30,41072,1,1,0,1,3,3,3,3,3,2,3,3,2,1,3,5,2,3,2,17528
12,822,1,11A218,30,41098,3,1,0,1,3,3,3,3,4,4,2,3,2,2,3,3,3,3,3,15604
12,822,1,11A218,30,41098,4,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,7802
12,822,1,11A218,30,41098,1,1,0,1,3,2,3,2,4,3,2,2,2,1,3,5,3,3,2,15604
12,822,8,12A201,30,41127,2,1,0,1,2,1,3,2,3,3,1,2,2,1,2,6,2,3,2,15884
12,822,8,12A201,30,41127,4,1,0,5,3,2,3,2,4,4,2,2,1,1,3,4,3,3,3,15884
12,822,8,12A201,30,41127,1,1,0,2,3,3,3,3,3,2,3,3,2,1,2,6,2,3,3,5295
12,822,5,11A204,30,41134,3,1,0,2,2,3,3,3,2,2,2,2,2,2,3,6,3,3,3,11312
12,822,5,11A204,30,41134,4,1,0,1,3,2,3,2,3,3,1,2,1,1,2,6,2,2,3,11312
12,822,5,11A204,30,41134,2,1,0,1,3,2,3,2,3,2,3,2,1,1,3,6,2,3,2,11312
12,822,5,11A204,30,41134,1,1,0,3,3,4,4,3,3,3,3,3,2,2,3,6,3,3,3,16967
12,822,4,11A215,30,41151,2,1,0,1,4,3,4,4,4,5,3,3,2,2,3,6,3,3,3,6500
12,822,4,11A215,30,41151,3,1,0,2,3,2,3,3,3,3,3,3,2,2,2,6,3,3,3,13001
12,822,4,11A215,30,41151,4,1,0,1,4,4,4,4,4,3,3,3,2,2,4,6,3,3,3,13001
12,822,4,11A215,30,41151,1,1,0,2,4,4,4,3,4,4,3,3,2,2,3,6,3,3,3,19501
12,822,8,11A201,30,41160,2,1,1,1,4,4,4,4,4,4,3,3,2,2,3,4,3,3,3,7223
12,822,8,11A201,30,41160,1,1,0,1,3,3,4,3,4,4,3,3,2,2,3,6,3,3,3,28890
12,822,8,11A201,30,41160,3,1,0,2,3,3,3,3,4,5,3,3,2,2,4,6,3,3,3,28890
12,822,8,11A201,30,41160,4,1,0,2,3,3,3,3,3,3,3,3,2,2,2,6,3,3,3,14445
12,822,7,11A202,30,41253,2,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,6260
12,822,7,11A202,30,41253,4,1,0,1,4,3,3,3,4,4,3,3,2,2,3,6,3,3,2,12519
12,822,7,11A202,30,41253,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,12519
12,822,7,11A202,30,41253,3,1,0,2,3,2,2,2,2,2,3,3,2,2,3,6,3,3,2,18779
12,822,3,12A216,30,41281,2,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,3,3,3,13862
12,822,3,12A216,30,41281,3,1,0,5,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,34656
12,822,3,12A216,30,41281,1,1,0,1,3,2,3,2,3,3,2,2,2,1,2,6,3,3,3,6931
12,822,3,12A216,30,41281,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,2,13862
12,822,7,12A202,30,41289,2,1,1,1,3,3,3,3,3,3,2,2,1,2,3,5,3,3,3,6155
12,822,7,12A202,30,41289,1,1,0,1,3,3,3,3,3,2,3,3,2,2,3,5,3,3,3,12310
12,822,7,12A202,30,41289,4,1,0,1,3,2,3,2,3,3,2,2,1,1,3,6,3,3,2,12310
12,822,2,13A217,30,41378,2,1,0,1,3,3,3,3,2,2,3,3,2,2,3,5,2,3,2,7490
12,822,2,11A217,30,41408,3,1,0,1,3,2,3,2,2,2,2,2,1,1,2,5,1,2,3,6163
12,822,2,11A217,30,41408,2,1,0,1,3,3,3,3,3,2,2,2,2,1,2,6,2,2,3,6163
12,822,2,11A217,30,41408,4,1,0,1,2,2,2,2,4,4,2,2,2,2,3,6,3,3,3,6163
12,822,6,12A203,30,41418,2,1,0,1,3,2,3,2,3,2,2,3,2,1,2,6,2,3,3,14251
12,822,6,12A203,30,41418,1,1,0,1,2,1,2,1,2,2,2,2,1,1,2,5,2,3,2,7125
12,822,6,12A203,30,41418,4,1,1,3,3,3,3,3,4,3,3,3,2,2,3,5,2,3,3,21376
12,822,6,12A203,30,41418,3,1,0,2,3,2,3,2,3,2,2,3,2,1,3,5,2,3,2,28502
8,822,4,13A215,31,40024,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,4,4,3,3,8317
8,822,4,13A215,31,40024,2,1,0,4,3,2,2,2,4,2,3,2,1,1,1,6,2,2,3,33270
8,822,8,11A201,31,40031,2,1,0,1,4,3,4,3,5,5,3,3,2,2,3,6,5,3,3,12713
8,822,8,11A201,31,40031,3,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,12713
8,822,1,12A218,31,40060,3,1,0,2,2,1,2,1,2,3,1,2,1,1,2,6,3,1,2,15359
8,822,1,12A218,31,40060,1,1,0,2,3,2,3,2,4,3,2,3,2,1,3,6,2,3,3,15359
8,822,1,12A218,31,40060,2,1,0,1,4,3,4,6,4,6,3,3,3,2,3,6,3,3,3,15359
8,822,1,12A218,31,40060,4,1,0,2,4,4,4,5,4,2,3,3,2,4,4,4,4,3,3,30719
8,822,8,11A201,31,40064,2,1,0,2,4,5,4,4,4,5,3,3,2,2,4,6,1,3,3,15456
8,822,8,11A201,31,40064,4,1,0,2,3,3,3,3,3,3,3,3,3,2,4,6,6,3,3,23184
8,822,8,11A201,31,40064,3,1,0,1,2,3,2,3,2,3,3,3,1,2,3,6,3,3,3,15456
8,822,8,11A201,31,40064,1,1,0,1,2,2,2,2,3,2,3,3,2,2,3,6,2,3,3,23184
