cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
27,622,1,12A216,18,40186,4,1,0,4,4,2,4,2,4,4,2,2,2,2,3,6,3,3,3,28794
27,622,1,12A216,18,40186,2,1,0,1,2,2,2,2,4,2,1,1,1,1,2,5,3,1,3,7198
27,622,4,12B203,18,40213,1,1,0,1,3,3,3,3,3,3,2,3,2,2,3,5,3,3,3,27362
27,622,4,12B203,18,40213,4,1,0,3,2,3,2,2,3,2,1,1,1,1,2,4,2,3,1,20521
27,622,4,12B203,18,40213,3,1,0,1,4,5,2,3,3,2,1,2,2,2,3,4,2,2,3,6840
27,622,4,12B203,18,40213,2,1,0,2,4,5,4,4,4,5,3,3,2,2,4,6,5,3,3,20521
27,622,8,12B197,18,40217,3,1,1,8,2,2,3,2,4,3,1,2,2,2,2,6,3,3,3,24369
27,622,8,12B197,18,40217,2,1,0,1,4,2,4,2,4,4,3,3,2,2,4,6,3,3,3,8123
27,622,8,12B197,18,40217,4,1,0,1,3,2,3,2,4,2,2,2,2,2,2,5,3,3,3,16246
27,622,8,12B197,18,40217,1,1,0,2,3,2,3,3,2,3,2,2,2,1,3,5,3,3,3,16246
27,622,5,12A202,18,40225,3,1,1,1,3,2,4,2,4,5,2,2,2,1,3,6,4,2,1,22048
27,622,5,12A202,18,40225,1,1,0,1,3,3,3,3,4,4,1,2,1,1,3,6,3,3,1,7349
27,622,5,12A202,18,40225,2,1,0,2,3,3,3,2,4,3,3,2,1,2,4,4,4,3,3,14699
27,622,5,12A202,18,40225,4,1,0,2,4,3,4,3,4,3,3,3,2,2,3,5,3,3,3,14699
27,622,3,11B204,18,40338,1,1,0,1,1,2,3,2,5,2,1,1,1,1,2,6,3,3,3,13408
27,622,3,11B204,18,40338,4,1,0,1,3,2,3,2,3,2,2,2,1,1,2,4,2,3,3,13408
27,622,3,11B204,18,40338,3,1,0,1,2,4,2,3,3,4,1,2,1,2,3,6,5,2,3,13408
27,622,3,11B204,18,40338,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,6,2,3,3,20113
27,622,3,13B204,18,40341,3,1,0,2,3,4,3,3,4,4,2,2,2,2,2,5,3,3,3,18910
27,622,3,13B204,18,40341,4,1,0,1,4,2,4,2,4,2,3,3,2,2,3,6,3,3,3,9455
27,622,3,13B204,18,40341,2,1,0,1,4,5,4,5,4,5,3,3,2,2,5,6,5,3,3,9455
27,622,3,13B204,18,40341,1,1,0,1,3,3,4,3,4,3,3,2,2,2,4,6,4,1,3,18910
27,622,7,11B198,18,40346,1,1,0,1,3,3,3,3,3,2,2,2,2,2,3,5,3,3,3,14385
27,622,7,11B198,18,40346,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,7192
27,622,7,11B198,18,40346,4,1,0,1,3,3,2,3,3,3,2,2,1,2,2,5,3,2,1,14385
27,622,7,11B198,18,40346,3,1,0,1,2,2,2,2,2,6,1,1,1,1,2,4,1,1,1,14385
27,622,7,11B198,18,40381,4,1,0,1,5,3,3,4,3,4,3,3,2,2,4,6,3,3,3,15397
27,622,7,11B198,18,40381,3,1,1,2,3,2,2,3,4,3,2,2,2,2,3,3,3,3,3,15397
3,622,2,12A215,19,40029,2,1,0,2,4,1,3,1,4,2,3,3,2,2,2,4,3,3,3,15326
3,622,2,12A215,19,40029,3,1,0,1,2,2,2,2,2,2,1,2,1,1,2,3,3,1,1,7663
3,622,2,12A215,19,40029,1,1,0,1,4,4,4,4,5,5,3,3,2,1,4,6,5,3,3,7663
3,622,2,12A215,19,40029,4,1,0,1,4,3,4,5,5,5,3,3,2,4,5,6,5,3,3,15326
3,622,2,11A215,19,40030,2,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,8009
3,622,2,11A215,19,40030,3,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,8009
3,622,2,11A215,19,40030,1,1,0,2,4,2,4,2,5,3,3,3,2,2,3,4,3,3,3,16017
3,622,2,11A215,19,40030,4,1,0,7,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,48052
3,622,6,11A201,19,40038,4,1,0,1,3,2,2,2,4,3,3,3,2,1,2,4,1,3,1,23245
3,622,6,11A201,19,40038,3,1,0,1,5,4,5,4,5,5,3,3,2,2,4,6,4,3,3,7748
3,622,6,11A201,19,40038,2,1,0,1,2,2,3,2,3,3,1,2,1,2,2,6,2,1,1,15497
3,622,6,11A201,19,40038,1,1,1,1,3,3,3,3,3,3,1,2,1,1,3,4,4,1,1,15497
3,622,6,13A201,19,40040,3,1,0,2,3,1,2,1,2,1,3,3,2,2,1,4,2,3,3,18788
3,622,6,13A201,19,40040,2,1,0,2,3,2,3,3,4,5,2,2,1,1,2,6,5,1,3,18788
3,622,6,13A201,19,40040,1,1,1,1,3,2,2,2,3,3,1,1,1,1,2,6,2,1,1,18788
3,622,6,12A201,19,40046,1,1,0,2,2,1,2,2,2,2,3,2,2,2,2,6,1,3,3,15704
3,622,6,12A201,19,40046,4,1,0,2,2,3,3,3,3,4,1,2,2,4,4,4,3,3,3,23557
3,622,4,13B203,19,40066,4,1,1,1,2,2,2,2,2,2,2,2,2,1,3,4,3,2,1,20889
3,622,4,13B203,19,40066,2,1,0,1,4,4,3,3,4,4,3,3,2,2,3,5,3,3,3,41778
3,622,4,13B203,19,40066,3,1,0,1,3,3,3,3,4,3,2,3,2,2,4,4,3,3,3,10445
3,622,4,13B203,19,40066,1,1,0,2,4,4,4,4,4,4,3,3,2,2,3,5,2,3,3,20889
3,622,2,11A215,19,40078,2,1,0,1,3,2,3,2,5,3,3,3,2,2,3,6,3,3,3,7638
3,622,2,11A215,19,40078,1,1,0,1,4,3,4,3,4,5,3,3,2,2,3,6,3,3,3,15275
3,622,2,11A215,19,40078,4,1,0,1,3,3,3,3,5,3,3,3,2,2,3,4,3,3,3,15275
3,622,2,11A215,19,40078,3,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,22913
3,622,2,12A215,19,40079,4,1,0,1,3,3,4,4,2,2,3,2,2,2,3,6,3,3,2,15627
3,622,2,12A215,19,40079,3,1,0,2,3,3,3,3,4,4,3,3,2,2,4,6,3,3,3,15627
3,622,2,12A215,19,40079,1,1,0,1,3,3,3,3,4,3,3,2,2,1,3,6,2,3,3,15627
3,622,6,13A201,19,40087,3,1,0,1,4,2,4,2,4,4,3,2,1,1,2,3,3,1,1,10134
3,622,6,13A201,19,40087,2,1,0,1,3,3,3,3,4,5,3,3,2,4,3,6,4,3,3,10134
3,622,6,13A201,19,40087,4,1,0,2,3,2,2,2,3,2,1,2,1,4,2,4,2,3,3,20269
3,622,6,13A201,19,40087,1,1,0,1,4,3,4,3,4,3,3,3,2,2,3,4,2,3,3,30403
3,622,6,11A201,19,40089,4,1,0,3,3,3,3,3,4,3,3,3,2,2,3,4,3,3,3,52282
3,622,6,11A201,19,40089,2,1,0,2,3,2,3,2,3,2,2,3,2,2,3,6,3,3,3,34855
3,622,6,11A201,19,40089,3,1,0,2,4,2,4,2,4,4,3,3,2,2,3,6,3,3,3,26141
3,622,6,11A201,19,40089,1,1,0,1,3,3,3,3,4,4,2,3,2,2,3,4,3,3,3,17427
3,622,6,13A201,19,40091,1,1,0,2,3,3,3,3,4,4,2,2,1,1,3,6,3,2,3,21797
3,622,6,13A201,19,40091,2,1,0,3,2,2,2,2,3,3,2,2,1,1,3,3,3,3,2,32696
3,622,6,13A201,19,40091,3,1,0,2,2,2,2,2,4,4,1,2,1,2,3,6,3,3,3,43595
3,622,6,13A201,19,40091,4,1,0,2,2,2,2,2,4,4,2,2,1,2,3,6,3,3,3,21797
3,622,6,12A201,19,40132,1,1,0,1,3,3,3,3,4,6,3,3,2,2,3,4,3,3,3,7721
3,622,6,12A201,19,40132,4,1,0,1,2,3,3,3,3,3,3,2,2,2,3,4,3,3,3,15442
3,622,6,12A201,19,40132,3,1,0,1,3,3,3,3,4,3,1,1,2,1,3,6,2,3,2,15442
3,622,6,12A201,19,40132,2,1,0,2,3,4,3,4,4,4,2,3,2,2,3,6,2,3,3,15442
3,622,2,12A215,19,40168,4,1,0,2,4,4,4,4,4,5,3,3,2,2,4,6,5,3,3,17723
3,622,2,13A215,19,40169,4,1,0,1,3,4,3,3,4,5,2,2,2,4,2,6,2,3,1,11196
3,622,2,13A215,19,40169,3,1,0,3,3,2,3,2,3,3,2,2,2,2,3,5,3,3,3,44784
3,622,2,13A215,19,40169,2,1,0,1,4,4,3,4,4,4,3,2,2,2,4,4,3,3,3,22392
3,622,2,12A215,19,40175,3,1,0,1,3,3,3,3,2,2,2,2,2,2,3,6,3,3,2,14996
3,622,2,12A215,19,40175,2,1,0,1,4,4,4,4,4,4,2,2,2,4,3,6,3,3,3,7498
3,622,2,12A215,19,40175,1,1,0,2,3,3,3,4,4,4,3,2,1,2,3,6,3,3,3,14996
3,622,2,13A215,19,40219,4,1,0,4,2,2,3,3,4,4,1,1,1,1,2,6,5,1,3,41094
3,622,2,13A215,19,40219,3,1,0,2,2,2,2,6,4,4,3,3,2,4,4,6,4,3,3,61640
3,622,2,13A215,19,40219,2,1,0,3,3,2,3,2,4,3,3,3,2,1,3,2,3,3,3,30820
3,622,2,13A215,19,40219,1,1,0,1,4,2,3,2,4,5,3,3,2,2,2,6,4,3,3,10273
3,622,6,12A201,19,40224,3,1,0,1,3,4,3,4,4,5,3,3,2,2,3,6,3,3,3,21120
3,622,6,12A201,19,40224,1,1,0,2,3,2,3,2,3,3,2,2,1,2,2,6,2,3,2,14080
3,622,6,12A201,19,40224,2,1,0,2,3,2,3,2,4,2,3,2,2,2,4,6,4,3,3,21120
3,622,4,12B203,19,40250,3,1,0,2,3,1,1,2,4,4,3,3,1,4,2,6,3,3,3,19117
3,622,4,12B203,19,40250,4,1,0,1,3,3,3,3,4,2,3,3,2,4,4,6,1,3,3,6372
3,622,4,12B203,19,40250,1,1,0,1,4,2,4,2,3,3,3,3,2,4,2,4,3,3,3,12745
3,622,4,12B203,19,40250,2,1,0,1,3,3,3,3,4,3,3,2,2,1,2,4,3,3,3,12745
3,622,4,12B203,19,40253,2,1,0,2,3,2,3,2,3,2,2,2,2,2,3,4,2,3,3,32146
3,622,4,12B203,19,40253,1,1,0,1,4,2,3,3,4,2,3,3,2,2,2,5,3,3,3,24110
3,622,4,12B203,19,40253,4,1,0,1,3,3,3,3,4,3,2,2,2,2,3,6,2,3,3,8037
3,622,4,11B203,19,40257,2,1,0,1,3,3,3,3,3,4,1,3,2,2,3,4,3,3,1,7036
3,622,4,11B203,19,40257,1,1,0,2,4,4,3,3,4,4,3,3,2,1,5,6,2,3,3,14072
3,622,4,11B203,19,40257,3,1,0,1,2,3,2,2,2,2,1,2,1,2,3,4,1,3,3,14072
3,622,4,11B203,19,40257,4,1,1,2,5,5,5,5,5,6,3,3,2,4,6,6,6,3,3,14072
3,622,4,12B203,19,40258,1,1,0,1,4,2,4,2,4,3,3,3,2,2,3,6,4,3,3,16114
3,622,4,12B203,19,40258,4,1,0,1,3,3,3,3,4,4,3,3,2,4,3,4,2,3,3,16114
3,622,4,12B203,19,40258,2,1,0,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,24171
3,622,4,13B203,19,40259,1,1,0,2,3,3,3,3,4,3,3,3,2,2,4,5,5,3,3,35548
3,622,4,13B203,19,40259,3,1,0,2,4,5,4,4,5,5,3,3,2,2,4,6,3,3,3,35548
3,622,4,13B203,19,40259,2,1,0,2,3,2,3,2,4,3,2,2,2,1,2,6,3,1,1,35548
3,622,8,12B197,19,40261,4,1,0,1,2,2,2,2,3,3,2,2,2,1,3,3,3,3,3,28006
3,622,8,12B197,19,40261,3,1,0,1,2,2,2,2,4,4,1,2,1,1,2,3,3,3,3,18671
3,622,8,12B197,19,40261,2,1,0,1,3,3,3,3,3,3,2,2,1,1,3,3,3,3,3,18671
3,622,8,12B197,19,40261,1,1,0,2,2,1,1,1,3,3,1,2,1,1,3,4,1,2,3,18671
3,622,1,12A216,19,40262,4,1,0,1,4,2,2,2,2,2,2,2,2,2,2,6,2,1,3,33875
3,622,1,12A216,19,40262,1,1,0,2,3,3,3,1,3,3,2,2,2,1,3,4,3,3,3,16937
3,622,1,12A216,19,40262,2,1,0,2,2,1,2,1,3,2,2,2,1,1,2,5,1,1,2,16937
3,622,1,12A216,19,40262,3,1,0,2,3,3,3,3,4,4,2,2,3,4,3,6,2,3,2,25406
3,622,8,12B197,19,40268,1,1,0,2,3,3,3,3,3,3,3,3,2,1,3,4,3,3,1,28802
3,622,8,12B197,19,40268,4,1,0,2,2,1,2,1,3,4,1,1,1,2,3,3,5,1,1,19201
3,622,8,12B197,19,40268,2,1,0,4,2,2,2,2,3,4,2,2,1,1,3,4,3,2,1,38402
3,622,8,12B197,19,40268,3,1,0,1,3,3,3,3,5,5,2,2,2,2,3,6,5,3,3,28802
3,622,5,11A202,19,40273,3,1,0,6,2,2,2,2,1,2,3,1,1,1,3,5,3,3,3,35743
3,622,5,11A202,19,40273,4,1,0,1,4,3,4,3,4,3,3,3,2,4,3,6,3,3,3,7149
3,622,5,11A202,19,40273,1,1,0,1,2,1,2,1,2,2,3,3,1,2,2,3,1,1,3,7149
3,622,5,11A202,19,40273,2,1,0,1,3,3,4,4,4,4,3,3,2,2,4,6,3,3,3,14297
3,622,4,13B203,19,40301,4,1,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,34637
3,622,4,13B203,19,40301,3,1,0,1,3,4,3,4,2,4,2,2,2,2,3,4,3,3,3,25978
3,622,8,11B197,19,40307,1,1,0,1,1,1,1,1,2,2,1,2,1,1,2,3,3,3,2,8199
3,622,8,11B197,19,40307,3,1,1,2,3,3,3,3,3,3,2,2,2,2,3,4,3,3,3,16398
3,622,8,11B197,19,40307,4,1,0,3,2,2,2,2,3,3,1,2,1,2,2,3,3,3,3,32796
3,622,1,11A216,19,40308,1,1,0,3,3,3,2,2,3,3,1,1,2,1,3,6,2,1,1,19694
3,622,1,11A216,19,40308,2,1,0,2,3,5,3,4,2,3,2,2,2,1,2,6,4,3,1,13129
3,622,1,11A216,19,40308,3,1,0,2,3,2,3,2,2,3,2,2,1,1,2,6,3,3,3,26259
3,622,1,13A216,19,40310,3,1,0,1,3,3,3,3,2,2,2,2,2,2,3,3,1,3,3,29533
3,622,1,13A216,19,40310,4,1,0,4,2,3,3,3,5,4,2,2,2,1,3,4,4,3,3,39377
3,622,1,13A216,19,40310,2,1,0,2,4,2,3,2,4,4,3,2,1,4,2,6,1,1,1,39377
3,622,1,13A216,19,40310,1,1,0,2,3,2,3,2,4,2,3,2,1,4,2,6,3,3,3,19689
3,622,1,12A216,19,40313,1,1,0,1,2,2,1,2,2,2,3,3,2,2,4,6,4,3,3,15799
3,622,1,12A216,19,40313,3,1,0,1,4,4,4,4,5,3,3,3,2,2,3,6,3,3,3,23698
3,622,1,12A216,19,40313,2,1,0,2,4,4,4,4,3,3,3,3,2,2,3,6,3,3,3,15799
3,622,1,12A216,19,40313,4,1,0,2,4,5,4,5,4,4,3,3,2,2,3,6,4,3,3,31598
3,622,5,13A202,19,40316,4,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,2,3,3,20889
3,622,5,13A202,19,40316,1,1,0,3,2,6,4,2,4,6,1,3,1,2,3,5,6,3,3,41778
3,622,5,13A202,19,40316,2,1,0,1,4,4,3,3,4,4,3,3,2,2,3,4,2,3,3,31334
3,622,5,13A202,19,40316,3,1,0,3,3,2,3,2,3,3,3,2,2,2,2,3,2,3,2,31334
3,622,4,11B203,19,40349,1,1,0,2,4,2,3,2,4,2,3,3,2,2,2,2,1,3,3,32943
3,622,4,11B203,19,40349,2,1,0,3,1,1,1,1,2,2,1,1,1,1,2,6,2,1,1,24707
3,622,4,11B203,19,40349,4,1,0,2,3,1,2,1,2,2,3,3,2,1,2,3,2,3,3,16472
3,622,4,11B203,19,40349,3,1,0,1,2,4,2,4,4,4,1,1,2,1,2,6,2,3,3,8236
3,622,8,11B197,19,40351,4,1,0,2,3,3,3,3,3,3,3,3,2,2,3,4,3,3,3,13779
3,622,8,11B197,19,40351,2,1,0,1,4,4,4,3,4,4,3,3,2,2,4,6,3,3,3,27558
3,622,8,11B197,19,40351,1,1,0,2,3,2,3,3,3,3,2,3,2,4,3,6,4,3,3,13779
3,622,1,12A216,19,40352,1,1,0,2,2,3,2,3,4,1,1,3,2,4,2,6,3,1,1,15691
3,622,1,12A216,19,40352,3,1,0,2,3,3,2,2,3,3,2,2,1,1,2,4,3,2,1,39226
3,622,1,12A216,19,40352,4,1,0,3,2,2,2,2,3,3,1,1,1,1,2,6,2,1,3,31381
3,622,8,12B197,19,40354,3,1,0,1,3,3,2,2,4,2,2,3,1,1,3,6,2,3,1,15300
3,622,8,12B197,19,40354,1,1,0,1,2,2,3,3,3,3,2,2,1,1,2,3,3,3,3,15300
3,622,8,12B197,19,40354,2,1,0,2,3,2,2,3,3,3,1,3,2,2,3,4,3,3,3,15300
3,622,5,12A202,19,40361,2,1,0,1,3,2,3,2,5,5,2,2,1,1,3,4,3,3,1,16896
3,622,5,12A202,19,40361,3,1,0,2,3,2,3,2,3,3,3,3,2,2,4,3,3,3,3,16896
3,622,5,12A202,19,40361,1,1,0,1,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,25344
3,622,5,12A202,19,40361,4,1,0,2,2,2,3,2,4,4,2,2,1,1,3,4,3,1,2,16896
3,622,5,12A202,19,40363,1,1,0,1,3,3,3,3,4,2,3,3,2,2,4,6,5,3,3,38359
3,622,5,12A202,19,40363,4,1,0,1,3,3,3,3,4,4,3,2,2,2,3,4,4,3,3,15343
3,622,5,12A202,19,40363,2,1,0,2,3,2,3,2,4,2,1,2,1,1,2,6,2,1,1,23015
3,622,5,12A202,19,40363,3,1,0,2,2,3,2,2,2,3,3,3,2,2,2,6,3,3,3,38359
3,622,5,11A202,19,40364,1,1,0,2,5,5,5,5,5,5,3,3,2,4,5,6,3,3,3,16314
3,622,5,11A202,19,40364,2,1,0,2,3,3,3,3,3,3,3,3,2,4,3,6,3,3,3,8157
3,622,5,11A202,19,40364,4,1,0,1,3,2,3,2,3,2,3,3,2,4,4,3,2,3,3,8157
3,622,5,11A202,19,40364,3,1,0,1,2,2,2,3,3,4,1,1,2,1,3,6,4,3,3,40785
3,622,8,13B197,19,40398,4,1,0,2,2,2,2,2,3,3,1,1,1,4,2,4,3,1,1,14515
3,622,8,13B197,19,40398,2,1,0,2,5,5,4,5,4,5,3,3,2,4,5,6,4,3,3,14515
3,622,8,13B197,19,40398,1,1,0,2,3,2,2,2,3,2,1,2,2,1,2,5,2,3,3,21772
3,622,8,13B197,19,40398,3,1,0,3,2,2,2,2,3,3,1,2,1,4,2,4,2,1,1,21772
3,622,8,12B197,19,40399,2,1,0,1,5,4,4,4,4,6,3,3,2,2,3,5,3,3,3,12754
3,622,8,12B197,19,40399,4,1,0,2,3,2,3,2,4,2,3,3,2,2,4,6,2,3,3,25508
3,622,8,12B197,19,40399,3,1,0,2,2,2,3,2,4,2,3,3,2,1,2,4,2,3,1,25508
3,622,8,12B197,19,40400,2,1,1,2,1,1,1,1,4,4,1,1,1,4,2,3,1,3,3,16069
3,622,8,12B197,19,40400,3,1,0,2,2,2,3,2,4,3,2,2,1,1,2,6,3,3,3,24104
3,622,8,12B197,19,40400,4,1,0,2,3,3,3,3,4,3,3,2,2,2,2,4,3,3,3,16069
3,622,8,12B197,19,40400,1,1,0,3,2,1,1,2,3,2,1,1,1,1,2,4,3,1,1,40173
3,622,1,11A216,19,40402,2,1,0,2,4,3,4,3,4,3,3,3,2,2,4,6,4,3,3,12313
3,622,1,11A216,19,40402,1,1,0,7,4,2,2,2,5,2,3,3,2,2,2,6,2,3,3,36939
3,622,1,11A216,19,40402,3,1,0,1,3,3,3,2,4,2,2,3,2,2,3,6,3,3,3,18469
3,622,1,11A216,19,40402,4,1,0,2,3,4,3,4,4,4,3,3,2,2,3,6,3,3,3,12313
3,622,1,13A216,19,40404,1,1,0,2,2,2,2,2,2,2,1,1,2,2,2,5,2,2,1,19607
3,622,1,13A216,19,40404,3,1,0,3,2,2,2,2,4,6,1,2,2,1,2,4,4,1,2,29410
3,622,1,13A216,19,40404,4,1,0,4,2,2,2,2,3,2,2,2,1,1,2,5,2,2,1,49016
3,622,1,11A216,19,40405,4,1,0,1,2,4,2,2,2,4,1,2,2,1,2,6,1,3,2,16259
3,622,1,11A216,19,40405,3,1,0,1,3,3,3,3,4,4,3,2,2,2,3,3,3,1,2,21679
3,622,1,11A216,19,40405,1,1,0,1,4,2,4,2,2,2,1,1,2,1,3,3,2,3,3,5420
3,622,5,12A202,19,40410,4,1,0,1,2,2,2,2,2,2,1,1,2,2,2,6,1,3,1,27516
3,622,5,12A202,19,40410,3,1,0,1,3,2,3,2,3,2,2,3,2,2,3,6,3,3,3,6879
3,622,5,12A202,19,40410,2,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,13758
3,622,5,13A202,19,40412,4,1,0,2,1,2,2,1,2,2,3,2,2,1,1,6,2,3,3,17747
3,622,5,13A202,19,40412,1,1,0,3,3,2,3,3,3,2,2,2,2,1,3,4,3,3,3,26620
3,622,5,13A202,19,40412,2,1,0,2,3,4,3,4,4,3,3,3,2,2,4,6,3,3,3,17747
3,622,5,13A202,19,40412,3,1,0,2,3,3,3,3,3,4,3,3,2,2,3,4,3,3,3,35493
3,622,5,12A202,19,40413,1,1,0,3,2,2,3,2,5,3,2,2,2,1,3,4,3,3,3,29591
3,622,5,12A202,19,40413,4,1,0,3,4,2,4,2,5,3,3,3,2,2,3,6,3,3,3,29591
3,622,5,12A202,19,40413,3,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,14795
3,622,3,11B204,19,40444,1,1,0,1,3,4,3,4,4,4,3,3,1,1,3,4,2,1,1,13192
3,622,3,11B204,19,40444,3,1,0,3,1,1,2,2,2,2,2,1,1,1,2,4,2,1,1,19788
3,622,3,11B204,19,40444,4,1,0,1,3,2,3,2,3,2,2,1,1,1,3,6,2,3,3,6596
3,622,3,11B204,19,40444,2,1,0,2,4,2,4,2,4,3,3,3,2,2,2,3,3,2,3,13192
3,622,7,12B198,19,40453,4,1,0,3,3,3,3,2,4,4,2,2,1,1,2,4,3,2,2,30558
3,622,7,12B198,19,40453,3,1,0,1,3,3,3,3,3,3,3,2,2,2,3,6,3,3,3,20372
3,622,7,12B198,19,40453,1,1,0,3,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,30558
3,622,7,12B198,19,40453,2,1,0,4,2,2,2,2,2,2,1,2,1,1,2,4,1,1,3,40744
3,622,3,11B204,19,40485,3,1,0,1,2,3,2,3,4,3,1,2,1,2,2,4,2,3,1,7552
3,622,3,11B204,19,40485,4,1,0,2,2,2,2,2,2,2,3,3,1,2,2,5,2,3,3,30208
3,622,3,11B204,19,40485,1,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,2,3,1,15104
3,622,3,11B204,19,40485,2,1,0,2,4,2,3,3,4,4,3,3,2,2,3,5,3,3,3,22656
3,622,3,12B204,19,40486,1,1,0,1,3,4,3,4,5,5,3,3,2,1,3,6,3,3,3,7148
3,622,3,12B204,19,40486,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,3,1,1,1,28593
3,622,3,12B204,19,40489,3,1,0,2,4,3,3,4,3,3,3,3,2,2,3,6,3,3,3,23432
3,622,3,12B204,19,40489,2,1,0,3,2,2,2,2,4,5,1,1,1,1,2,4,4,1,1,23432
3,622,3,12B204,19,40489,1,1,0,2,3,3,3,3,4,4,2,2,1,1,4,5,3,2,2,15621
3,622,3,12B204,19,40489,4,1,0,3,2,2,2,2,2,2,1,1,1,1,2,4,2,3,2,31242
3,622,7,13B198,19,40491,2,1,0,2,5,4,4,4,4,4,3,3,2,2,4,6,5,3,3,37193
3,622,7,13B198,19,40491,1,1,0,1,4,3,4,2,4,4,3,2,2,2,3,3,3,2,2,18597
3,622,7,13B198,19,40491,4,1,0,1,2,2,2,2,3,2,2,1,2,2,2,6,3,3,3,27895
3,622,7,12B198,19,40497,2,1,0,2,4,3,4,3,4,3,2,3,2,2,3,6,3,3,3,13538
3,622,7,12B198,19,40497,1,1,0,8,3,3,3,3,3,3,2,3,2,2,3,6,3,3,3,47384
3,622,7,12B198,19,40497,3,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,20307
3,622,7,12B198,19,40497,4,1,0,5,2,2,3,2,4,4,2,3,1,1,3,4,3,1,3,13538
3,622,3,13B204,19,40532,2,1,0,2,2,1,2,2,2,1,1,1,1,1,2,3,3,3,3,29063
3,622,3,13B204,19,40532,4,1,0,1,3,2,3,2,3,3,2,2,2,1,2,6,2,3,3,29063
3,622,3,13B204,19,40532,1,1,0,1,2,2,2,2,3,3,1,2,1,1,2,3,3,3,3,19376
3,622,3,13B204,19,40532,3,1,0,2,3,3,3,2,4,3,2,2,1,1,2,4,3,3,3,19376
3,622,7,11B198,19,40540,2,1,0,2,2,1,2,1,3,3,1,2,1,1,2,4,3,1,1,15221
3,622,7,11B198,19,40540,4,1,0,2,3,2,3,2,4,4,3,3,2,4,4,6,1,3,3,22832
3,622,7,11B198,19,40540,3,1,0,4,2,3,2,3,3,3,2,1,1,1,2,4,3,1,1,38053
3,622,7,11B198,19,40540,1,1,0,1,1,1,2,1,2,1,1,1,1,1,1,4,1,1,1,15221
3,622,3,12B204,19,40573,2,1,0,2,3,6,3,6,4,2,2,3,2,2,3,4,2,3,3,14996
3,622,3,12B204,19,40573,4,1,0,3,2,2,2,2,4,4,1,1,2,2,2,3,3,2,2,22494
3,622,3,12B204,19,40573,3,1,0,1,3,2,3,2,3,3,2,3,2,2,3,4,3,3,3,22494
3,622,3,12B204,19,40573,1,1,0,1,3,3,3,3,3,3,3,2,2,2,2,4,1,3,3,22494
3,622,3,11B204,19,40577,2,1,0,4,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,22468
3,622,3,11B204,19,40577,1,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,5617
3,622,3,11B204,19,40577,4,1,0,1,4,2,4,2,4,4,3,3,2,2,3,6,3,2,3,5617
3,622,3,11B204,19,40577,3,1,0,1,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,5617
3,622,3,13B204,19,40579,2,1,0,2,2,2,2,2,4,3,2,1,1,1,2,3,4,1,1,17172
3,622,3,13B204,19,40579,3,1,0,2,3,3,3,3,4,4,3,3,2,4,3,6,5,3,3,17172
3,622,3,13B204,19,40579,1,1,0,1,3,3,3,2,4,4,2,3,2,2,4,4,3,3,3,25758
3,622,7,12B198,19,40585,2,1,0,2,4,4,4,4,4,3,3,2,2,2,4,3,3,3,3,29176
3,622,7,12B198,19,40585,4,1,0,2,4,3,3,2,4,3,3,3,2,2,3,4,4,3,3,14588
3,622,7,12B198,19,40585,3,1,0,2,4,4,4,4,3,3,3,3,2,2,4,6,3,3,3,14588
3,622,7,12B198,19,40585,1,1,0,3,3,3,3,3,4,3,2,2,1,1,3,3,3,3,3,21882
3,622,7,11B198,19,40586,4,1,0,1,3,2,3,2,4,3,3,2,2,2,2,5,3,3,3,15943
3,622,7,11B198,19,40586,3,1,0,1,2,2,2,2,3,2,2,2,2,2,3,4,3,3,3,47829
3,622,7,11B198,19,40586,1,1,0,2,3,3,3,3,3,3,2,2,2,2,3,4,2,3,3,31886
3,622,7,13B198,19,40587,3,1,0,2,3,3,3,3,4,4,2,2,2,2,3,6,3,3,3,45476
3,622,7,13B198,19,40587,1,1,0,2,3,3,3,3,3,3,2,2,1,1,3,3,3,3,3,22738
