cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
15,822,53,1,037-8,1600140,15,12A218,16,40059,52,2,1,0,0,2022-08-05,0,2022-08-10,1,-,-,2,1,,,1,1,-,2,0,0,
15,822,53,5,266-0,1601291,15,11A204,16,40102,93,3,1,0,0,2022-08-15,0,2022-08-18,1,-,-,2,1,,,1,1,-,2,0,0,
15,822,53,5,266-0,1601291,15,11A204,16,40102,57,2,1,0,0,2022-08-08,0,2022-08-18,1,-,-,6,1,,,3,1,-,6,0,0,
15,822,53,5,266-0,1601291,15,11A204,16,40102,6,1,1,0,0,2022-08-08,0,2022-08-09,1,-,-,1, ,,,1,1,-,1,0,0,
15,822,53,5,266-0,1601291,15,11A204,16,40102,161,4,1,0,0,2022-08-08,0,2022-08-09,2,-,-,4,1,,,2,2,-,3,1,0,
15,822,53,8,130-4,1600654,15,11A201,16,40126,15,1,1,0,0,2022-08-15,0,2022-08-18,2,-,-,6,1,,,2,2,-,6,0,0,
15,822,53,8,130-4,1600654,15,11A201,16,40126,87,4,1,0,0,2022-08-12,0,2022-08-12,2,-,-,2,1,,,2,2,-,2,0,0,
15,822,53,8,130-4,1600654,15,11A201,16,40126,51,2,1,0,0,2022-08-12,0,2022-08-12,2,-,-,5,1,,,2,2,-,5,0,0,
15,822,53,8,130-4,1600654,15,11A201,16,40126,104,3,1,0,0,2022-08-10,0,2022-08-10,1,-,-,5,1,,,1,1,-,5,0,0,
15,822,53,8,237-4,1601089,15,12A201,16,40160,20,2,1,0,0,2022-08-01,0,2022-08-02,2,-,-,4,1,,,2,2,-,4,0,0,
15,822,53,8,237-4,1601089,15,12A201,16,40160,145,1,1,1,0,2022-08-05,0,2022-08-18,1,-,-,2,1,,,1,2,-,2,0,0,
15,822,53,8,237-4,1601089,15,12A201,16,40160,104,4,1,0,0,2022-08-04,0,2022-08-06,1,-,-,1, ,,,1,1,-,1,0,0,
15,822,53,8,237-4,1601089,15,12A201,16,40160,58,3,1,0,0,2022-08-03,0,2022-08-04,2,-,-,5,1,,,3,3,-,5,0,0,
15,822,53,3,196-3,1600886,15,12A216,16,40183,72,1,1,0,0,2022-08-04,0,2022-08-06,1,-,-,6,1,,,2,2,-,6,0,0,
15,822,53,3,196-3,1600886,15,12A216,16,40183,100,2,1,0,0,2022-08-04,0,2022-08-06,1,-,-,3,1,,,2,3,-,3,0,0,
15,822,53,3,196-3,1600886,15,12A216,16,40183,39,3,1,0,5,2022-08-18,5,2022-08-19,1,-,-,, ,,,,,-,,,,
15,822,53,3,196-3,1600886,15,12A216,16,40183,12,4,1,0,5,2022-08-18,5,2022-08-19,1,-,-,, ,,,,,-,,,,
15,822,53,7,026-A,1600045,15,12A202,16,40220,26,1,1,0,7,2022-08-18,7,2022-08-19,1,-,-,, ,,,,,-,,,,
15,822,53,7,026-A,1600045,15,12A202,16,40220,154,4,1,0,0,2022-08-01,0,2022-08-02,2,-,-,1, ,,,1,1,-,1,0,0,
15,822,53,7,026-A,1600045,15,12A202,16,40220,105,3,1,0,6,2022-08-18,6,2022-08-19,1,-,-,, ,,,,,-,,,,
15,822,53,7,026-A,1600045,15,12A202,16,40220,65,2,1,0,0,2022-08-02,0,2022-08-03,2,-,-,2,1,,,1,1,-,2,0,0,
15,822,53,2,117-9,1600591,15,11A217,16,40313,110,2,1,0,0,2022-08-03,0,2022-08-04,2,-,-,4,1,,,4,4,-,4,0,0,
15,822,53,2,117-9,1600591,15,11A217,16,40313,31,4,1,0,0,2022-08-03,0,2022-08-10,1,-,-,4,1,,,1,3,-,4,0,0,
15,822,53,2,117-9,1600591,15,11A217,16,40313,150,3,1,0,5,2022-08-21,5,2022-08-22,1,-,-,, ,,,,,-,,,,
15,822,53,2,117-9,1600591,15,11A217,16,40313,138,1,1,0,0,2022-08-04,0,2022-08-06,1,-,-,1, ,,,1,1,-,1,0,0,
15,822,53,6,204-A,1600927,15,12A203,16,40351,7,2,1,0,0,2022-08-01,0,2022-08-12,2,-,-,2,1,,,1,2,-,2,0,0,
15,822,53,6,204-A,1600927,15,12A203,16,40351,41,1,1,0,0,2022-08-02,0,2022-08-03,2,-,-,6,1,,,3,3,-,6,0,0,
15,822,53,6,204-A,1600927,15,12A203,16,40351,79,4,1,0,0,2022-08-15,0,2022-08-15,2,-,-,5,1,,,2,2,-,5,0,0,
15,822,53,6,204-A,1600927,15,12A203,16,40351,98,3,1,1,0,2022-08-16,0,2022-08-18,1,-,-,2,1,,,1,1,-,2,0,0,
15,822,53,2,311-8,1601428,15,13A217,16,40376,96,3,1,0,0,2022-08-17,0,2022-08-19,1,-,-,4,1,,,3,2,-,4,0,0,
15,822,53,2,311-8,1601428,15,13A217,16,40376,45,1,1,0,0,2022-08-04,0,2022-08-06,1,-,-,5,1,,,1,3,-,5,0,0,
15,822,53,2,311-8,1601428,15,13A217,16,40376,71,2,1,0,0,2022-08-11,0,2022-08-12,2,-,-,3,1,,,1,1,-,3,0,0,
15,822,53,2,311-8,1601428,15,13A217,16,40376,10,4,1,0,0,2022-08-04,0,2022-08-06,1,-,-,2,1,,,1,1,-,2,0,0,
29,822,11,1,068-8,1701538,29,12A218,17,40030,105,4,1,0,0,2022-08-02,0,2022-08-16,1,-,-,4,1,,,1,3,-,4,0,0,
29,822,11,1,068-8,1701538,29,12A218,17,40030,75,3,1,0,7,2022-08-18,7,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,11,1,068-8,1701538,29,12A218,17,40030,119,1,1,0,7,2022-08-18,7,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,11,1,068-8,1701538,29,12A218,17,40030,45,2,1,0,0,2022-08-10,0,2022-08-16,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,28,8,039-9,1703283,29,11A201,17,40098,70,3,1,0,0,2022-08-16,0,2022-08-17,2,-,-,3,1,,,3,3,-,3,0,0,
29,822,28,8,039-9,1703283,29,11A201,17,40098,7,2,1,0,0,2022-08-04,0,2022-08-16,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,28,8,039-9,1703283,29,11A201,17,40098,62,4,1,0,0,2022-08-04,0,2022-08-16,1,-,-,3,1,,,3,3,-,3,0,0,
29,822,28,8,039-9,1703283,29,11A201,17,40098,98,1,1,0,0,2022-08-04,0,2022-08-16,1,-,-,3,1,,,2,2,-,3,0,0,
29,822,7,8,084-4,1700902,29,12A201,17,40124,25,1,1,0,5,2022-08-18,5,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,7,8,084-4,1700902,29,12A201,17,40124,126,4,1,0,0,2022-08-08,0,2022-08-16,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,7,8,084-4,1700902,29,12A201,17,40124,94,3,1,0,0,2022-08-05,0,2022-08-16,1,-,-,4,1,,,2,1,-,4,0,0,
29,822,7,8,084-4,1700902,29,12A201,17,40124,64,2,1,0,0,2022-08-05,0,2022-08-16,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,7,1,133-A,1701177,29,11A218,17,40126,12,2,1,0,0,2022-08-08,0,2022-08-16,2,-,-,1, ,,,1,1,-,1,0,0,
29,822,7,1,133-A,1701177,29,11A218,17,40126,60,3,1,0,0,2022-08-01,0,2022-08-16,2,-,-,5,1,,,2,4,-,5,0,0,
29,822,7,1,133-A,1701177,29,11A218,17,40126,38,4,1,0,0,2022-08-01,0,2022-08-19,2,-,-,4,1,,,2,1,-,4,0,0,
29,822,7,1,133-A,1701177,29,11A218,17,40126,93,1,1,0,0,2022-08-01,0,2022-08-16,1,-,-,4,1,,,2,2,-,4,0,0,
29,822,11,5,117-3,1701698,29,12A204,17,40133,75,4,1,0,0,2022-08-12,0,2022-08-17,1,-,-,2,1,,,1,1,-,2,0,0,
29,822,11,5,117-3,1701698,29,12A204,17,40133,47,3,1,0,0,2022-08-10,0,2022-08-19,1,-,-,4,1,,,1,3,-,4,0,0,
29,822,11,5,117-3,1701698,29,12A204,17,40133,91,2,1,0,6,2022-08-18,6,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,11,5,117-3,1701698,29,12A204,17,40133,87,1,1,0,7,2022-08-18,7,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,7,4,116-6,1701075,29,11A215,17,40152,113,3,1,0,0,2022-08-07,0,2022-08-17,2,-,-,3,1,,,1,3,-,3,0,0,
29,822,7,4,116-6,1701075,29,11A215,17,40152,21,4,1,0,0,2022-08-07,0,2022-08-16,2,-,-,3,1,,,1,1,-,3,0,0,
29,822,7,4,116-6,1701075,29,11A215,17,40152,34,2,1,0,0,2022-08-17,0,2022-08-19,2,-,-,2,1,,,1,1,-,2,0,2,
29,822,7,4,116-6,1701075,29,11A215,17,40152,73,1,1,0,0,2022-08-11,0,2022-08-17,2,-,-,5,1,,,1,5,-,5,0,0,
29,822,8,4,020-1,1701807,29,11A215,17,40154,268,4,1,0,8,2022-08-18,8,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,8,4,020-1,1701807,29,11A215,17,40154,120,2,1,0,0,2022-08-03,0,2022-08-17,1,-,-,4,1,,,2,1,-,4,0,0,
29,822,8,4,020-1,1701807,29,11A215,17,40154,186,3,1,0,0,2022-08-12,0,2022-08-16,1,-,-,7,1,,,3,3,-,7,0,0,
29,822,8,4,020-1,1701807,29,11A215,17,40154,53,1,1,0,0,2022-08-09,0,2022-08-16,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,7,7,055-8,1700747,29,11A202,17,40189,60,2,1,0,0,2022-08-07,0,2022-08-19,2,-,-,5,1,,,4,2,-,5,0,0,
29,822,7,7,055-8,1700747,29,11A202,17,40189,25,1,1,0,6,2022-08-18,6,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,7,7,055-8,1700747,29,11A202,17,40189,41,4,1,0,0,2022-08-18,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,7,7,055-8,1700747,29,11A202,17,40189,95,3,1,0,0,2022-08-11,0,2022-08-16,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,11,3,036-8,1701373,29,11A216,17,40217,227,4,1,0,7,2022-08-18,7,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,11,3,036-8,1701373,29,11A216,17,40217,324,3,1,0,0,2022-08-02,0,2022-08-16,1,-,-,5,1,,,1,2,-,5,0,0,
29,822,11,3,036-8,1701373,29,11A216,17,40217,130,2,1,0,0,2022-08-02,0,2022-08-16,2,-,-,4,1,,,1,2,-,4,0,0,
29,822,11,3,036-8,1701373,29,11A216,17,40217,34,1,1,0,3,2022-08-18,3,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,18,7,064-0,1702210,29,11A202,17,40225,32,1,1,0,0,2022-08-04,0,2022-08-16,2,-,-,4,1,,,4,4,-,4,0,0,
29,822,18,7,064-0,1702210,29,11A202,17,40225,89,4,1,0,0,2022-08-04,0,2022-08-16,1,-,-,2,1,,,1,2,-,2,0,0,
29,822,18,7,064-0,1702210,29,11A202,17,40225,61,3,1,0,0,2022-08-04,0,2022-08-16,2,-,-,1, ,,,1,1,-,1,0,0,
29,822,18,7,064-0,1702210,29,11A202,17,40225,13,2,1,0,0,2022-08-04,0,2022-08-16,2,-,-,4,1,,,1,1,-,4,0,0,
29,822,8,3,018-4,1701796,29,11A216,17,40251,181,2,1,0,0,2022-08-16,0,2022-08-17,2,-,-,1, ,,,1,1,-,1,0,0,
29,822,8,3,018-4,1701796,29,11A216,17,40251,12,3,1,0,0,2022-08-16,0,2022-08-17,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,8,3,018-4,1701796,29,11A216,17,40251,68,4,1,0,0,2022-08-11,0,2022-08-16,1,-,-,4,1,,,2,2,-,4,0,0,
29,822,8,3,018-4,1701796,29,11A216,17,40251,120,1,1,0,0,2022-08-09,0,2022-08-16,2,-,-,3,1,,,1,2,-,3,0,0,
29,822,7,2,134-4,1701178,29,12A217,17,40313,31,2,1,0,0,2022-08-08,0,2022-08-16,2,-,-,4,1,,,1,1,-,4,0,0,
29,822,7,2,134-4,1701178,29,12A217,17,40313,9,1,1,0,0,2022-08-17,0,2022-08-19,1,-,-,2,1,,,1,1,-,2,0,0,
29,822,7,2,134-4,1701178,29,12A217,17,40313,92,4,1,0,7,2022-08-19,7,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,7,2,134-4,1701178,29,12A217,17,40313,58,3,1,0,0,2022-08-03,0,2022-08-16,1,-,-,3,1,,,1,2,-,3,0,0,
29,822,11,6,036-8,1701372,29,11A203,17,40320,116,2,1,0,7,2022-08-18,7,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,11,6,036-8,1701372,29,11A203,17,40320,57,3,1,0,0,2022-08-12,0,2022-08-16,1,-,-,3,1,,,3,3,-,3,0,0,
29,822,11,6,036-8,1701372,29,11A203,17,40320,115,4,1,0,3,2022-08-18,3,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,11,6,036-8,1701372,29,11A203,17,40320,85,1,1,0,0,2022-08-02,0,2022-08-17,1,-,-,4,1,,,2,4,-,4,0,0,
29,822,7,6,113-2,1701048,29,13A203,17,40385,28,1,1,0,0,2022-08-17,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,7,6,113-2,1701048,29,13A203,17,40385,58,2,1,0,3,2022-08-19,3,2022-08-19,1,-,-,, ,,,,,-,,,,
29,822,7,6,113-2,1701048,29,13A203,17,40385,102,3,1,0,0,2022-08-19,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
29,822,7,6,113-2,1701048,29,13A203,17,40385,78,4,1,0,7,2022-08-19,7,2022-08-19,1,-,-,, ,,,,,-,,,,
27,822,17,4,112-9,1800494,27,12A215,18,40085,32,1,1,0,0,2022-08-17,0,2022-08-21,1,-,-,2,1,,,1,1,-,2,0,0,
27,822,17,4,112-9,1800494,27,12A215,18,40085,78,3,1,1,0,2022-08-09,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
27,822,17,4,112-9,1800494,27,12A215,18,40085,55,2,1,0,0,2022-08-09,0,2022-08-12,1,-,-,2,1,,,2,2,-,2,0,0,
27,822,17,4,112-9,1800494,27,12A215,18,40085,17,4,1,0,0,2022-08-09,0,2022-08-12,1,-,-,3,1,,,3,2,-,3,0,1,
27,822,17,5,065-2,1800270,27,11A204,18,40099,108,4,1,1,0,2022-08-03,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
27,822,17,5,065-2,1800270,27,11A204,18,40099,25,3,1,0,0,2022-08-08,0,2022-08-12,1,-,-,3,1,,,2,2,-,2,1,0,
27,822,17,5,065-2,1800270,27,11A204,18,40099,57,1,1,0,0,2022-08-02,0,2022-08-21,1,-,-,4,1,,,1,2,-,4,0,0,
27,822,17,5,065-2,1800270,27,11A204,18,40099,79,2,1,0,0,2022-08-16,0,2022-08-21,1,-,-,4,1,,,1,1,-,4,0,0,
27,822,17,8,165-0,1800792,27,12A201,18,40128,67,2,1,0,0,2022-08-21,0,2022-08-21,1,-,-,3,1,,,2,1,-,3,0,0,
27,822,17,8,165-0,1800792,27,12A201,18,40128,113,3,1,0,0,2022-08-18,0,2022-08-21,1,-,-,1, ,,,1,1,-,1,0,0,
27,822,17,8,165-0,1800792,27,12A201,18,40128,93,1,1,0,0,2022-08-16,0,2022-08-21,1,-,-,3,1,,,1,1,-,3,0,0,
27,822,17,8,165-0,1800792,27,12A201,18,40128,28,4,1,0,0,2022-08-02,0,2022-08-21,1,-,-,6,1,,,6,1,-,5,1,0,
27,822,17,1,066-7,1800279,27,11A218,18,40129,100,3,1,0,0,2022-08-02,0,2022-08-12,1,-,-,4,1,,,2,4,-,4,0,0,
27,822,17,1,066-7,1800279,27,11A218,18,40129,73,2,1,0,0,2022-08-08,0,2022-08-12,1,-,-,3,1,,,1,1,-,3,0,0,
27,822,17,1,066-7,1800279,27,11A218,18,40129,20,4,1,0,0,2022-08-02,0,2022-08-12,1,-,-,3,1,,,1,1,-,3,0,0,
27,822,17,1,066-7,1800279,27,11A218,18,40129,41,1,1,0,0,2022-08-02,0,2022-08-12,1,-,-,5,1,,,2,5,-,5,0,0,
27,822,17,5,210-8,1800908,27,13A204,18,40134,92,3,1,0,0,2022-08-03,0,2022-08-05,1,-,-,2,1,,,1,1,-,2,0,0,
27,822,17,5,210-8,1800908,27,13A204,18,40134,147,4,1,0,0,2022-08-01,0,2022-08-05,1,-,-,3,1,,,1,1,-,2,1,0,
27,822,17,5,210-8,1800908,27,13A204,18,40134,35,1,1,0,2,2022-08-22,2,2022-08-22,1,-,-,, ,,,,,-,,,,
27,822,17,5,210-8,1800908,27,13A204,18,40134,58,2,1,0,0,2022-08-03,0,2022-08-05,1,-,-,4,1,,,2,2,-,4,0,1,
27,822,17,3,051-0,1800197,27,12A216,18,40186,9,2,1,0,0,2022-08-17,0,2022-08-21,1,-,-,5,2,3,1,1,1,-,1,0,0,
27,822,17,3,051-0,1800197,27,12A216,18,40186,77,3,1,0,0,2022-08-10,0,2022-08-12,1,-,-,3,1,,,1,1,-,3,0,0,
27,822,17,3,051-0,1800197,27,12A216,18,40186,113,4,1,0,0,2022-08-10,0,2022-08-12,1,-,-,5,1,,,4,4,-,5,0,0,
27,822,17,3,051-0,1800197,27,12A216,18,40186,50,1,1,0,0,2022-08-10,0,2022-08-12,1,-,-,6,1,,,4,4,-,6,0,0,
27,822,17,7,123-7,1800581,27,12A202,18,40225,76,4,1,0,0,2022-08-19,0,2022-08-21,1,-,-,2,1,,,2,2,-,2,0,0,
27,822,17,7,123-7,1800581,27,12A202,18,40225,9,1,1,0,0,2022-08-21,0,2022-08-21,1,-,-,1, ,,,1,1,-,1,0,0,
27,822,17,7,123-7,1800581,27,12A202,18,40225,30,2,1,0,0,2022-08-12,0,2022-08-12,1,-,-,2,1,,,2,2,-,2,0,0,
27,822,17,7,123-7,1800581,27,12A202,18,40225,87,3,1,1,2,2022-08-21,2,2022-08-21,1,-,-,, ,,,,,-,,,,
27,822,17,6,213-1,1800916,27,11A203,18,40351,19,2,1,0,0,2022-08-04,0,2022-08-05,1,-,-,1, ,,,1,1,-,1,0,0,
27,822,17,6,213-1,1800916,27,11A203,18,40351,53,1,1,0,0,2022-08-01,0,2022-08-05,1,-,-,3,1,,,2,1,-,3,0,0,
27,822,17,6,213-1,1800916,27,11A203,18,40351,78,3,1,0,0,2022-08-03,0,2022-08-05,1,-,-,2,1,,,1,1,-,2,0,0,
27,822,17,6,213-1,1800916,27,11A203,18,40351,109,4,1,1,0,2022-08-08,0,2022-08-21,1,-,-,2,1,,,2,2,-,2,0,0,
27,822,8,1,021-0,1801193,27,11A218,18,40381,248,4,1,0,0,2022-08-01,0,2022-08-05,1,-,-,3,1,,,2,1,-,3,0,0,
27,822,8,1,021-0,1801193,27,11A218,18,40381,164,3,1,0,0,2022-08-03,0,2022-08-05,1,-,-,2,1,,,2,2,-,2,0,0,
27,822,8,1,021-0,1801193,27,11A218,18,40381,59,1,1,0,0,2022-08-01,0,2022-08-05,1,-,-,2,1,,,1,1,-,2,0,0,
27,822,8,1,021-0,1801193,27,11A218,18,40381,131,2,1,0,0,2022-08-01,0,2022-08-05,1,-,-,7,1,,,1,1,-,7,0,0,
27,822,17,2,051-0,1800195,27,11A217,18,40410,14,3,1,0,0,2022-08-10,0,2022-08-12,1,-,-,4,1,,,2,2,-,4,0,0,
27,822,17,2,051-0,1800195,27,11A217,18,40410,110,2,1,0,0,2022-08-11,0,2022-08-12,1,-,-,4,1,,,1,1,-,4,0,0,
27,822,17,2,051-0,1800195,27,11A217,18,40410,45,1,1,0,0,2022-08-10,0,2022-08-12,1,-,-,2,1,,,2,2,-,2,0,0,
27,822,17,2,051-0,1800195,27,11A217,18,40410,83,4,1,0,0,2022-08-20,0,2022-08-21,1,-,-,2,1,,,2,1,-,2,0,0,
27,822,17,2,213-1,1800921,27,13A217,18,40411,97,2,1,0,0,2022-08-01,0,2022-08-05,1,-,-,2,1,,,1,2,-,2,0,0,
27,822,17,2,213-1,1800921,27,13A217,18,40411,67,1,1,0,0,2022-08-03,0,2022-08-05,1,-,-,2,1,,,1,1,-,2,0,0,
27,822,17,2,213-1,1800921,27,13A217,18,40411,22,3,1,0,0,2022-08-01,0,2022-08-05,1,-,-,3,1,,,1,1,-,3,0,0,
27,822,17,2,213-1,1800921,27,13A217,18,40411,56,4,1,0,0,2022-08-01,0,2022-08-05,1,-,-,4,1,,,1,2,-,4,0,0,
27,822,8,6,019-3,1801173,27,12A203,18,40419,12,1,1,2,0,2022-08-04,0,2022-08-05,1,-,-,1, ,,,1,1,-,1,0,0,
27,822,8,6,019-3,1801173,27,12A203,18,40419,93,4,1,0,0,2022-08-02,0,2022-08-05,1,-,-,3,1,,,2,2,-,3,0,0,
27,822,8,6,019-3,1801173,27,12A203,18,40419,64,3,1,0,0,2022-08-02,0,2022-08-05,1,-,-,2,1,,,2,2,-,2,0,0,
27,822,8,6,019-3,1801173,27,12A203,18,40419,38,2,1,0,0,2022-08-02,0,2022-08-05,1,-,-,3,1,,,1,1,-,3,0,0,
3,822,39,5,346-6,1906736,3,12A204,19,40007,29,1,1,0,0,2022-08-04,0,2022-08-05,2,-,-,2,1,,,1,1,-,2,0,1,
3,822,39,5,346-6,1906736,3,12A204,19,40007,106,4,1,0,0,2022-08-04,0,2022-08-12,2,-,-,3,1,,,2,1,-,3,0,0,
3,822,39,5,346-6,1906736,3,12A204,19,40007,54,2,1,0,0,2022-08-04,0,2022-08-05,2,-,-,6,1,,,2,2,-,6,0,0,
3,822,39,5,346-6,1906736,3,12A204,19,40007,76,3,1,0,0,2022-08-04,0,2022-08-05,2,-,-,3,1,,,1,1,-,1,2,0,
3,822,48,4,048-A,1909239,3,12A215,19,40029,93,4,1,0,0,2022-08-03,0,2022-08-04,2,-,-,2,1,,,1,1,-,2,0,0,
3,822,48,4,048-A,1909239,3,12A215,19,40029,37,2,1,0,0,2022-08-03,0,2022-08-04,2,-,-,2,1,,,1,2,-,2,0,0,
3,822,48,4,048-A,1909239,3,12A215,19,40029,9,1,1,0,0,2022-08-08,0,2022-08-09,2,-,-,1, ,,,1,1,-,1,0,0,
3,822,48,4,048-A,1909239,3,12A215,19,40029,63,3,1,0,0,2022-08-03,0,2022-08-04,2,-,-,1, ,,,1,1,-,1,0,0,
3,822,39,4,261-2,1906426,3,11A215,19,40030,93,4,1,0,0,2022-08-06,0,2022-08-07,2,-,-,8,1,,,7,7,-,8,0,0,
3,822,39,4,261-2,1906426,3,11A215,19,40030,67,3,1,0,0,2022-08-06,0,2022-08-07,2,-,-,1, ,,,1,1,-,1,0,0,
3,822,39,4,261-2,1906426,3,11A215,19,40030,41,2,1,0,0,2022-08-02,0,2022-08-02,2,-,-,1, ,,,1,1,-,1,0,0,
3,822,39,4,261-2,1906426,3,11A215,19,40030,10,1,1,0,0,2022-08-11,0,2022-08-12,2,-,-,5,1,,,2,2,-,5,0,0,
3,822,6,8,237-8,1901275,3,11A201,19,40038,101,2,1,0,0,2022-08-18,0,2022-08-19,1,-,-,3,1,,,1,1,-,3,0,0,
3,822,6,8,237-8,1901275,3,11A201,19,40038,70,1,1,1,0,2022-08-03,0,2022-08-20,1,-,-,4,2,2,2,1,1,-,2,0,0,
3,822,6,8,237-8,1901275,3,11A201,19,40038,36,4,1,0,0,2022-08-09,0,2022-08-18,2,-,-,6,1,,,3,1,-,4,2,0,
3,822,6,8,237-8,1901275,3,11A201,19,40038,131,3,1,0,0,2022-08-03,0,2022-08-03,2,-,-,2,1,,,1,1,-,2,0,0,
3,822,21,8,150-1,1902411,3,13A201,19,40040,190,2,1,0,0,2022-08-16,0,2022-08-17,2,-,-,4,1,,,2,2,-,4,0,0,
3,822,21,8,150-1,1902411,3,13A201,19,40040,28,1,1,1,0,2022-08-07,0,2022-08-07,2,-,-,3,1,,,1,1,-,3,0,0,
3,822,21,8,150-1,1902411,3,13A201,19,40040,328,4,1,0,6,2022-08-15,6,2022-08-15,1,-,-,, ,,,,,-,,,,
3,822,21,8,150-1,1902411,3,13A201,19,40040,146,3,1,0,0,2022-08-03,0,2022-08-11,2,-,-,4,1,,,1,2,-,4,0,0,
3,822,21,1,149-9,1902406,3,12A218,19,40041,56,2,1,0,0,2022-08-02,0,2022-08-03,2,-,-,2,1,,,2,2,-,2,0,0,
3,822,21,1,149-9,1902406,3,12A218,19,40041,116,4,1,0,0,2022-08-02,0,2022-08-10,1,-,-,3,1,,,2,1,-,3,0,0,
3,822,21,1,149-9,1902406,3,12A218,19,40041,23,1,1,0,0,2022-08-09,0,2022-08-10,1,-,-,1, ,,,1,1,-,1,0,0,
3,822,21,1,149-9,1902406,3,12A218,19,40041,84,3,1,0,0,2022-08-02,0,2022-08-07,2,-,-,3,1,,,2,3,-,3,0,0,
3,822,26,1,208-4,1903869,3,13A218,19,40043,44,2,1,0,0,2022-08-14,0,2022-08-15,2,-,-,3,1,,,1,1,-,3,0,0,
3,822,26,1,208-4,1903869,3,13A218,19,40043,78,3,1,0,1,2022-08-16,1,2022-08-20,1,-,-,, ,,,,,-,,,,
3,822,26,1,208-4,1903869,3,13A218,19,40043,14,1,1,0,5,2022-08-17,5,2022-08-20,1,-,-,, ,,,,,-,,,,
3,822,26,1,208-4,1903869,3,13A218,19,40043,108,4,1,0,0,2022-08-17,0,2022-08-18,2,-,-,2,1,,,2,2,-,2,0,0,
3,822,48,1,153-9,1909789,3,11A218,19,40045,80,3,1,0,0,2022-08-09,0,2022-08-10,2,-,-,2,1,,,1,2,-,2,0,0,
3,822,48,1,153-9,1909789,3,11A218,19,40045,39,2,1,0,3,2022-08-09,3,2022-08-20,1,-,-,, ,,,,,-,,,,
3,822,48,1,153-9,1909789,3,11A218,19,40045,125,4,1,0,0,2022-08-09,0,2022-08-10,2,-,-,4,1,,,2,4,-,4,0,0,
3,822,48,1,153-9,1909789,3,11A218,19,40045,2,1,1,0,0,2022-08-09,0,2022-08-10,2,-,-,2,1,,,1,1,-,2,0,0,
3,822,48,8,124-2,1909618,3,12A201,19,40046,34,2,1,0,0,2022-08-04,0,2022-08-05,1,-,-,3,1,,,2,2,-,3,0,0,
3,822,48,8,124-2,1909618,3,12A201,19,40046,63,3,1,0,3,2022-08-18,3,2022-08-19,1,-,-,, ,,,,,-,,,,
3,822,48,8,124-2,1909618,3,12A201,19,40046,4,1,1,0,0,2022-08-08,0,2022-08-13,2,-,-,2,1,,,2,2,-,2,0,0,
3,822,48,8,124-2,1909618,3,12A201,19,40046,95,4,1,0,0,2022-08-03,0,2022-08-09,2,-,-,5,1,,,1,2,-,5,0,0,
3,822,21,5,024-0,1901686,3,11A204,19,40048,12,1,1,0,1,2022-08-10,1,2022-08-20,1,-,-,, ,,,,,-,,,,
3,822,21,5,024-0,1901686,3,11A204,19,40048,90,4,1,1,0,2022-08-10,0,2022-08-11,2,-,-,1, ,,,1,1,-,1,0,0,
3,822,21,5,024-0,1901686,3,11A204,19,40048,38,2,1,0,0,2022-08-05,0,2022-08-06,1,-,-,2,1,,,1,1,-,2,0,0,
3,822,21,5,024-0,1901686,3,11A204,19,40048,64,3,1,0,1,2022-08-19,1,2022-08-20,1,-,-,, ,,,,,-,,,,
3,822,26,5,154-6,1903443,3,12A204,19,40050,110,4,1,0,0,2022-08-18,0,2022-08-19,1,-,-,6,1,,,2,2,-,5,1,0,
3,822,26,5,154-6,1903443,3,12A204,19,40050,15,1,1,0,6,2022-08-15,6,2022-08-16,1,-,-,, ,,,,,-,,,,
