cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"02","0322","6","12B196","14","40033","2","1","0","01","3","3","3","3","4","4","3","3","2","2","4","6","5","3","3",6839
"02","0322","6","12B196","14","40033","4","1","0","01","3","3","3","3","3","3","3","2","2","2","3","3","4","3","3",6839
"02","0322","8","13B194","14","40066","2","1","0","01","4","2","4","2","5","6","3","3","2","2","3","6","6","3","3",7714
"02","0322","8","13B194","14","40066","4","1","0","02","3","3","3","3","3","3","2","2","2","2","4","6","5","3","3",23142
"02","0322","8","13B194","14","40066","1","1","0","01","3","2","3","6","3","3","3","3","2","2","4","6","4","3","3",15428
"02","0322","8","13B194","14","40066","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",15428
"02","0322","6","12B196","14","40076","1","1","0","01","3","2","3","2","3","3","2","3","1","2","2","6","2","3","3",15805
"02","0322","6","12B196","14","40076","2","1","1","02","4","3","4","3","4","4","3","3","2","2","4","6","5","3","3",15805
"02","0322","6","12B196","14","40076","4","1","0","01","3","2","3","2","2","2","2","2","1","1","2","4","2","2","3",15805
"02","0322","6","12B196","14","40077","3","1","0","01","3","3","3","3","3","3","2","2","1","1","2","3","3","3","3",9361
"02","0322","6","12B196","14","40077","1","1","0","02","3","3","3","3","3","2","1","2","1","1","2","3","2","1","3",18722
"02","0322","6","12B196","14","40077","4","1","1","02","3","3","3","3","4","4","1","2","2","2","3","4","3","3","3",18722
"02","0322","6","13B196","14","40079","3","1","0","02","4","3","3","3","4","4","3","3","2","2","3","5","4","3","3",15609
"02","0322","6","13B196","14","40079","1","1","1","01","4","2","3","2","4","3","3","3","2","2","2","6","4","2","3",15609
"02","0322","2","13B202","14","40118","3","1","0","01","3","3","3","3","4","4","1","2","1","1","3","6","3","1","1",23812
"02","0322","2","13B202","14","40118","2","1","0","01","3","3","2","3","4","4","3","2","1","2","4","6","3","3","3",23812
"02","0322","2","13B202","14","40118","1","1","0","01","3","2","3","2","4","2","2","2","1","2","2","6","2","3","3",11906
"02","0322","6","11B196","14","40124","2","1","0","01","2","2","3","3","2","4","2","2","2","1","4","4","3","1","1",15805
"02","0322","6","11B196","14","40124","4","1","0","01","4","3","4","3","4","3","3","3","2","2","2","6","3","2","1",7902
"02","0322","6","11B196","14","40124","3","1","0","01","3","3","3","3","3","3","2","2","1","2","3","4","3","1","3",7902
"02","0322","6","11B196","14","40124","1","1","0","05","2","2","2","2","2","1","1","2","1","1","2","4","2","3","1",39511
"02","0322","6","11B196","14","40126","1","1","1","01","3","3","3","3","3","3","3","3","2","2","3","6","5","3","3",15182
"02","0322","6","11B196","14","40126","4","1","0","03","3","3","3","3","3","3","2","3","2","2","3","5","3","3","3",30365
"02","0322","6","11B196","14","40126","3","1","0","02","4","2","4","2","3","6","2","2","2","2","6","5","5","3","3",15182
"02","0322","4","11A208","14","40156","3","1","0","01","3","4","4","4","5","5","3","3","2","2","5","6","3","3","3",38542
"02","0322","4","11A208","14","40156","1","1","0","02","4","2","2","2","2","3","3","3","2","2","3","6","3","3","3",28906
"02","0322","4","11A208","14","40156","4","1","0","01","3","3","3","3","3","4","2","2","2","2","3","6","4","3","3",19271
"02","0322","4","11A208","14","40156","2","1","1","02","3","2","3","2","3","3","3","2","2","2","4","6","1","3","3",38542
"02","0322","2","12B202","14","40163","3","1","0","02","3","3","2","3","4","3","1","2","1","1","3","6","5","3","3",23197
"02","0322","2","12B202","14","40163","2","1","0","03","2","3","2","3","3","3","1","2","1","1","2","4","3","3","3",23197
"02","0322","2","12B202","14","40163","1","1","0","02","2","3","2","3","4","3","1","2","1","2","2","4","3","3","3",15465
"02","0322","2","12B202","14","40163","4","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","3","1","3",7732
"02","0322","2","13B202","14","40164","1","1","0","02","3","3","3","2","4","4","3","2","1","2","4","4","2","3","3",23367
"02","0322","2","13B202","14","40164","4","1","0","01","2","2","2","2","3","2","2","2","1","1","3","6","3","2","2",11684
"02","0322","2","13B202","14","40164","2","1","0","02","4","2","3","2","5","3","2","2","2","2","3","3","2","3","1",23367
"02","0322","2","13B202","14","40164","3","1","0","01","4","3","3","3","4","3","3","3","1","2","3","5","3","3","3",23367
"02","0322","2","11B202","14","40165","1","1","0","01","2","3","2","2","3","3","3","3","2","2","4","6","3","3","3",30824
"02","0322","2","11B202","14","40165","2","1","1","01","4","3","3","4","4","3","3","3","2","2","4","4","3","3","3",20549
"02","0322","2","11B202","14","40165","3","1","0","01","2","2","2","3","4","3","1","1","1","1","2","6","2","1","2",20549
"02","0322","6","11B196","14","40167","1","1","0","03","3","3","3","3","4","3","2","2","1","2","3","5","3","3","3",26031
"02","0322","6","11B196","14","40167","2","1","0","02","3","6","3","6","3","3","3","3","2","2","3","4","3","3","3",13016
"02","0322","6","11B196","14","40167","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","6","3","3",6508
"02","0322","2","12B202","14","40205","1","1","0","01","3","3","3","3","3","3","3","2","2","2","3","6","3","3","3",17498
"02","0322","2","12B202","14","40205","2","1","0","01","3","3","3","3","4","5","3","2","2","2","5","6","3","3","3",8749
"02","0322","2","12B202","14","40207","2","1","0","01","4","4","4","4","4","4","2","2","2","2","4","3","4","3","3",13908
"02","0322","2","12B202","14","40207","1","1","0","02","2","2","2","2","3","3","2","2","1","1","3","4","3","3","3",13908
"02","0322","2","12B202","14","40207","4","1","0","01","3","3","2","2","2","2","2","1","1","2","2","4","2","3","3",20862
"02","0322","2","12B202","14","40207","3","1","0","02","3","3","3","3","4","3","3","2","1","1","3","4","2","1","3",20862
"02","0322","2","11B202","14","40209","2","1","0","01","4","4","4","4","4","5","3","3","2","2","4","6","6","3","3",14441
"02","0322","6","13B196","14","40214","2","1","0","02","3","2","3","2","3","2","2","3","1","2","2","6","4","3","3",12760
"02","0322","6","13B196","14","40214","4","1","0","01","3","3","3","3","4","4","2","2","1","2","4","4","4","3","1",6380
"02","0322","6","13B196","14","40214","3","1","0","01","2","2","2","2","3","2","1","2","1","2","2","3","3","1","3",6380
"02","0322","4","12A208","14","40246","1","1","0","01","4","2","4","2","4","2","3","2","2","2","5","3","2","3","3",5061
"02","0322","4","12A208","14","40246","3","1","0","02","4","4","4","3","4","3","3","3","2","2","4","6","3","3","3",20244
"02","0322","4","12A208","14","40246","4","1","0","02","3","2","3","2","3","3","3","3","1","1","3","4","3","3","3",15183
"02","0322","4","12A208","14","40246","2","1","0","01","3","2","2","2","3","2","3","2","2","2","3","4","3","3","3",15183
"02","0322","1","12B203","14","40250","3","1","0","01","2","3","3","3","3","3","1","2","2","2","3","4","3","3","3",14676
"02","0322","1","12B203","14","40250","4","1","0","02","3","2","3","2","4","4","2","2","1","1","3","6","4","1","3",14676
"02","0322","1","12B203","14","40250","2","1","0","01","4","4","4","4","4","2","1","2","1","1","2","3","1","3","1",7338
"02","0322","5","11B197","14","40266","3","1","0","01","2","3","2","3","2","2","2","1","2","2","3","2","3","3","3",23895
"02","0322","5","11B197","14","40266","1","1","0","04","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",47790
"02","0322","5","11B197","14","40266","2","1","0","01","3","3","3","3","2","3","3","3","2","2","3","4","3","3","3",35842
"02","0322","5","11B197","14","40266","4","1","0","02","2","2","2","3","3","2","3","3","2","2","4","4","2","3","3",23895
"02","0322","4","12A208","14","40287","1","1","0","01","3","2","3","2","4","3","1","2","1","2","2","4","2","1","1",10004
"02","0322","4","12A208","14","40287","2","1","0","01","2","2","2","1","3","2","1","2","1","1","2","6","2","3","3",20008
"02","0322","8","12B194","14","40297","1","1","0","01","4","4","3","3","4","4","3","2","2","2","3","3","4","3","3",19578
"02","0322","1","13B203","14","40297","4","1","0","02","3","3","3","3","3","6","2","2","2","2","3","6","5","3","3",31336
"02","0322","1","13B203","14","40297","2","1","0","02","3","3","3","3","3","3","3","3","2","2","4","6","5","3","3",20891
"02","0322","1","13B203","14","40297","3","1","0","01","4","4","3","3","3","3","3","3","1","1","6","6","5","3","3",20891
"02","0322","8","12B194","14","40297","2","1","0","01","3","2","3","2","3","2","2","1","2","2","3","3","3","3","3",9789
"02","0322","8","12B194","14","40297","4","1","0","02","3","2","3","2","3","2","2","2","1","1","3","4","3","3","3",29367
"02","0322","1","13B203","14","40297","1","1","0","02","4","2","3","2","4","4","3","3","2","2","2","6","5","3","3",20891
"02","0322","8","12B194","14","40297","3","1","1","02","2","2","3","2","3","2","2","2","1","1","3","4","3","3","3",19578
"02","0322","8","12B194","14","40298","2","1","0","01","2","2","2","2","2","2","1","1","1","1","1","4","3","2","1",7691
"02","0322","8","12B194","14","40298","1","1","0","02","4","2","4","2","4","2","3","3","2","2","3","6","4","3","3",15381
"02","0322","8","12B194","14","40298","4","1","0","02","3","6","3","3","4","3","3","2","2","2","3","4","2","3","3",30762
"02","0322","1","11B203","14","40304","2","1","0","02","2","2","2","2","2","3","1","2","1","1","3","4","2","1","3",23168
"02","0322","1","11B203","14","40304","3","1","0","01","2","2","1","1","3","1","1","1","1","2","4","4","1","3","2",23168
"02","0322","1","11B203","14","40304","4","1","0","04","3","3","3","3","3","3","2","2","2","2","3","4","2","1","3",30891
"02","0322","5","12B197","14","40305","2","1","0","02","2","1","1","2","2","2","1","1","1","1","1","3","2","2","1",23019
"02","0322","5","12B197","14","40305","4","1","0","01","5","5","5","5","5","5","3","3","2","2","4","6","5","3","3",11509
"02","0322","5","12B197","14","40305","3","1","0","02","3","3","2","2","2","2","1","1","1","1","2","4","2","3","3",23019
"02","0322","5","12B197","14","40308","2","1","0","02","4","4","3","2","4","2","1","3","1","1","3","1","4","3","3",45890
"02","0322","5","12B197","14","40308","3","1","0","02","4","3","4","4","5","4","3","3","2","2","4","4","4","3","3",18356
"02","0322","5","12B197","14","40308","1","1","0","01","4","5","4","4","4","4","3","3","2","2","4","6","4","3","3",18356
"02","0322","5","12B197","14","40308","4","1","1","01","4","2","4","2","3","3","2","3","1","2","3","4","3","3","3",18356
"02","0322","5","11B197","14","40310","3","1","1","01","4","2","2","2","4","3","3","3","2","2","4","6","1","3","3",28239
"02","0322","5","11B197","14","40310","4","1","0","01","4","2","2","2","4","2","3","3","2","1","2","5","2","2","1",28239
"02","0322","5","11B197","14","40310","2","1","0","02","4","3","3","3","4","4","3","3","1","2","3","4","3","2","2",56478
"02","0322","5","11B197","14","40311","3","1","0","01","4","4","3","6","4","4","3","3","2","2","4","6","5","3","3",26263
"02","0322","5","11B197","14","40311","4","1","0","01","3","2","3","3","3","3","3","3","3","2","3","6","5","3","3",17509
"02","0322","5","11B197","14","40311","2","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","5","3","3",17509
"02","0322","5","11B197","14","40311","1","1","1","01","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",17509
"02","0322","4","12A208","14","40336","1","1","0","02","3","2","2","2","4","3","2","2","1","4","2","5","4","1","1",13429
"02","0322","4","12A208","14","40336","2","1","0","02","3","3","4","3","3","4","3","3","2","2","3","6","4","3","3",20143
"02","0322","4","12A208","14","40336","4","1","0","02","3","3","3","3","4","4","3","3","2","2","3","5","3","3","3",13429
"02","0322","4","12A208","14","40336","3","1","0","03","3","2","3","2","4","4","2","2","1","2","2","6","3","2","2",26857
"02","0322","4","11A208","14","40340","1","1","0","01","3","2","3","2","3","6","3","3","2","1","2","5","6","3","3",19165
"02","0322","4","11A208","14","40340","2","1","0","01","4","4","3","4","3","3","2","2","2","2","3","6","6","3","2",19165
"02","0322","4","11A208","14","40340","4","1","0","02","3","2","3","2","3","3","3","3","2","2","2","6","4","3","3",19165
"02","0322","4","11A208","14","40340","3","1","0","01","4","6","4","6","5","4","3","3","2","2","5","6","4","3","3",28747
"02","0322","1","12B203","14","40344","4","1","0","04","3","1","3","1","3","2","1","1","1","1","2","6","1","3","1",28532
"02","0322","1","12B203","14","40344","1","1","0","02","4","4","4","4","5","5","2","2","2","1","4","6","3","3","2",14266
"02","0322","1","12B203","14","40344","2","1","0","01","4","4","2","4","5","4","3","3","2","2","4","6","4","3","3",21399
"02","0322","1","12B203","14","40344","3","1","0","01","4","3","3","3","4","2","3","3","2","2","3","6","3","3","3",7133
"02","0322","1","12B203","14","40345","3","1","0","02","4","4","4","6","4","4","3","3","2","2","3","6","5","3","3",13738
"02","0322","1","12B203","14","40345","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",27476
"02","0322","1","12B203","14","40345","1","1","0","03","2","2","3","2","4","4","1","1","3","4","3","6","5","3","2",20607
"02","0322","1","12B203","14","40345","2","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","4","3","3",13738
"02","0322","8","11B194","14","40346","1","1","0","03","4","3","4","3","5","4","3","3","2","2","4","6","2","3","3",22943
"02","0322","8","11B194","14","40346","2","1","0","02","4","3","3","3","4","3","3","2","2","2","5","6","3","3","3",22943
"02","0322","8","11B194","14","40346","4","1","0","01","4","4","3","3","4","5","2","2","2","2","4","5","5","3","3",22943
"02","0322","8","11B194","14","40346","3","1","0","04","3","3","3","3","4","3","2","2","2","2","3","6","3","3","3",38239
"02","0322","8","12B194","14","40348","1","1","0","02","4","4","4","4","3","3","3","3","1","1","3","6","4","3","3",22768
"02","0322","8","12B194","14","40348","4","1","0","01","2","3","2","3","5","4","1","2","2","2","3","6","3","3","3",7589
"02","0322","8","12B194","14","40348","2","1","0","01","4","4","4","4","3","4","3","3","2","2","4","6","4","3","3",7589
"02","0322","1","11B203","14","40349","3","1","0","01","4","2","4","2","4","3","2","3","2","2","5","6","5","3","3",23957
"02","0322","1","11B203","14","40349","2","1","0","04","3","2","2","2","4","2","2","3","2","2","2","5","2","2","3",59892
"02","0322","1","11B203","14","40349","4","1","0","02","4","2","4","2","4","3","3","3","2","2","3","6","4","3","3",23957
"02","0322","1","11B203","14","40349","1","1","0","01","4","2","4","2","4","4","3","3","2","2","4","6","5","3","3",23957
"02","0322","8","12B194","14","40351","2","1","1","01","3","2","1","2","4","4","2","3","1","1","3","4","4","3","3",10322
"02","0322","8","12B194","14","40351","1","1","0","01","4","4","4","4","5","4","3","3","2","2","5","6","5","3","3",10322
"02","0322","8","12B194","14","40351","4","1","0","01","2","3","2","2","2","2","1","1","1","1","2","4","2","1","1",30967
"02","0322","5","12B197","14","40352","3","1","0","02","3","3","3","3","2","2","3","3","2","2","3","5","4","3","3",28669
"02","0322","5","12B197","14","40352","4","1","0","01","3","2","2","2","3","3","2","2","3","1","2","6","4","3","2",14334
"02","0322","5","12B197","14","40352","2","1","0","03","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",21502
"02","0322","5","13B197","14","40354","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",8097
"02","0322","5","13B197","14","40354","4","1","0","02","3","3","3","3","4","4","2","3","1","1","2","6","4","3","1",16195
"02","0322","5","13B197","14","40354","2","1","0","01","4","2","4","2","4","3","2","2","2","2","3","6","6","3","3",8097
"02","0322","5","13B197","14","40354","3","1","0","01","2","2","3","2","4","4","1","1","1","1","3","6","5","1","2",16195
"02","0322","5","12B197","14","40360","1","1","0","02","4","4","3","3","4","4","2","3","2","2","3","6","3","3","3",55087
"02","0322","5","12B197","14","40360","4","1","1","01","4","4","4","3","5","5","2","3","2","1","2","6","1","3","3",18362
"02","0322","4","12A208","14","40382","3","1","0","01","2","2","2","1","2","1","2","2","1","1","1","2","3","2","1",20279
"02","0322","4","12A208","14","40382","1","1","0","05","4","2","3","3","4","3","3","3","1","2","2","5","3","3","1",33799
