cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
43,922,3,12A217,13,40311,4,1,0,1,4,2,3,3,4,3,3,3,2,2,3,6,2,3,3,15805
43,922,3,12A217,13,40311,2,1,0,3,5,3,4,4,4,2,3,2,2,2,4,3,3,3,3,23708
43,922,3,12A217,13,40311,1,1,0,2,4,2,4,2,3,2,3,3,1,2,2,3,3,3,3,15805
43,922,3,12A217,13,40311,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,15805
43,922,7,13A203,13,40321,4,1,0,1,4,3,4,3,3,4,3,3,2,2,3,6,5,3,3,6561
43,922,7,13A203,13,40321,2,1,0,2,4,3,4,3,5,5,3,3,2,2,3,6,3,3,3,19684
43,922,7,11A203,13,40416,1,1,0,2,3,2,3,2,4,3,3,3,1,2,3,4,3,2,1,13924
43,922,7,11A203,13,40416,3,1,0,1,4,3,4,3,4,4,3,3,2,2,3,5,5,3,3,6962
43,922,7,11A203,13,40416,4,1,0,1,4,5,4,4,4,5,3,3,2,2,4,5,3,3,3,20886
43,922,7,11A203,13,40416,2,1,0,2,3,2,3,2,2,2,2,2,1,1,2,4,1,2,1,13924
2,922,6,12A204,14,40002,3,1,1,1,2,2,2,2,4,3,1,2,1,1,3,4,2,2,3,16039
2,922,6,12A204,14,40002,2,1,0,1,3,2,4,2,4,3,3,3,2,2,3,5,3,3,3,32078
2,922,2,12A218,14,40042,3,1,0,2,2,2,3,2,3,2,1,2,1,1,2,6,1,3,3,14785
2,922,2,12A218,14,40042,2,1,0,1,4,4,4,4,4,4,3,3,2,1,3,6,2,3,1,14785
2,922,2,12A218,14,40042,4,1,0,2,2,2,2,2,3,2,1,3,1,1,2,6,2,2,2,14785
2,922,2,12A218,14,40042,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,14785
2,922,2,12A218,14,40044,1,1,0,3,2,3,3,3,4,4,2,2,1,1,3,6,4,3,2,31297
2,922,2,12A218,14,40044,3,1,0,2,3,3,4,2,4,2,3,3,2,2,3,5,2,3,3,15649
2,922,2,12A218,14,40044,4,1,0,1,3,3,2,3,3,2,3,3,1,1,2,5,2,3,3,23473
2,922,2,13A218,14,40045,4,1,0,2,3,2,3,3,4,5,2,2,1,1,2,5,2,1,3,22877
2,922,2,13A218,14,40045,3,1,0,4,4,4,4,4,4,4,3,3,2,2,4,6,5,1,1,45755
2,922,2,13A218,14,40045,2,1,0,3,4,3,3,2,4,2,2,1,1,1,2,5,2,3,3,34316
2,922,2,11A218,14,40046,3,1,0,2,3,3,2,4,4,1,1,2,2,2,2,6,1,1,1,16238
2,922,2,11A218,14,40046,1,1,0,2,3,2,2,1,2,2,1,1,1,2,3,6,2,1,1,16238
2,922,2,11A218,14,40046,4,1,0,1,3,2,2,2,4,2,2,3,2,2,2,6,3,3,3,48713
2,922,2,11A218,14,40046,2,1,0,4,2,2,3,3,4,4,2,2,1,2,3,6,2,2,3,32475
2,922,6,11A204,14,40055,2,1,0,2,3,2,3,3,3,3,3,3,2,2,3,5,3,3,3,12929
2,922,6,11A204,14,40055,3,1,0,2,2,3,3,2,2,2,2,2,1,1,2,3,2,1,3,12929
2,922,6,11A204,14,40055,4,1,0,1,3,2,2,3,4,3,2,2,1,1,2,6,1,1,1,12929
2,922,6,11A204,14,40055,1,1,0,6,4,2,2,3,3,3,2,2,1,1,2,5,2,3,1,38788
2,922,6,12A204,14,40093,2,1,0,2,4,2,4,2,5,5,3,3,2,2,3,6,5,3,3,17381
2,922,6,12A204,14,40093,1,1,0,2,2,3,2,2,3,3,2,2,2,2,4,6,5,3,3,26072
2,922,6,12A204,14,40093,3,1,0,1,2,2,2,2,2,2,2,2,2,2,4,6,4,3,3,34763
2,922,6,12A204,14,40093,4,1,1,1,3,2,3,2,4,6,1,2,3,1,3,6,6,3,3,17381
2,922,6,11A204,14,40096,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,20138
2,922,6,11A204,14,40096,3,1,0,2,4,4,4,4,4,4,2,3,2,2,4,6,3,3,3,40275
2,922,6,11A204,14,40096,4,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,30206
2,922,6,12A204,14,40098,1,1,0,2,3,4,4,4,4,4,3,3,2,2,4,6,4,3,3,14574
2,922,6,12A204,14,40098,4,1,0,1,3,3,4,2,4,2,3,3,2,2,3,5,3,3,3,36435
2,922,6,12A204,14,40098,2,1,0,2,3,3,2,3,4,3,3,3,2,2,4,6,4,3,3,14574
2,922,6,12A204,14,40098,3,1,0,1,4,4,4,3,4,5,3,3,2,2,4,6,4,3,3,14574
2,922,2,11A218,14,40136,2,1,0,1,4,4,4,4,4,4,3,3,1,1,3,6,3,3,3,19007
2,922,2,11A218,14,40136,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,9504
2,922,2,11A218,14,40136,4,1,0,2,5,5,4,5,4,5,3,3,2,2,5,6,5,3,3,57021
2,922,6,13A204,14,40143,1,1,0,2,5,3,5,4,4,5,3,3,2,2,4,6,4,3,3,31252
2,922,6,13A204,14,40143,4,1,1,1,2,3,2,3,3,3,2,3,1,1,2,4,2,3,3,20835
2,922,6,13A204,14,40143,3,1,0,1,5,5,5,5,5,5,3,3,2,2,4,6,5,3,3,10417
2,922,6,13A204,14,40147,1,1,0,1,3,3,4,4,4,2,2,3,2,2,3,4,2,3,3,28917
2,922,6,13A204,14,40147,2,1,1,1,2,3,2,2,4,4,1,1,1,1,2,4,3,3,3,19278
2,922,4,12A216,14,40174,2,1,0,2,4,4,4,5,5,4,3,3,2,2,4,6,6,3,3,15128
2,922,4,12A216,14,40174,1,1,1,2,4,3,4,4,3,3,3,3,2,2,4,4,3,3,3,15128
2,922,4,12A216,14,40174,3,1,0,2,4,4,4,5,3,4,2,3,2,2,6,6,5,3,3,15128
2,922,4,12A216,14,40174,4,1,0,2,5,2,2,3,5,4,3,3,1,1,2,6,2,1,3,15128
2,922,2,12A218,14,40176,1,1,0,1,4,4,4,4,2,2,3,3,1,2,2,4,2,3,3,32440
2,922,2,12A218,14,40176,2,1,0,1,2,3,3,2,4,2,3,3,1,1,2,4,2,3,3,16220
2,922,2,12A218,14,40176,3,1,0,3,3,3,2,4,4,4,3,3,2,1,3,4,4,3,3,24330
2,922,2,12A218,14,40176,4,1,0,1,4,4,4,3,4,3,3,3,2,2,6,4,4,3,3,32440
2,922,2,12A218,14,40178,4,1,0,2,4,4,4,4,4,4,1,2,1,1,2,6,3,3,3,22745
2,922,2,12A218,14,40178,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,15163
2,922,2,12A218,14,40178,3,1,0,3,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,30327
2,922,2,12A218,14,40178,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,22745
2,922,2,11A218,14,40182,4,1,0,3,4,4,4,4,4,4,3,3,2,2,3,6,4,3,3,26415
2,922,2,11A218,14,40182,1,1,0,2,2,3,2,2,5,4,1,2,1,1,3,4,3,3,3,13208
2,922,2,11A218,14,40182,2,1,0,1,4,4,3,6,3,3,3,3,2,2,3,6,6,3,3,13208
2,922,2,11A218,14,40182,3,1,0,2,2,2,2,2,3,2,2,2,3,1,2,6,5,3,3,19812
2,922,6,12A204,14,40189,1,1,0,3,3,3,3,3,3,3,3,3,2,2,3,6,4,3,3,27805
2,922,6,12A204,14,40189,2,1,0,1,4,3,3,3,5,3,3,3,2,2,4,6,4,3,3,20854
2,922,5,13A205,14,40232,1,1,0,1,2,2,2,2,3,4,1,1,1,2,2,4,2,3,3,24109
2,922,5,13A205,14,40232,4,1,0,1,5,5,5,4,4,4,3,3,1,1,2,6,6,3,3,24109
2,922,5,13A205,14,40232,3,1,0,2,4,4,4,4,4,4,3,3,1,2,4,4,6,3,3,24109
2,922,4,12A216,14,40259,1,1,0,1,3,3,3,3,3,6,3,3,2,2,6,6,6,3,3,23867
2,922,4,12A216,14,40259,3,1,0,1,4,5,4,3,5,5,3,3,2,2,4,6,4,3,3,15912
2,922,4,12A216,14,40259,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,15912
2,922,4,12A216,14,40259,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,6,3,3,23867
2,922,4,11A216,14,40262,3,1,0,2,2,2,2,2,3,2,2,1,1,1,2,6,4,1,1,15752
2,922,4,11A216,14,40262,2,1,0,2,3,3,3,3,4,4,2,2,2,2,4,5,3,3,3,23628
2,922,4,11A216,14,40262,4,1,1,1,3,2,3,3,2,2,1,2,1,1,2,6,3,1,1,15752
2,922,4,11A216,14,40262,1,1,0,2,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,39380
2,922,1,13B211,14,40269,4,1,0,2,4,4,3,4,5,4,3,3,1,2,6,4,3,3,3,31921
2,922,1,13B211,14,40269,1,1,0,5,2,2,2,2,2,3,3,3,1,2,4,5,1,3,3,39901
2,922,8,11A202,14,40273,4,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,4,3,3,17982
2,922,8,11A202,14,40273,2,1,1,1,2,2,2,2,3,6,2,2,2,2,2,5,4,2,2,8991
2,922,8,11A202,14,40273,1,1,0,1,3,3,3,3,3,3,3,3,2,2,4,6,5,3,3,17982
2,922,8,11A202,14,40273,3,1,1,3,2,2,3,2,3,3,2,2,1,1,2,5,6,2,3,35963
2,922,1,12B211,14,40274,4,1,0,3,3,2,4,3,3,2,2,2,1,1,2,5,2,3,2,22117
2,922,1,12B211,14,40274,2,1,0,2,2,2,2,2,3,2,3,3,2,1,2,6,2,3,3,14744
2,922,1,12B211,14,40274,1,1,0,6,5,5,3,3,4,4,3,3,2,2,2,6,4,3,3,29489
2,922,8,12A202,14,40274,3,1,0,2,3,2,3,2,3,2,3,3,2,2,3,5,2,3,3,37494
2,922,1,12B211,14,40274,3,1,0,1,4,5,4,5,5,5,3,3,2,1,5,6,4,1,3,7372
2,922,8,12A202,14,40274,2,1,0,1,2,3,2,3,3,2,2,2,1,1,2,5,2,3,3,9373
2,922,1,13B211,14,40275,1,1,0,2,5,4,5,5,5,5,3,2,2,2,4,6,3,3,3,41904
2,922,1,13B211,14,40275,3,1,0,1,2,2,2,2,2,2,2,2,1,1,3,4,3,2,1,31428
2,922,1,13B211,14,40275,4,1,0,3,2,2,2,2,4,4,1,2,1,1,3,6,2,1,3,31428
2,922,1,13B211,14,40275,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,20952
2,922,5,12A205,14,40278,3,1,0,2,4,2,4,2,4,4,2,3,1,2,2,6,2,1,1,17192
2,922,5,12A205,14,40278,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,17192
2,922,5,12A205,14,40281,3,1,1,2,3,4,4,4,4,4,3,3,1,2,4,6,3,3,2,15886
2,922,5,12A205,14,40281,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,23829
2,922,5,12A205,14,40281,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,39715
2,922,5,12A205,14,40285,3,1,0,3,3,3,3,4,2,3,2,3,2,1,3,5,3,3,3,45216
2,922,5,12A205,14,40285,4,1,0,2,3,3,3,3,4,3,2,3,1,1,3,6,3,3,3,30144
2,922,4,13A216,14,40312,1,1,0,1,4,3,3,3,4,4,2,2,1,2,4,3,2,3,3,26157
2,922,4,13A216,14,40312,3,1,0,1,3,3,2,3,4,3,2,2,2,2,3,4,3,3,3,34876
2,922,8,12A202,14,40314,4,1,1,2,4,3,4,3,4,2,2,2,2,1,3,6,3,3,3,15768
2,922,1,12B211,14,40314,3,1,0,3,4,4,4,4,5,5,3,3,2,2,6,6,6,3,3,31856
2,922,8,12A202,14,40314,2,1,0,2,2,3,3,3,4,3,1,3,1,1,3,5,2,3,2,15768
2,922,8,12A202,14,40314,1,1,0,1,2,2,3,3,3,2,2,3,2,1,2,5,2,3,3,15768
2,922,8,12A202,14,40314,3,1,0,1,3,3,3,2,2,2,2,3,2,1,3,4,2,2,3,15768
2,922,1,12B211,14,40314,2,1,0,2,4,2,3,3,3,3,2,3,2,2,3,6,5,3,3,23892
2,922,1,12B211,14,40314,1,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,31856
2,922,8,12A202,14,40318,4,1,0,1,4,4,4,4,4,5,3,3,2,2,5,6,5,3,3,18092
2,922,8,12A202,14,40318,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,9046
2,922,1,11B211,14,40320,4,1,0,2,3,2,3,2,4,2,1,2,1,1,3,6,6,2,2,17317
2,922,1,11B211,14,40320,1,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,51951
2,922,1,11B211,14,40320,2,1,0,1,4,2,4,2,4,2,3,3,2,2,4,6,5,3,3,8658
2,922,1,11B211,14,40320,3,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,3,3,3,34634
2,922,8,13A202,14,40323,3,1,0,3,2,3,3,2,4,3,1,2,1,2,3,5,3,2,3,38825
2,922,8,13A202,14,40323,4,1,0,1,4,3,3,4,4,4,2,3,2,2,3,6,4,3,3,19413
2,922,5,12A205,14,40326,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,15971
2,922,5,12A205,14,40326,2,1,0,1,4,4,4,4,3,3,3,3,2,2,2,6,4,3,3,31942
2,922,5,12A205,14,40326,3,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,23956
2,922,5,12A205,14,40326,4,1,0,1,3,2,3,2,4,4,3,3,2,2,4,6,5,3,3,39927
2,922,5,11A205,14,40329,4,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,27310
2,922,5,11A205,14,40329,3,1,0,1,4,2,3,2,4,3,3,3,3,2,3,5,3,2,3,18207
2,922,5,11A205,14,40329,2,1,0,1,4,2,3,3,3,3,2,2,3,2,2,5,5,3,2,18207
2,922,4,11A216,14,40358,2,1,0,1,3,2,2,2,4,6,2,2,3,2,4,5,3,3,3,29718
2,922,4,11A216,14,40358,1,1,0,1,4,2,3,6,3,3,2,2,2,2,4,6,4,3,3,29718
2,922,4,11A216,14,40358,4,1,0,2,3,3,3,3,3,3,2,2,2,2,6,6,5,3,3,29718
2,922,4,11A216,14,40358,3,1,0,3,3,3,3,2,3,6,2,3,2,2,2,5,6,3,3,29718
2,922,4,12A216,14,40359,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,6506
2,922,4,12A216,14,40359,3,1,0,3,4,6,3,6,3,3,2,2,3,2,2,6,5,3,3,19517
2,922,4,12A216,14,40359,1,1,0,2,3,2,3,2,4,4,2,2,2,1,2,6,6,3,2,6506
2,922,4,12A216,14,40359,4,1,0,2,3,2,3,2,3,3,3,3,2,2,3,6,6,3,3,19517
2,922,1,12B211,14,40363,4,1,0,1,4,2,4,2,3,3,3,3,2,2,4,5,3,3,3,25176
2,922,1,12B211,14,40363,2,1,0,2,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,25176
2,922,1,12B211,14,40363,1,1,0,2,3,3,3,3,3,3,2,2,1,2,3,6,3,3,3,25176
2,922,1,12B211,14,40363,3,1,0,1,5,5,5,5,4,4,3,3,2,2,5,6,3,3,3,50352
2,922,1,12B211,14,40365,3,1,0,2,2,2,2,2,4,2,1,1,1,1,2,5,2,2,1,15944
2,922,1,12B211,14,40365,4,1,0,1,4,5,4,4,5,4,3,3,2,2,4,6,4,3,3,7972
2,922,1,12B211,14,40365,1,1,0,5,3,2,3,3,4,3,2,2,2,2,3,6,3,3,2,47831
2,922,8,11A202,14,40366,1,1,3,2,2,2,2,2,4,6,1,2,3,1,3,6,6,3,3,22668
2,922,8,11A202,14,40366,4,1,0,1,4,4,4,4,5,5,3,3,2,2,4,6,6,3,3,22668
2,922,8,11A202,14,40366,3,1,0,6,3,3,3,3,3,3,3,3,2,2,3,6,6,3,3,45337
2,922,8,11A202,14,40366,2,1,2,1,4,2,4,2,3,3,3,3,2,2,6,6,5,3,3,22668
2,922,7,11A203,14,40369,2,1,0,1,3,2,4,3,2,2,3,2,2,2,2,5,2,1,1,6696
2,922,7,11A203,14,40369,1,1,0,1,3,2,3,2,4,5,2,2,2,2,4,1,2,3,1,13392
2,922,7,11A203,14,40369,3,1,0,1,4,2,4,2,4,3,2,2,1,2,4,6,2,3,3,26784
2,922,5,13A205,14,40370,1,1,0,2,3,2,3,2,2,2,2,2,1,1,3,4,2,3,3,50361
2,922,5,13A205,14,40370,4,1,0,1,2,2,2,2,2,3,3,3,1,1,2,6,2,3,1,12590
2,922,5,13A205,14,40370,2,1,0,2,4,4,4,4,4,4,2,3,1,2,4,4,4,3,3,50361
2,922,5,11A205,14,40371,2,1,0,2,3,3,3,3,3,3,3,3,2,2,4,6,5,3,3,16555
2,922,5,11A205,14,40371,3,1,0,1,2,2,2,2,2,2,1,3,1,1,2,6,3,3,3,16555
2,922,5,11A205,14,40371,4,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,8277
2,922,5,11A205,14,40371,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,16555
2,922,4,12A216,14,40400,1,1,0,1,2,3,2,3,4,3,1,2,1,2,4,3,2,3,3,7483
2,922,4,12A216,14,40400,2,1,0,1,2,2,2,2,3,2,1,1,1,1,2,4,3,2,3,7483
2,922,4,12A216,14,40400,3,1,0,1,4,4,4,4,3,4,3,3,2,2,4,6,3,3,3,14966
2,922,4,12A216,14,40400,4,1,0,3,2,2,3,2,2,3,2,1,1,2,2,3,4,1,3,22449
2,922,4,12A216,14,40402,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,2,3,3,7583
2,922,4,12A216,14,40402,4,1,0,1,2,1,2,1,2,1,1,2,2,2,3,6,2,2,3,30330
2,922,4,12A216,14,40402,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,15165
2,922,8,13A202,14,40407,4,1,0,1,4,3,3,4,5,4,3,3,2,2,4,6,3,3,3,19156
2,922,8,13A202,14,40407,1,1,0,1,2,3,3,2,2,3,2,3,1,1,3,5,3,3,3,19156
2,922,8,13A202,14,40407,3,1,0,4,2,2,2,2,3,2,1,2,1,1,2,6,2,2,3,28734
2,922,8,13A202,14,40407,2,1,0,1,2,2,3,3,2,2,2,1,1,1,3,4,2,2,2,19156
2,922,1,11B211,14,40412,3,1,0,1,3,3,3,3,2,2,1,1,2,1,2,4,5,3,1,11482
2,922,1,11B211,14,40412,4,1,0,3,3,4,4,5,4,5,3,3,2,2,4,6,2,3,3,34446
2,922,1,11B211,14,40412,2,1,0,1,3,2,2,1,3,1,1,2,1,1,2,6,4,3,1,34446
2,922,1,11B211,14,40412,1,1,0,2,4,3,4,3,5,3,3,3,2,2,4,6,4,1,3,22964
2,922,3,11A217,14,40450,3,1,0,1,3,3,3,3,4,4,3,3,2,2,4,6,5,3,3,19271
2,922,3,11A217,14,40450,2,1,0,3,4,4,4,4,4,4,3,3,2,1,3,6,3,3,3,38541
2,922,3,11A217,14,40450,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,2,9635
2,922,3,12A217,14,40491,2,1,0,1,4,2,4,2,3,3,2,2,2,2,3,6,3,3,3,16830
2,922,3,12A217,14,40491,3,1,0,1,3,3,3,3,4,4,2,2,1,1,2,3,3,3,1,8415
2,922,3,12A217,14,40491,4,1,0,1,4,2,3,3,3,3,2,3,2,3,4,6,5,3,3,42074
2,922,7,12A203,14,40504,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,17125
2,922,7,12A203,14,40504,3,1,0,1,4,2,4,2,4,4,3,3,2,2,4,6,5,3,3,25687
2,922,7,12A203,14,40504,1,1,0,1,3,2,3,2,4,2,3,3,2,2,4,6,5,3,3,17125
2,922,3,12A217,14,40538,3,1,0,1,2,3,3,2,4,3,2,3,1,1,2,4,3,3,3,24574
2,922,3,12A217,14,40538,1,1,0,1,3,3,3,3,4,4,3,3,1,2,4,6,4,3,3,8191
2,922,3,12A217,14,40538,2,1,0,1,4,4,3,4,4,4,3,3,1,2,5,6,5,3,3,24574
2,922,3,12A217,14,40538,4,1,1,2,3,3,3,2,2,3,2,3,2,2,2,3,2,3,3,16383
2,922,3,11A217,14,40541,1,1,0,1,2,2,3,3,2,3,2,3,1,1,3,5,3,3,1,17564
2,922,3,11A217,14,40541,3,1,0,1,3,3,3,3,3,3,1,2,1,1,3,5,4,3,3,8782
2,922,3,11A217,14,40541,2,1,0,2,4,4,3,3,4,4,2,3,2,2,4,6,4,3,3,26346
2,922,3,11A217,14,40541,4,1,0,1,4,3,3,4,4,3,3,3,2,2,4,5,3,3,3,26346
2,922,3,13A217,14,40543,2,1,0,1,5,5,5,5,4,4,3,3,2,2,4,6,5,3,3,8655
2,922,3,13A217,14,40543,1,1,0,3,2,2,3,2,3,3,3,3,1,1,3,6,4,2,3,25965
2,922,3,13A217,14,40543,4,1,0,1,4,4,4,4,3,3,3,3,2,2,3,6,4,3,3,8655
2,922,7,12A203,14,40550,2,1,1,1,4,2,3,3,4,4,2,3,1,1,2,6,3,3,3,26927
2,922,7,12A203,14,40550,4,1,0,2,2,3,3,2,4,3,2,2,1,1,2,5,3,3,3,17952
2,922,7,12A203,14,40550,3,1,0,1,3,3,3,3,4,2,1,3,1,2,2,6,2,3,1,8976
2,922,7,12A203,14,40550,1,1,0,3,4,2,4,3,4,4,3,3,2,2,3,6,3,3,3,26927
2,922,7,11A203,14,40552,4,1,0,1,4,4,4,4,4,6,3,3,2,2,4,6,3,3,3,36961
2,922,7,11A203,14,40552,1,1,0,1,4,4,4,3,4,3,2,3,2,2,5,5,2,3,3,14784
2,922,7,11A203,14,40552,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,22176
2,922,7,11A203,14,40552,2,1,0,2,3,3,3,2,4,4,3,3,2,2,2,4,4,3,3,29569
2,922,7,13A203,14,40554,2,1,0,1,2,2,2,2,4,3,2,2,1,1,3,4,2,3,3,9165
2,922,7,13A203,14,40554,4,1,0,1,4,4,4,3,4,3,3,3,2,2,3,4,3,3,3,18329
2,922,7,13A203,14,40554,1,1,0,2,3,3,3,3,3,4,2,2,2,1,3,4,3,3,3,18329
2,922,7,13A203,14,40554,3,1,0,2,3,2,3,3,2,3,2,2,1,1,3,5,3,2,3,18329
2,922,3,12A217,14,40584,4,1,0,3,3,3,3,3,4,2,1,2,1,1,2,5,5,1,2,32056
2,922,3,12A217,14,40584,2,1,0,1,4,5,5,5,5,5,3,3,2,2,5,6,6,3,3,12823
2,922,3,12A217,14,40585,3,1,0,1,4,2,4,2,4,3,3,3,2,2,6,6,4,3,3,24343
2,922,3,12A217,14,40585,1,1,0,1,3,3,3,3,3,5,2,2,3,2,3,6,4,3,3,32457
2,922,3,12A217,14,40585,2,1,0,2,2,2,2,3,3,6,1,1,1,1,2,5,5,3,3,16229
2,922,3,13A217,14,40587,4,1,0,3,4,2,4,2,4,4,3,3,2,2,3,6,5,3,3,38624
2,922,3,13A217,14,40587,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,9656
2,922,3,13A217,14,40587,2,1,0,1,3,3,3,3,4,5,3,2,2,2,6,6,5,3,3,28968
2,922,8,13A202,14,40591,2,1,0,1,3,3,2,3,2,4,1,1,1,2,4,6,3,1,3,39618
2,922,8,13A202,14,40591,1,1,0,1,3,4,4,4,3,4,2,3,2,2,4,5,4,3,3,59427
2,922,8,13A202,14,40591,4,1,0,2,2,3,2,2,3,2,2,2,1,2,2,3,2,3,1,59427
2,922,8,13A202,14,40591,3,1,0,1,4,3,4,3,3,3,2,3,1,1,2,3,3,3,3,19809
2,922,7,12A203,14,40593,1,1,0,1,3,3,3,3,4,4,2,3,2,2,4,5,2,3,3,7947
2,922,7,12A203,14,40593,3,1,1,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,31789
2,922,7,12A203,14,40593,2,1,0,1,2,3,2,3,2,2,1,2,1,1,2,6,2,3,3,7947
2,922,7,11A203,14,40595,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,35657
2,922,7,11A203,14,40595,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,17828
2,922,7,11A203,14,40595,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,17828
2,922,7,12A203,14,40597,2,1,0,1,3,2,3,2,3,4,3,3,2,2,4,6,5,3,3,16475
2,922,7,12A203,14,40597,4,1,0,1,3,3,3,3,3,3,2,2,1,1,3,4,2,3,3,16475
2,922,7,12A203,14,40597,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,16475
2,922,7,12A203,14,40597,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,16475
1,922,6,11A204,15,40004,3,1,0,1,4,3,3,3,4,4,3,3,2,2,4,6,3,3,3,34357
1,922,6,11A204,15,40004,4,1,0,5,4,3,4,4,5,4,3,3,2,2,4,6,3,3,3,34357
1,922,6,11A204,15,40004,1,1,0,1,3,3,3,3,4,3,2,2,1,1,3,6,2,3,3,34357
1,922,6,11A204,15,40006,4,1,0,4,3,3,3,3,4,3,3,3,2,2,3,5,3,3,3,29715
1,922,6,11A204,15,40006,1,1,0,2,4,4,5,3,5,4,3,3,2,2,4,6,3,3,3,39620
1,922,6,11A204,15,40006,3,1,0,1,3,3,3,3,4,3,2,2,2,2,3,5,3,3,3,19810
1,922,6,11A204,15,40006,2,1,0,3,1,1,1,1,3,2,1,1,1,2,2,3,3,1,1,9905
1,922,1,11B211,15,40025,3,1,0,1,3,6,3,6,4,3,3,3,2,2,3,5,3,3,3,27518
1,922,1,11B211,15,40025,2,1,0,4,3,2,3,2,4,2,3,3,3,2,3,6,3,3,3,55036
1,922,1,11B211,15,40025,1,1,0,2,2,2,3,2,2,1,2,3,2,2,3,6,3,3,3,18345
1,922,2,12A218,15,40029,2,1,0,1,3,2,3,3,3,2,2,2,1,1,3,3,3,3,3,26154
1,922,2,12A218,15,40029,1,1,0,1,4,4,3,3,4,5,2,3,2,2,5,3,2,3,3,17436
1,922,2,11A218,15,40056,3,1,0,1,4,4,3,4,4,5,3,3,2,2,3,5,5,3,3,22866
1,922,2,11A218,15,40056,2,1,0,2,3,3,3,2,4,4,3,2,2,2,5,6,5,3,3,22866
1,922,8,12A202,15,40087,2,1,0,3,1,3,1,3,2,3,1,1,1,1,3,4,2,3,3,29316
1,922,8,12A202,15,40087,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,21987
1,922,8,12A202,15,40087,3,1,0,2,3,4,3,4,4,4,3,3,2,2,4,6,5,3,3,7329
1,922,8,12A202,15,40087,4,1,1,1,4,4,4,4,4,4,3,3,2,2,3,6,2,3,3,7329
1,922,6,11A204,15,40092,1,1,0,1,3,3,3,2,4,5,3,3,2,2,5,6,5,3,3,33086
1,922,6,11A204,15,40092,4,1,0,2,3,3,3,3,5,5,3,3,2,2,3,6,3,3,3,16543
1,922,6,11A204,15,40092,2,1,0,2,1,2,3,2,4,3,1,1,1,1,1,4,3,3,1,16543
1,922,6,11A204,15,40092,3,1,0,9,3,4,4,4,4,4,3,3,2,2,4,6,4,3,3,57901
1,922,2,11A218,15,40114,4,1,0,2,3,3,2,2,4,3,2,2,2,2,2,4,3,3,3,14714
1,922,2,11A218,15,40114,1,1,0,1,4,2,2,1,3,2,3,1,2,1,1,4,3,3,3,14714
1,922,2,11A218,15,40114,3,1,0,2,4,5,3,2,5,5,3,3,2,2,3,5,5,3,3,22071
