cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
24,1222,7,12A206,25,40391,3,1,0,1,2,2,2,2,2,1,3,1,1,1,2,2,2,3,1,14905
24,1222,7,12A206,25,40391,4,1,0,1,4,2,3,2,4,4,1,2,2,1,2,6,3,3,2,14905
25,1222,2,13B213,26,40002,4,1,0,2,3,3,2,2,3,2,1,2,1,1,3,3,3,3,3,28897
25,1222,2,13B213,26,40002,3,1,0,3,2,2,2,2,3,2,1,2,1,2,3,6,3,3,3,28897
25,1222,6,12A207,26,40075,3,1,0,2,4,2,3,2,3,3,2,3,2,2,3,5,3,3,3,16739
25,1222,6,12A207,26,40075,4,1,0,2,2,2,2,2,4,2,1,1,1,1,2,6,1,1,1,16739
25,1222,6,12A207,26,40075,2,1,0,2,3,3,3,3,3,3,2,2,1,1,2,6,3,3,1,25109
25,1222,6,11A207,26,40077,2,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,3,3,3,8050
25,1222,6,11A207,26,40077,4,1,0,2,2,2,2,2,4,3,2,2,2,1,3,6,1,3,3,8050
25,1222,6,11A207,26,40077,1,1,0,2,2,2,2,2,4,4,1,1,1,1,2,6,2,1,1,8050
25,1222,2,12B213,26,40133,2,1,0,2,3,3,3,3,4,5,2,2,1,2,3,5,2,3,2,19805
25,1222,2,12B213,26,40133,3,1,0,2,3,2,3,2,3,2,1,1,1,2,2,6,2,1,1,19805
25,1222,2,12B213,26,40133,1,1,0,1,3,2,3,2,3,3,1,3,1,2,3,4,3,3,3,19805
25,1222,1,13B214,26,40199,4,1,0,2,2,2,1,1,3,2,1,2,1,1,2,6,2,2,1,21250
25,1222,1,13B214,26,40199,3,1,0,1,3,2,3,2,3,2,1,2,1,1,2,6,3,2,2,21250
25,1222,8,12A205,26,40260,4,1,0,1,3,2,3,2,3,3,2,2,1,1,2,3,3,3,3,23117
25,1222,8,12A205,26,40260,3,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,11559
25,1222,1,11B214,26,40262,1,1,0,4,3,2,3,2,2,3,2,1,1,2,2,4,2,2,3,33180
25,1222,1,11B214,26,40262,2,1,0,1,2,2,2,2,2,3,3,1,2,2,4,6,2,1,3,16590
25,1222,1,11B214,26,40262,3,1,0,1,2,2,4,3,1,1,1,2,1,1,3,6,2,3,3,16590
25,1222,5,11A208,26,40266,1,1,0,1,3,2,3,2,2,3,1,1,1,1,2,5,3,3,1,17685
25,1222,5,11A208,26,40266,2,1,0,1,2,3,2,3,3,3,2,2,1,1,2,4,3,3,1,8842
25,1222,5,11A208,26,40266,3,1,0,4,2,2,2,3,2,3,1,2,1,1,2,6,3,1,3,44212
25,1222,5,11A208,26,40266,4,1,0,1,3,2,3,2,4,2,3,3,2,2,3,6,1,3,1,8842
25,1222,5,13A208,26,40269,3,1,0,1,2,2,2,2,2,1,1,1,1,1,2,6,2,1,1,21890
25,1222,5,13A208,26,40269,2,1,0,5,3,2,3,3,3,3,1,2,1,1,3,6,2,2,2,54726
25,1222,5,13A208,26,40269,4,1,0,1,2,3,2,3,4,4,1,2,1,1,2,6,5,1,1,21890
25,1222,5,13A208,26,40269,1,1,0,1,3,3,3,3,4,2,2,3,2,2,3,4,3,3,3,21890
25,1222,4,12B211,26,40287,4,1,0,1,3,4,3,3,4,3,3,3,2,2,3,6,3,3,1,15894
25,1222,4,12B211,26,40287,2,1,0,1,3,3,3,3,2,2,2,2,1,1,2,3,1,3,1,23841
25,1222,4,12B211,26,40287,3,1,0,2,2,2,2,2,3,2,3,3,2,2,2,5,3,3,3,15894
25,1222,4,12B211,26,40287,1,1,0,1,3,2,2,2,3,2,2,2,2,1,3,3,2,3,3,31788
25,1222,3,12B212,26,40386,4,1,0,1,3,4,3,4,4,3,3,3,2,2,4,6,2,3,3,18553
25,1222,3,12B212,26,40386,1,1,0,1,3,4,3,4,4,3,3,2,2,2,3,6,3,3,3,9277
25,1222,3,12B212,26,40386,2,1,0,1,3,2,3,2,2,3,2,2,2,2,3,5,2,3,3,9277
25,1222,7,12A206,26,40394,2,1,0,1,3,2,3,2,4,2,2,2,1,1,3,5,2,2,2,8612
25,1222,7,12A206,26,40394,1,1,0,1,3,2,3,2,2,2,2,2,1,1,2,6,2,2,3,17225
25,1222,7,12A206,26,40394,3,1,0,2,2,2,2,2,2,2,1,2,1,1,2,4,2,2,1,17225
25,1222,7,12A206,26,40394,4,1,0,1,4,4,4,4,2,2,3,3,2,2,3,4,2,3,3,8612
18,1222,2,13B213,27,40071,2,1,0,1,2,2,2,2,2,2,1,1,1,1,2,3,2,3,3,18643
18,1222,2,13B213,27,40071,3,1,0,1,2,3,2,3,4,4,1,1,1,1,3,4,3,3,3,9322
18,1222,2,13B213,27,40071,4,1,0,2,3,3,3,3,4,3,2,2,1,1,3,4,2,3,3,27965
18,1222,2,13B213,27,40071,1,1,0,1,3,3,3,3,4,3,2,3,2,2,3,6,3,3,3,9322
18,1222,6,11A207,27,40107,1,1,0,2,3,3,3,3,4,3,3,3,2,2,3,5,3,3,3,9186
18,1222,6,11A207,27,40107,4,1,1,2,4,3,4,3,4,3,3,3,2,2,3,5,3,3,3,13779
18,1222,6,11A207,27,40107,2,1,0,1,2,1,2,1,2,1,1,1,1,1,2,4,2,1,1,9186
18,1222,1,12B214,27,40165,1,1,0,2,2,3,3,3,3,3,2,3,2,1,3,5,3,3,3,18003
18,1222,1,12B214,27,40165,4,1,0,2,3,3,3,2,4,3,3,3,1,1,3,6,3,3,3,18003
18,1222,1,12B214,27,40165,3,1,0,2,3,2,3,2,3,3,2,2,1,2,2,3,2,3,3,18003
18,1222,5,12A208,27,40203,4,1,0,2,4,3,4,3,4,4,3,3,2,1,3,6,4,3,3,16550
18,1222,5,12A208,27,40203,3,1,0,1,1,1,1,1,4,3,1,1,1,1,2,4,3,1,1,8275
18,1222,5,12A208,27,40203,2,1,0,2,3,3,3,2,2,2,3,3,1,2,3,5,3,2,3,16550
18,1222,8,11A205,27,40264,1,1,0,1,2,3,2,3,2,3,2,2,1,2,3,5,3,3,3,8507
18,1222,8,11A205,27,40264,2,1,0,1,4,2,4,2,2,2,3,3,2,2,3,3,3,3,3,17014
18,1222,8,11A205,27,40264,4,1,0,1,3,2,3,2,3,2,2,3,2,2,2,1,2,3,3,25521
18,1222,8,11A205,27,40264,3,1,0,2,3,3,3,3,4,5,3,3,2,1,3,6,3,3,3,17014
18,1222,4,11B211,27,40291,4,1,0,1,3,2,3,2,4,4,3,3,2,2,3,6,3,3,3,7785
18,1222,4,11B211,27,40291,3,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,7785
18,1222,4,11B211,27,40291,1,1,0,7,3,3,3,3,2,3,3,3,2,2,3,4,2,3,3,38926
18,1222,4,11B211,27,40291,2,1,0,2,2,2,2,2,2,3,1,1,1,1,2,4,3,1,1,15570
18,1222,7,11A206,27,40324,2,1,0,1,2,2,2,2,2,2,1,2,2,1,3,4,2,3,1,14636
18,1222,7,11A206,27,40324,1,1,0,2,5,4,4,4,4,5,3,3,2,2,4,6,3,3,3,14636
18,1222,7,11A206,27,40324,4,1,0,2,3,4,3,4,5,4,3,3,2,2,3,4,2,3,3,29271
18,1222,7,13A206,27,40329,2,1,0,1,3,3,3,3,5,5,3,3,2,2,3,4,3,3,3,17233
18,1222,7,13A206,27,40329,4,1,0,1,4,3,4,3,4,3,3,3,2,2,4,6,3,3,3,8617
18,1222,7,13A206,27,40329,1,1,0,2,2,3,2,3,2,3,1,2,1,1,2,5,1,3,3,25850
18,1222,7,13A206,27,40329,3,1,0,2,4,3,3,3,4,3,3,3,2,2,3,6,2,3,3,17233
18,1222,3,11B212,27,40356,3,1,0,2,3,3,3,3,4,2,3,3,2,2,3,6,2,3,1,18878
18,1222,3,11B212,27,40356,2,1,0,3,3,3,3,3,3,2,2,3,2,2,3,3,2,3,3,28317
18,1222,3,11B212,27,40356,1,1,0,2,2,3,3,3,4,3,3,3,2,2,3,5,3,3,3,28317
18,1222,3,11B212,27,40420,1,1,0,1,1,2,1,2,2,2,1,2,1,2,2,4,5,3,1,6714
18,1222,3,11B212,27,40420,2,1,0,2,4,4,4,4,4,4,3,3,2,2,3,5,3,3,3,13428
18,1222,3,11B212,27,40420,3,1,0,2,4,2,3,2,2,2,3,3,2,2,2,4,3,3,3,13428
18,1222,3,11B212,27,40420,4,1,0,1,4,1,3,2,2,2,3,3,2,2,3,4,2,3,3,13428
10,1222,2,12B213,28,40034,4,1,0,2,3,2,3,2,2,2,2,3,2,1,3,4,4,3,3,16573
10,1222,2,12B213,28,40034,1,1,0,1,2,2,3,3,2,4,1,3,2,1,2,3,2,3,3,16573
10,1222,2,12B213,28,40034,3,1,0,2,3,2,3,2,2,3,3,3,2,2,2,4,3,3,3,16573
10,1222,6,13A207,28,40131,3,1,0,2,3,2,3,2,3,2,2,3,2,2,2,4,4,3,3,21356
10,1222,6,13A207,28,40131,2,1,0,1,4,3,3,3,3,2,2,2,1,1,2,4,4,3,3,21356
10,1222,6,11A207,28,40133,4,1,0,2,4,2,4,2,4,4,3,3,2,2,4,6,3,3,3,10487
10,1222,6,11A207,28,40133,2,1,0,3,4,2,4,3,4,4,2,2,2,2,2,4,2,3,3,15730
10,1222,6,11A207,28,40133,1,1,0,1,2,3,2,2,4,4,3,3,1,2,4,6,3,3,3,10487
10,1222,6,11A207,28,40133,3,1,0,1,4,2,4,2,4,3,3,3,2,2,3,4,3,3,3,5243
10,1222,8,11A205,28,40158,2,1,0,1,4,4,4,4,4,4,3,2,2,2,3,4,2,3,3,17257
10,1222,8,11A205,28,40158,1,1,0,2,3,2,3,2,4,2,2,2,2,2,3,4,3,3,3,34513
10,1222,8,11A205,28,40158,4,1,0,1,4,3,3,3,4,4,3,2,2,2,3,5,2,3,3,25885
10,1222,4,11B211,28,40180,4,1,0,1,4,3,3,3,4,4,3,3,2,2,3,4,3,3,3,16642
10,1222,4,11B211,28,40180,3,1,0,1,2,2,2,2,4,2,1,2,2,1,2,4,2,3,2,16642
10,1222,4,11B211,28,40180,1,1,0,1,3,2,3,3,4,4,3,3,2,2,3,6,2,3,3,16642
10,1222,1,11B214,28,40190,1,1,0,3,3,2,2,2,2,2,2,2,2,1,2,3,3,2,2,23635
10,1222,1,11B214,28,40190,3,1,0,2,2,2,2,2,4,4,1,3,2,2,4,3,2,3,3,15757
10,1222,8,12A205,28,40221,1,1,0,2,2,3,3,3,4,3,3,3,2,2,4,4,4,3,3,14451
10,1222,8,12A205,28,40221,2,1,0,3,3,2,4,2,3,4,3,3,2,2,4,4,4,3,3,28902
10,1222,8,12A205,28,40221,3,1,0,1,3,3,3,2,3,2,2,3,2,2,2,5,4,3,3,14451
10,1222,4,12B211,28,40243,4,1,0,1,2,2,2,2,2,2,2,3,1,2,2,5,2,3,3,8035
10,1222,4,12B211,28,40243,2,1,0,2,3,2,4,2,3,2,2,3,2,2,2,4,4,3,3,24106
10,1222,1,13B214,28,40254,3,1,0,4,4,2,4,2,5,5,2,2,2,1,4,6,4,2,2,44243
10,1222,1,13B214,28,40254,4,1,0,1,4,3,3,2,2,3,1,2,2,2,2,4,3,2,2,22121
10,1222,5,11A208,28,40258,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,9180
10,1222,5,11A208,28,40258,1,1,0,1,4,2,4,2,4,5,3,3,2,2,4,6,2,3,3,9180
10,1222,5,11A208,28,40258,2,1,0,3,4,2,4,2,3,2,3,3,1,2,2,4,3,3,1,27539
10,1222,5,11A208,28,40258,4,1,0,2,3,2,3,2,3,2,2,2,2,2,3,5,3,3,3,27539
10,1222,5,11A208,28,40260,1,1,0,1,4,3,4,3,4,4,3,3,2,2,4,4,3,3,3,24924
10,1222,5,11A208,28,40260,3,1,0,1,4,3,4,3,3,2,3,3,2,2,2,4,3,3,3,8308
10,1222,5,11A208,28,40260,4,1,0,1,3,3,3,3,2,2,2,2,2,2,3,4,3,3,3,16616
10,1222,5,11A208,28,40260,2,1,0,1,3,2,3,2,2,1,2,2,2,1,2,2,2,1,3,8308
10,1222,7,12A206,28,40312,1,1,0,2,3,3,4,3,3,2,2,3,2,2,3,3,4,3,3,28428
10,1222,7,12A206,28,40312,4,1,0,1,4,3,4,3,4,3,2,2,2,2,3,4,4,3,3,9476
10,1222,7,12A206,28,40312,2,1,0,1,3,2,3,3,3,4,3,3,2,2,4,4,3,3,3,18952
10,1222,7,12A206,28,40312,3,1,0,1,3,2,4,3,2,3,2,3,2,2,2,4,4,3,3,9476
10,1222,3,12B212,28,40338,2,1,0,1,2,2,2,2,4,2,1,2,1,1,2,4,2,2,3,8108
10,1222,3,12B212,28,40338,4,1,0,2,2,2,2,2,3,3,1,3,2,1,2,4,3,3,3,16217
10,1222,3,12B212,28,40338,3,1,0,1,3,2,3,2,3,2,1,2,1,1,2,5,2,2,1,8108
10,1222,3,12B212,28,40338,1,1,0,1,1,2,1,2,3,1,1,1,1,1,2,2,2,2,2,16217
39,1222,6,11A207,29,40042,4,1,0,5,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,41246
39,1222,6,11A207,29,40042,1,1,0,3,4,6,3,6,6,6,3,3,2,2,6,4,6,3,3,41246
39,1222,6,11A207,29,40042,3,1,0,2,2,3,2,3,4,4,2,2,1,1,2,4,3,2,3,20623
39,1222,2,11B213,29,40072,1,1,0,2,3,2,2,2,3,2,2,2,2,1,3,2,2,3,2,28075
39,1222,2,11B213,29,40072,2,1,0,1,3,2,2,2,4,4,3,3,1,2,3,4,3,3,2,28075
39,1222,2,11B213,29,40072,3,1,0,1,3,3,3,4,2,3,3,3,2,2,3,4,3,3,3,18717
39,1222,2,11B213,29,40072,4,1,0,1,3,3,3,3,4,4,1,3,2,2,5,6,3,3,3,18717
39,1222,2,11B213,29,40131,3,1,0,2,3,3,3,2,4,2,3,2,2,2,3,4,2,2,2,32566
39,1222,2,11B213,29,40131,4,1,0,4,4,3,3,3,4,4,2,3,2,2,4,6,5,2,3,43421
39,1222,2,11B213,29,40131,1,1,0,2,5,5,5,5,5,5,3,3,3,2,6,6,6,3,3,21711
39,1222,2,11B213,29,40131,2,1,0,2,4,3,3,2,4,3,3,3,2,2,3,5,2,3,3,32566
39,1222,8,11A205,29,40195,1,1,0,1,3,2,2,2,2,2,2,2,2,1,3,3,2,3,2,28144
39,1222,8,11A205,29,40195,4,1,0,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,28144
39,1222,8,11A205,29,40195,2,1,0,2,4,5,4,5,5,5,3,3,2,2,4,6,6,3,3,18762
39,1222,5,11A208,29,40205,3,1,0,1,4,4,3,4,4,4,3,3,2,2,4,6,3,3,3,21075
39,1222,5,11A208,29,40205,2,1,0,2,2,3,2,2,2,2,1,2,1,1,3,3,2,2,1,21075
39,1222,5,11A208,29,40205,1,1,0,2,3,4,3,4,3,4,2,3,1,1,3,6,2,3,3,21075
39,1222,5,11A208,29,40205,4,1,0,4,2,2,2,2,2,2,2,2,1,2,3,2,3,3,3,42151
39,1222,1,11B214,29,40228,2,1,0,1,3,2,3,2,2,2,1,1,1,1,2,3,1,1,1,8925
39,1222,1,11B214,29,40228,3,1,0,4,3,2,2,2,4,3,2,2,2,2,3,4,2,3,2,35700
39,1222,1,11B214,29,40228,4,1,0,2,3,3,3,4,4,5,3,3,2,2,3,6,3,3,3,17850
39,1222,1,11B214,29,40228,1,1,0,1,5,4,5,5,4,3,3,3,2,2,3,6,3,3,3,17850
39,1222,3,11B212,29,40350,3,1,0,1,3,3,3,3,4,3,2,2,1,1,3,5,3,3,3,21740
39,1222,3,11B212,29,40350,1,1,0,2,3,4,3,3,3,4,3,2,2,2,3,4,2,3,4,32610
39,1222,3,11B212,29,40350,2,1,0,1,4,4,4,4,5,4,3,3,2,2,4,6,2,3,3,21740
39,1222,3,11B212,29,40350,4,1,0,2,3,3,3,2,3,2,2,3,2,2,2,5,2,3,2,32610
39,1222,7,11A206,29,40357,3,1,0,1,3,2,3,3,4,4,3,3,2,2,3,6,3,3,3,8576
39,1222,7,11A206,29,40357,1,1,0,1,2,1,2,1,2,2,2,2,2,2,2,4,2,3,3,25727
39,1222,7,11A206,29,40357,2,1,0,2,4,6,4,4,2,3,3,3,3,2,4,4,5,3,3,25727
39,1222,7,12A206,29,40392,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,8593
39,1222,7,12A206,29,40392,3,1,0,2,3,4,3,4,5,5,3,3,2,2,3,6,3,3,3,17187
39,1222,7,12A206,29,40392,4,1,0,2,4,2,3,2,2,3,3,2,2,2,3,6,3,3,3,17187
39,1222,4,12B211,29,40408,4,1,0,2,4,4,3,3,4,4,2,3,2,2,3,6,3,3,2,18580
39,1222,4,12B211,29,40408,3,1,0,2,4,2,4,2,4,2,3,3,2,1,2,3,2,3,2,37160
39,1222,4,12B211,29,40408,1,1,0,2,2,1,3,2,2,1,2,3,1,2,2,3,1,3,3,18580
39,1222,4,12B211,29,40408,2,1,0,1,3,2,3,2,3,3,1,2,1,1,3,2,3,3,3,9290
10,1222,2,11B213,30,40005,3,1,0,2,3,2,4,2,3,2,3,3,2,2,2,4,3,3,3,18112
10,1222,2,11B213,30,40005,2,1,0,3,3,2,4,2,3,2,3,3,2,2,2,4,3,3,3,36223
10,1222,2,11B213,30,40005,4,1,0,1,2,2,2,2,4,2,2,2,2,2,2,4,2,3,3,27167
12,1222,6,11A207,30,41007,4,1,0,1,3,3,4,3,3,3,3,3,1,2,2,6,3,3,3,6419
12,1222,6,11A207,30,41007,1,1,0,2,3,3,3,2,3,2,2,2,1,1,2,6,1,3,2,12837
12,1222,6,11A207,30,41007,3,1,0,1,5,3,4,4,4,4,3,3,2,2,3,6,3,3,3,19256
12,1222,6,11A207,30,41007,2,1,0,1,4,4,4,4,2,4,2,3,2,2,5,6,4,3,3,6419
12,1222,2,12B213,30,41103,2,1,0,1,3,4,3,3,4,4,1,2,2,2,3,6,3,3,3,14263
12,1222,2,12B213,30,41103,4,1,0,1,4,4,4,3,5,3,3,3,2,2,3,6,3,3,3,14263
12,1222,2,12B213,30,41103,1,1,0,1,3,2,3,2,5,4,3,3,2,2,3,6,3,3,3,7131
12,1222,2,12B213,30,41103,3,1,0,1,4,3,4,3,3,3,3,3,2,2,3,5,3,3,3,14263
12,1222,6,13A207,30,41109,2,1,0,1,3,3,3,3,3,2,3,3,2,2,3,5,2,3,3,8322
12,1222,6,13A207,30,41109,1,1,0,2,3,2,3,2,3,2,2,2,1,2,3,5,2,3,2,24967
12,1222,1,11B214,30,41163,4,1,0,1,4,4,3,2,4,4,2,2,2,2,3,5,3,3,3,24698
12,1222,1,11B214,30,41163,3,1,0,1,2,2,2,2,2,2,1,2,1,1,2,4,2,1,3,16465
12,1222,1,11B214,30,41163,2,1,0,2,2,2,2,2,2,2,1,2,1,1,2,3,2,2,2,24698
12,1222,1,11B214,30,41163,1,1,0,3,4,2,3,2,3,2,3,3,2,2,2,6,3,3,3,41163
12,1222,1,13B214,30,41166,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,2,18074
12,1222,1,13B214,30,41166,1,1,0,2,3,3,3,3,5,5,3,3,2,2,3,6,5,3,3,18074
12,1222,4,12B211,30,41190,3,1,0,2,3,2,2,2,3,4,1,2,1,2,2,4,3,2,2,12745
12,1222,4,12B211,30,41190,4,1,0,1,2,2,2,2,3,2,3,3,2,2,2,5,3,3,3,25489
12,1222,4,12B211,30,41190,1,1,0,1,2,3,2,3,4,3,1,2,1,1,3,5,4,1,2,6372
12,1222,4,12B211,30,41190,2,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,12745
12,1222,5,11A208,30,41203,1,1,0,1,3,2,3,2,3,3,3,3,2,2,3,5,3,3,3,7807
12,1222,5,11A208,30,41203,3,1,0,3,5,4,4,4,5,4,3,3,2,2,4,6,4,3,3,39033
12,1222,5,11A208,30,41203,4,1,0,1,4,2,4,2,2,2,3,3,2,2,3,4,2,3,3,7807
12,1222,5,11A208,30,41203,2,1,0,2,4,3,3,2,3,2,2,3,2,1,2,5,3,3,3,15613
12,1222,8,11A205,30,41227,4,1,0,1,3,3,3,3,3,2,3,3,2,2,3,4,2,3,3,4974
12,1222,8,11A205,30,41227,2,1,0,1,4,3,4,3,4,3,2,3,2,2,3,5,4,3,3,4974
12,1222,8,11A205,30,41227,1,1,0,1,3,2,3,2,2,2,3,3,1,2,2,4,2,3,3,9948
12,1222,8,11A205,30,41227,3,1,0,3,3,2,3,3,3,2,3,3,2,2,3,4,3,3,3,14921
12,1222,8,12A205,30,41261,2,1,0,2,3,2,3,2,3,2,3,3,1,1,2,4,1,3,2,17347
12,1222,8,12A205,30,41261,4,1,0,1,3,3,3,3,4,3,3,2,2,2,3,6,3,3,3,5782
12,1222,8,12A205,30,41261,3,1,0,1,3,2,3,3,3,3,2,3,2,2,3,6,3,3,3,11565
12,1222,5,11A208,30,41270,4,1,0,1,4,4,4,4,3,3,2,3,2,2,4,6,4,3,3,8079
12,1222,5,11A208,30,41270,3,1,0,1,3,2,3,2,3,2,2,2,2,1,3,5,3,3,2,16157
12,1222,5,11A208,30,41270,2,1,0,3,3,3,4,4,4,2,3,3,2,2,3,6,3,3,3,24236
12,1222,4,11B211,30,41288,2,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,5544
12,1222,4,11B211,30,41288,3,1,0,3,2,3,2,3,2,2,1,2,1,2,2,4,3,2,2,16633
12,1222,4,11B211,30,41288,1,1,0,1,3,3,3,3,3,2,3,3,2,2,3,6,2,3,3,5544
12,1222,4,11B211,30,41288,4,1,0,1,4,4,4,4,5,5,3,3,2,2,5,6,5,2,3,16633
12,1222,7,12A206,30,41293,2,1,0,4,2,1,2,2,3,2,1,2,1,1,2,4,1,3,2,29295
12,1222,7,12A206,30,41293,3,1,0,1,3,2,3,2,3,2,2,2,1,1,2,6,4,3,3,7324
12,1222,7,12A206,30,41293,1,1,0,1,3,2,3,2,3,3,1,2,2,2,2,5,1,3,2,14647
12,1222,3,11B212,30,41320,3,1,0,1,3,2,3,2,4,3,3,3,2,2,3,6,3,3,3,14940
12,1222,3,11B212,30,41320,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,5,3,3,3,14940
12,1222,3,11B212,30,41320,2,1,0,1,4,3,4,3,4,4,2,3,2,2,3,3,3,3,3,29881
12,1222,3,11B212,30,41320,1,1,0,1,3,4,3,4,4,4,3,3,2,2,3,5,2,3,3,14940
12,1222,3,12B212,30,41415,2,1,0,1,2,2,2,2,3,2,1,1,1,1,2,5,2,3,2,13933
12,1222,3,12B212,30,41415,1,1,0,2,3,2,3,2,2,2,2,2,2,1,2,5,3,2,2,13933
12,1222,3,12B212,30,41415,4,1,0,2,3,3,2,3,4,3,2,2,2,1,3,5,4,3,3,20899
12,1222,3,12B212,30,41415,3,1,0,1,3,3,3,3,3,3,3,3,2,2,4,5,3,3,3,20899
8,1222,6,12A207,31,40009,4,1,0,1,3,3,3,3,3,2,1,3,2,2,3,6,2,3,2,8309
8,1222,6,12A207,31,40009,1,1,0,1,4,4,4,4,5,4,3,3,2,2,4,6,2,3,3,24926
8,1222,2,12B213,31,40068,3,1,0,1,4,4,4,4,4,6,3,3,2,2,4,6,5,3,3,18321
8,1222,2,12B213,31,40068,2,1,0,1,3,2,3,4,4,2,1,3,1,2,3,6,3,2,3,18321
8,1222,2,12B213,31,40068,1,1,0,3,3,2,3,3,2,2,1,1,1,1,2,6,1,3,3,27481
8,1222,1,12B214,31,40165,1,1,0,1,5,2,4,2,5,4,3,3,2,2,4,6,3,3,3,16187
8,1222,1,12B214,31,40165,2,1,0,1,2,2,2,2,1,2,1,3,1,1,3,4,1,3,3,16187
8,1222,1,12B214,31,40165,4,1,0,2,2,2,2,2,2,1,1,3,1,1,3,6,1,1,1,16187
8,1222,8,11A205,31,40167,2,1,0,2,2,1,2,2,2,6,1,3,2,1,3,6,5,3,3,14453
8,1222,8,11A205,31,40167,1,1,0,2,3,3,3,3,2,2,3,3,2,2,3,6,2,3,3,14453
8,1222,8,11A205,31,40167,3,1,0,1,3,2,2,3,2,2,1,2,2,2,2,6,1,3,1,14453
8,1222,8,11A205,31,40167,4,1,0,1,2,2,2,2,2,3,3,2,2,1,2,6,2,3,3,14453
8,1222,5,12A208,31,40169,4,1,0,1,4,2,4,3,3,3,3,3,2,2,3,6,3,3,3,18952
8,1222,5,12A208,31,40169,2,1,0,1,4,3,4,4,4,5,2,3,2,2,5,6,5,3,3,18952
8,1222,5,12A208,31,40169,3,1,0,2,2,2,2,2,4,2,3,3,2,2,3,4,2,1,1,28428
8,1222,5,12A208,31,40169,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,9476
8,1222,8,13A205,31,40198,3,1,0,1,4,3,4,3,4,3,2,3,2,2,2,4,3,3,3,32180
8,1222,8,13A205,31,40198,1,1,0,1,3,3,3,3,3,3,2,2,1,2,3,5,3,3,3,21453
8,1222,8,13A205,31,40198,2,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,21453
8,1222,4,11B211,31,40256,4,1,0,3,2,2,2,2,3,2,1,1,1,1,2,5,2,1,3,32930
8,1222,4,11B211,31,40256,2,1,0,1,1,1,2,3,1,3,1,3,1,1,2,4,2,3,3,16465
8,1222,4,11B211,31,40256,3,1,0,1,3,2,3,2,4,4,3,3,2,2,3,6,2,3,3,16465
8,1222,4,11B211,31,40289,1,1,0,1,3,3,3,3,4,3,2,2,1,1,3,4,3,3,3,16103
8,1222,4,11B211,31,40289,2,1,0,4,4,3,4,3,4,3,3,3,2,2,4,6,3,3,3,40258
8,1222,4,11B211,31,40289,4,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,24155
8,1222,7,11A206,31,40295,4,1,0,2,3,3,3,3,3,4,3,3,2,2,3,6,3,3,3,23409
8,1222,7,11A206,31,40295,2,1,0,1,2,1,2,1,3,2,1,1,1,1,2,4,2,4,4,23409
8,1222,7,11A206,31,40295,3,1,0,2,3,3,3,3,3,3,2,2,2,2,3,6,3,3,2,23409
8,1222,7,11A206,31,40295,1,1,0,1,3,2,3,2,2,1,2,3,2,1,3,6,2,3,3,15606
8,1222,7,13A206,31,40357,2,1,1,1,3,2,3,2,2,2,2,3,2,2,3,6,2,3,3,22690
8,1222,7,13A206,31,40357,3,1,0,2,3,2,3,3,4,4,1,3,2,2,2,6,2,2,3,22690
8,1222,3,13B212,31,40384,2,1,0,1,2,3,2,3,3,3,1,3,1,2,3,4,3,3,3,11008
8,1222,3,13B212,31,40384,3,1,0,2,3,1,3,2,2,2,2,3,1,1,2,6,2,3,2,33025
8,1222,3,13B212,31,40384,4,1,0,1,2,2,2,2,2,3,1,3,1,1,2,6,1,1,1,11008
8,1222,3,13B212,31,40384,1,1,0,1,3,3,3,3,3,3,2,3,1,2,3,6,2,3,3,33025
8,1222,3,11B212,31,40386,3,1,0,1,3,3,4,4,5,5,3,3,2,2,3,5,4,3,3,37495
8,1222,3,11B212,31,40386,4,1,0,1,4,2,4,2,4,2,3,3,2,2,3,6,1,1,1,18747
8,1222,3,11B212,31,40386,2,1,0,1,4,3,4,3,4,4,3,3,2,2,3,5,2,3,3,9374
32,1222,6,13A207,32,40010,1,1,1,1,2,2,3,2,4,2,1,1,1,1,3,6,3,1,3,21016
32,1222,6,13A207,32,40010,2,1,0,1,3,3,3,3,4,4,3,3,2,2,4,6,5,3,3,21016
32,1222,6,13A207,32,40010,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,10508
32,1222,6,13A207,32,40010,4,1,0,1,3,3,3,3,4,4,2,2,1,1,3,5,3,3,3,21016
